BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.04,0.60,24.81,-0.97,0.00,0.00,0.00,0.23,1.49,0.31,0.25,2.49,0.62,0.00,1.05,0.00,0.50,1.99,0.92,0.00
0.00,0.63,27.11,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.98,0.00,0.50,1.50,0.69,0.00
-0.01,0.62,24.25,-0.18,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.04,0.26,0.00,0.98,0.00,0.50,1.49,0.69,0.00
-0.29,0.62,23.20,-6.76,0.00,0.00,0.00,0.25,1.99,0.46,0.25,0.99,0.25,0.00,0.98,0.00,0.50,1.49,0.69,0.00
0.00,0.88,23.69,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.49,0.37,0.07,0.98,0.06,0.50,1.50,0.69,0.00
0.00,0.87,24.07,0.00,0.00,0.00,0.00,0.25,2.62,0.60,0.25,1.01,0.25,0.06,0.98,0.06,0.50,1.50,0.69,0.00
0.00,0.86,25.42,0.00,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.06,0.98,0.06,0.50,1.95,0.90,0.00
0.00,0.86,26.19,0.00,0.00,0.00,0.00,0.25,4.94,1.14,0.25,2.96,0.74,0.06,1.52,0.08,0.50,3.69,1.70,0.00
0.19,0.85,28.93,5.14,0.00,0.00,0.00,0.25,3.39,0.78,0.25,1.41,0.35,0.06,1.40,0.07,0.50,4.39,2.02,0.00
0.00,0.65,26.85,0.00,0.00,0.00,0.00,0.25,8.09,1.86,0.25,15.15,3.79,0.01,1.11,0.01,0.50,2.49,1.15,0.00
0.00,0.64,23.30,0.00,0.00,0.00,0.00,0.25,5.99,1.38,0.25,5.99,1.50,0.01,1.05,0.01,0.50,1.98,0.91,0.00
0.00,0.63,21.80,0.00,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.69,0.67,0.00,1.04,0.00,0.50,1.50,0.69,0.00
0.00,0.63,21.45,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,1.09,0.00,0.50,1.50,0.69,0.00
-0.01,0.62,20.56,-0.16,0.00,0.00,0.00,0.25,2.29,0.53,0.25,1.98,0.49,0.00,1.11,0.00,0.50,1.50,0.69,0.00
-0.42,0.62,20.04,-8.42,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.98,0.49,0.00,1.11,0.00,0.50,1.50,0.69,0.00
0.00,1.00,19.62,0.00,0.00,0.00,0.00,0.25,1.95,0.45,0.25,2.49,0.62,0.10,2.72,0.24,0.50,1.52,0.70,0.00
-0.02,0.99,18.93,-0.36,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.98,0.49,0.09,2.72,0.23,0.50,1.65,0.76,0.00
-0.01,1.00,20.15,-0.19,0.00,0.00,0.00,0.25,4.16,0.96,0.25,2.17,0.54,0.10,2.72,0.24,0.50,2.72,1.25,0.00
0.51,1.00,64.91,30.28,0.00,0.00,0.00,0.25,51.62,11.90,0.25,3.50,0.88,0.21,35.65,6.97,0.03,30.75,0.91,0.00
0.38,0.49,36.68,12.92,0.00,0.00,0.00,0.25,5.69,1.31,0.25,2.04,0.51,0.00,6.17,0.00,0.37,4.69,1.59,0.00
0.00,0.10,26.16,0.00,0.00,0.00,0.00,0.23,3.45,0.73,0.25,1.47,0.37,0.00,1.82,0.00,0.00,2.00,0.00,0.00
0.00,0.10,21.59,0.00,0.00,0.00,0.00,0.23,2.48,0.53,0.25,1.49,0.37,0.00,1.15,0.00,0.00,1.98,0.00,0.00
0.00,0.10,21.42,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.25,1.98,0.49,0.00,1.14,0.00,0.23,1.95,0.41,0.00
0.00,0.12,21.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.25,4.69,1.17,0.00,1.13,0.00,0.25,1.95,0.45,0.00
0.00,0.14,20.53,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.50,0.88,0.00,1.11,0.00,0.27,1.98,0.50,0.00
-0.50,0.16,15.13,-7.55,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,0.76,0.00,0.04,1.49,0.06,0.00
-0.42,0.62,14.06,-5.91,0.00,0.00,0.00,0.25,1.79,0.41,0.25,1.49,0.37,0.00,0.90,0.00,0.50,1.29,0.59,0.00
-0.01,1.00,15.81,-0.15,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.10,0.96,0.08,0.50,1.49,0.69,0.00
-0.01,1.00,17.00,-0.16,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.10,0.96,0.08,0.50,1.50,0.69,0.00
-0.01,1.00,18.26,-0.18,0.00,0.00,0.00,0.25,2.81,0.65,0.25,1.49,0.37,0.10,0.97,0.09,0.50,1.50,0.69,0.00
-0.01,1.00,20.79,-0.20,0.00,0.00,0.00,0.25,3.99,0.92,0.25,3.50,0.88,0.10,0.97,0.09,0.50,1.99,0.92,0.00
0.11,1.00,25.44,2.53,0.00,0.00,0.00,0.25,9.78,2.25,0.25,5.00,1.25,0.10,1.22,0.11,0.50,8.78,4.05,0.00
0.25,0.88,27.55,6.35,0.00,0.00,0.00,0.25,6.00,1.38,0.25,2.49,0.62,0.00,1.15,0.00,0.50,8.00,3.69,0.00
0.00,0.63,22.57,0.00,0.00,0.00,0.00,0.25,6.15,1.42,0.25,15.15,3.79,0.00,1.09,0.00,0.50,6.73,3.10,0.00
-0.01,0.62,19.31,-0.15,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.66,1.17,0.00,1.62,0.00,0.50,2.00,0.92,0.00
-0.42,0.62,18.62,-7.82,0.00,0.00,0.00,0.25,2.15,0.50,0.25,3.50,0.88,0.00,1.08,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,18.75,-0.18,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.49,0.87,0.10,1.11,0.10,0.50,1.65,0.76,0.00
-0.01,1.00,19.08,-0.18,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.49,0.62,0.10,1.15,0.10,0.50,1.50,0.69,0.00
-0.01,1.00,19.30,-0.19,0.00,0.00,0.00,0.25,2.08,0.48,0.25,2.49,0.62,0.10,1.42,0.12,0.50,1.50,0.69,0.00
-0.01,1.00,19.64,-0.19,0.00,0.00,0.00,0.25,2.50,0.58,0.25,3.49,0.87,0.10,2.72,0.24,0.50,1.98,0.91,0.00
-0.01,1.00,20.21,-0.19,0.00,0.00,0.00,0.25,2.53,0.58,0.25,2.49,0.62,0.10,2.72,0.24,0.50,1.98,0.91,0.00
-0.01,1.00,23.17,-0.22,0.00,0.00,0.00,0.25,4.59,1.06,0.25,1.98,0.49,0.10,2.72,0.24,0.50,3.00,1.38,0.00
0.15,1.00,67.44,9.63,0.00,0.00,0.00,0.25,54.00,12.45,0.25,2.69,0.67,0.10,37.80,3.31,0.50,42.66,19.67,0.00
0.75,0.84,44.92,31.22,0.00,0.00,0.00,0.01,8.71,0.05,0.25,2.00,0.50,0.24,11.89,2.63,0.00,9.21,0.00,0.00
0.00,0.10,30.84,0.00,0.00,0.00,0.00,0.23,3.48,0.74,0.25,0.99,0.25,0.00,3.14,0.00,0.00,2.98,0.00,0.00
0.00,0.10,28.23,0.00,0.00,0.00,0.00,0.23,2.97,0.63,0.25,0.99,0.25,0.00,1.15,0.00,0.00,2.39,0.00,0.00
0.02,0.10,26.15,0.50,0.00,0.00,0.00,0.00,1.99,0.00,0.25,1.49,0.37,0.00,1.15,0.00,0.23,2.39,0.51,0.00
0.00,0.10,22.18,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.23,2.00,0.43,0.00
0.04,0.12,21.36,0.81,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.49,0.87,0.00,1.08,0.00,0.25,1.95,0.45,0.00
0.00,0.10,18.12,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.25,2.50,0.62,0.00,0.75,0.00,0.00,1.50,0.00,0.00
0.00,0.10,14.59,0.00,0.00,0.00,0.00,0.23,1.99,0.42,0.25,1.51,0.38,0.00,0.87,0.00,0.00,1.49,0.00,0.00
-0.56,0.10,12.06,-6.80,0.00,0.00,0.00,0.23,1.99,0.42,0.25,1.49,0.37,0.00,0.95,0.00,0.00,1.49,0.00,0.00
-0.42,0.62,11.28,-4.74,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,0.96,0.00,0.50,1.49,0.69,0.00
-0.01,1.00,12.77,-0.12,0.00,0.00,0.00,0.25,2.65,0.61,0.25,1.49,0.37,0.10,0.96,0.08,0.50,1.50,0.69,0.00
-0.01,1.00,16.15,-0.16,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.10,0.96,0.08,0.50,2.00,0.92,0.00
0.15,1.00,27.27,3.89,0.00,0.00,0.00,0.25,10.15,2.34,0.25,13.90,3.48,0.10,1.09,0.10,0.50,10.15,4.68,0.00
0.21,0.84,27.34,5.27,0.00,0.00,0.00,0.25,5.67,1.31,0.25,3.69,0.92,0.04,1.14,0.04,0.50,7.67,3.54,0.00
0.00,0.62,21.58,0.00,0.00,0.00,0.00,0.25,6.36,1.47,0.25,29.49,7.37,0.00,1.08,0.00,0.50,7.36,3.39,0.00
-0.02,0.61,17.50,-0.26,0.00,0.00,0.00,0.25,4.69,1.08,0.25,7.50,1.88,0.00,1.14,0.00,0.49,2.39,1.09,0.00
-0.02,0.62,16.99,-0.39,0.00,0.00,0.00,0.25,2.68,0.62,0.25,5.69,1.42,0.00,1.04,0.00,0.50,1.95,0.90,0.00
0.00,0.63,17.14,0.00,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.00,1.25,0.00,1.04,0.00,0.50,2.00,0.92,0.00
0.00,0.63,16.86,0.00,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.69,0.92,0.00,1.05,0.00,0.50,2.00,0.92,0.00
-0.42,0.62,15.60,-6.56,0.00,0.00,0.00,0.25,1.99,0.46,0.25,3.69,0.92,0.00,1.08,0.00,0.50,1.95,0.90,0.00
-0.01,1.00,17.07,-0.16,0.00,0.00,0.00,0.25,2.29,0.53,0.25,7.50,1.88,0.10,2.72,0.24,0.50,2.72,1.25,0.00
-0.01,1.00,19.05,-0.18,0.00,0.00,0.00,0.25,2.69,0.62,0.25,7.69,1.92,0.10,2.72,0.24,0.50,2.72,1.25,0.00
0.00,1.00,23.92,0.00,0.00,0.00,0.00,0.25,4.40,1.01,0.25,3.64,0.91,0.10,3.40,0.30,0.50,3.40,1.57,0.00
0.25,0.99,52.00,11.99,0.00,0.00,0.00,0.25,33.87,7.81,0.25,15.15,3.79,0.00,18.32,0.00,0.50,30.75,14.18,0.00
0.25,0.73,30.71,7.08,0.00,0.00,0.00,0.25,6.69,1.54,0.25,4.71,1.18,0.00,1.15,0.00,0.50,5.69,2.62,0.00
0.00,0.48,19.82,0.00,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,1.11,0.00,0.36,2.00,0.66,0.00
0.00,0.47,18.37,0.00,0.00,0.00,0.00,0.25,2.65,0.61,0.25,2.07,0.52,0.00,1.09,0.00,0.35,2.05,0.67,0.00
-0.01,0.47,16.39,-0.12,0.00,0.00,0.00,0.10,1.15,0.10,0.25,2.49,0.62,0.00,1.14,0.00,0.50,1.65,0.76,0.00
0.39,0.48,18.90,6.76,0.00,0.00,0.00,0.11,1.76,0.18,0.25,4.77,1.19,0.00,1.14,0.00,0.50,2.00,0.92,0.00
0.02,0.10,15.19,0.29,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.23,2.00,0.43,0.00
0.00,0.10,9.08,0.00,0.00,0.00,0.00,0.23,1.99,0.42,0.25,2.49,0.62,0.00,0.85,0.00,0.00,1.38,0.00,0.00
-0.56,0.10,6.81,-3.84,0.00,0.00,0.00,0.23,1.88,0.40,0.25,1.49,0.37,0.00,0.94,0.00,0.00,1.38,0.00,0.00
-0.42,0.62,6.36,-2.67,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.00,1.04,0.00,0.50,1.38,0.64,0.00
-0.01,1.00,6.66,-0.06,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.10,1.04,0.09,0.50,1.38,0.64,0.00
-0.01,1.00,9.31,-0.09,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.10,0.95,0.08,0.50,1.38,0.64,0.00
-0.01,1.00,13.12,-0.13,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.10,1.04,0.09,0.50,1.95,0.90,0.00
0.17,1.00,26.99,4.12,0.00,0.00,0.00,0.25,11.15,2.57,0.25,9.17,2.29,0.08,1.15,0.09,0.50,10.15,4.68,0.00
0.20,0.83,26.45,4.84,0.00,0.00,0.00,0.25,3.91,0.90,0.25,3.69,0.92,0.05,1.15,0.05,0.50,8.91,4.11,0.00
0.00,0.62,19.16,0.00,0.00,0.00,0.00,0.25,9.00,2.07,0.25,29.49,7.37,0.00,1.15,0.00,0.50,8.00,3.69,0.00
-0.04,0.61,15.22,-0.58,0.00,0.00,0.00,0.25,4.80,1.11,0.25,7.50,1.88,0.00,1.62,0.00,0.49,3.00,1.36,0.00
0.00,0.64,15.81,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,15.15,3.79,0.01,1.14,0.01,0.50,2.49,1.15,0.00
0.00,0.63,16.09,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.00,1.25,0.00,1.14,0.00,0.50,2.65,1.22,0.00
0.00,0.63,14.63,0.00,0.00,0.00,0.00,0.25,3.54,0.82,0.25,3.69,0.92,0.00,1.15,0.00,0.50,2.04,0.94,0.00
-0.42,0.62,14.22,-5.98,0.00,0.00,0.00,0.25,3.45,0.80,0.25,3.50,0.88,0.00,1.42,0.00,0.50,1.95,0.90,0.00
-0.01,1.00,13.59,-0.13,0.00,0.00,0.00,0.25,4.69,1.08,0.25,5.38,1.34,0.10,5.00,0.44,0.50,3.69,1.70,0.00
-0.01,1.00,13.86,-0.13,0.00,0.00,0.00,0.25,6.11,1.41,0.25,5.12,1.28,0.10,4.61,0.40,0.50,4.61,2.13,0.00
-0.01,1.00,17.99,-0.17,0.00,0.00,0.00,0.25,8.13,1.87,0.25,7.37,1.84,0.10,7.13,0.63,0.50,7.13,3.29,0.00
0.15,1.00,41.68,5.95,0.00,0.00,0.00,0.25,30.75,7.09,0.25,15.15,3.79,0.10,19.80,1.74,0.50,30.75,14.18,0.00
0.25,0.84,31.96,7.37,0.00,0.00,0.00,0.25,8.78,2.02,0.25,6.80,1.70,0.00,2.72,0.00,0.50,9.78,4.51,0.00
0.00,0.58,18.95,0.00,0.00,0.00,0.00,0.25,3.48,0.80,0.25,2.98,0.74,0.00,1.82,0.00,0.46,2.98,1.26,0.00
0.00,0.57,15.30,0.00,0.00,0.00,0.00,0.25,4.38,1.01,0.25,2.98,0.74,0.00,1.11,0.00,0.45,2.96,1.24,0.00
0.00,0.57,14.87,0.00,0.00,0.00,0.00,0.20,1.48,0.27,0.25,3.49,0.87,0.00,1.45,0.00,0.50,1.98,0.91,0.00
0.19,0.56,14.24,2.48,0.00,0.00,0.00,0.25,2.65,0.61,0.25,5.66,1.42,0.00,1.14,0.00,0.45,2.39,0.98,0.00
0.00,0.37,11.51,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.25,3.50,0.88,0.00,1.11,0.00,0.50,2.39,1.10,0.00
0.00,0.39,8.23,0.00,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.84,0.00,0.27,1.52,0.38,0.00
-0.67,0.38,6.72,-4.53,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.93,0.00,0.26,1.50,0.36,0.00
-0.01,1.00,7.75,-0.07,0.00,0.00,0.00,0.25,2.75,0.63,0.25,1.97,0.49,0.10,0.99,0.09,0.50,1.95,0.90,0.00
-0.01,1.00,8.93,-0.09,0.00,0.00,0.00,0.25,3.05,0.70,0.25,2.49,0.62,0.10,0.99,0.09,0.50,1.95,0.90,0.00
-0.01,1.00,11.01,-0.11,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.10,0.94,0.08,0.50,1.95,0.90,0.00
-0.01,1.00,15.62,-0.15,0.00,0.00,0.00,0.25,5.49,1.27,0.25,3.51,0.88,0.10,0.99,0.09,0.50,3.00,1.38,0.00
0.25,1.00,28.84,6.65,0.00,0.00,0.00,0.25,11.98,2.76,0.25,10.00,2.50,0.00,1.09,0.00,0.50,10.18,4.69,0.00
0.12,0.74,24.25,2.59,0.00,0.00,0.00,0.25,4.39,1.01,0.25,2.49,0.62,0.03,1.11,0.03,0.50,9.60,4.43,0.00
-0.01,0.62,17.74,-0.13,0.00,0.00,0.00,0.25,6.60,1.52,0.25,50.00,12.50,0.00,1.05,0.00,0.50,8.00,3.69,0.00
-0.01,0.62,13.99,-0.11,0.00,0.00,0.00,0.25,7.43,1.71,0.25,8.69,2.17,0.00,1.08,0.00,0.50,6.00,2.77,0.00
-0.42,0.62,13.45,-5.65,0.00,0.00,0.00,0.25,4.50,1.04,0.25,6.20,1.55,0.00,0.99,0.00,0.50,3.00,1.38,0.00
-0.01,1.00,15.28,-0.15,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.69,1.42,0.10,1.00,0.09,0.50,2.49,1.15,0.00
-0.01,1.00,17.98,-0.17,0.00,0.00,0.00,0.25,3.52,0.81,0.25,3.50,0.88,0.10,1.04,0.09,0.50,2.02,0.93,0.00
-0.01,1.00,19.15,-0.18,0.00,0.00,0.00,0.25,3.50,0.81,0.25,2.69,0.67,0.10,1.04,0.09,0.50,2.00,0.92,0.00
-0.01,1.00,21.57,-0.21,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.69,1.42,0.10,2.72,0.24,0.50,3.79,1.75,0.00
-0.01,1.00,21.35,-0.21,0.00,0.00,0.00,0.25,4.18,0.96,0.25,4.68,1.17,0.10,2.72,0.24,0.50,4.66,2.15,0.00
-0.01,1.00,21.30,-0.20,0.00,0.00,0.00,0.25,6.73,1.55,0.25,3.69,0.92,0.10,2.72,0.24,0.50,3.76,1.73,0.00
0.00,1.00,41.73,0.00,0.00,0.00,0.00,0.25,21.60,4.98,0.25,2.76,0.69,0.10,20.48,1.80,0.50,21.59,9.95,0.00
0.37,0.99,47.52,16.02,0.00,0.00,0.00,0.00,5.19,0.00,0.25,2.14,0.54,0.16,13.07,1.96,0.47,5.69,2.48,0.00
0.00,0.64,39.53,0.00,0.00,0.00,0.00,0.25,5.99,1.38,0.25,1.25,0.31,0.01,10.00,0.05,0.50,5.49,2.53,0.00
0.00,0.63,35.16,0.00,0.00,0.00,0.00,0.25,7.41,1.71,0.25,1.49,0.37,0.00,2.72,0.01,0.50,6.91,3.19,0.00
0.00,0.63,34.81,0.00,0.00,0.00,0.00,0.25,2.74,0.63,0.25,1.49,0.37,0.00,2.72,0.00,0.50,3.24,1.49,0.00
0.00,0.62,34.40,0.00,0.00,0.00,0.00,0.25,2.74,0.63,0.25,2.49,0.62,0.00,1.08,0.00,0.50,3.24,1.49,0.00
0.00,0.61,29.78,0.00,0.00,0.00,0.00,0.24,2.40,0.54,0.25,1.98,0.49,0.00,1.00,0.00,0.50,2.39,1.10,0.00
-0.02,0.61,28.35,-0.62,0.00,0.00,0.00,0.25,2.38,0.55,0.25,0.99,0.25,0.00,0.60,0.00,0.49,1.67,0.75,0.00
-0.42,0.62,27.60,-11.60,0.00,0.00,0.00,0.25,1.99,0.46,0.25,0.30,0.07,0.00,0.60,0.00,0.50,1.49,0.69,0.00
-0.01,1.00,27.76,-0.27,0.00,0.00,0.00,0.25,2.13,0.49,0.25,0.01,0.00,0.10,0.70,0.06,0.50,1.29,0.59,0.00
-0.01,1.00,27.95,-0.27,0.00,0.00,0.00,0.25,2.05,0.47,0.25,0.99,0.25,0.10,0.70,0.06,0.50,1.42,0.65,0.00
-0.01,1.00,28.49,-0.27,0.00,0.00,0.00,0.25,2.39,0.55,0.25,0.21,0.05,0.10,0.70,0.06,0.50,1.89,0.87,0.00
-0.01,1.00,40.23,-0.39,0.00,0.00,0.00,0.25,4.39,1.01,0.25,1.48,0.37,0.10,1.75,0.15,0.50,3.69,1.70,0.00
0.15,1.00,66.76,9.53,0.00,0.00,0.00,0.25,32.73,7.54,0.25,3.54,0.89,0.10,30.70,2.69,0.50,32.73,15.09,0.00
0.36,0.84,75.19,25.04,0.00,0.00,0.00,0.03,25.96,0.70,0.25,1.49,0.37,0.11,36.90,3.72,0.50,33.00,15.21,0.00
0.38,0.49,40.66,14.30,0.00,0.00,0.00,0.25,13.00,3.00,0.25,16.00,4.00,0.00,12.04,0.00,0.37,12.04,4.09,0.00
0.00,0.10,31.16,0.00,0.00,0.00,0.00,0.00,3.29,0.00,0.25,2.69,0.67,0.00,2.01,0.00,0.23,3.00,0.64,0.00
0.00,0.12,28.39,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.79,0.70,0.00,0.92,0.00,0.00,2.00,0.00,0.00
-0.54,0.12,25.79,-14.04,0.00,0.00,0.00,0.25,3.39,0.78,0.25,2.29,0.57,0.00,0.92,0.00,0.00,1.89,0.00,0.00
-0.01,0.62,25.07,-0.19,0.00,0.00,0.00,0.25,3.29,0.76,0.25,1.69,0.42,0.00,0.96,0.00,0.50,1.79,0.83,0.00
-0.01,0.62,23.81,-0.18,0.00,0.00,0.00,0.25,2.74,0.63,0.25,1.49,0.37,0.00,0.99,0.00,0.50,1.65,0.76,0.00
-0.01,0.62,22.67,-0.17,0.00,0.00,0.00,0.25,2.37,0.55,0.25,1.98,0.49,0.00,1.67,0.00,0.50,1.65,0.76,0.00
-0.42,0.62,22.20,-9.33,0.00,0.00,0.00,0.25,2.33,0.54,0.25,1.98,0.49,0.00,1.67,0.00,0.50,1.65,0.76,0.00
-0.01,1.00,25.39,-0.24,0.00,0.00,0.00,0.25,3.96,0.91,0.25,1.98,0.49,0.10,2.69,0.24,0.50,2.69,1.24,0.00
0.15,1.00,46.53,6.64,0.00,0.00,0.00,0.25,25.18,5.80,0.25,4.29,1.07,0.10,19.80,1.74,0.50,22.83,10.52,0.00
0.20,0.84,35.75,6.45,0.00,0.00,0.00,0.25,6.49,1.50,0.25,3.50,0.88,0.05,2.72,0.14,0.50,5.49,2.53,0.00
0.00,0.63,27.75,0.00,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,1.82,0.01,0.50,2.97,1.37,0.00
0.00,0.63,27.89,0.00,0.00,0.00,0.00,0.25,4.91,1.13,0.25,2.93,0.73,0.00,1.04,0.00,0.50,3.00,1.38,0.00
-0.01,0.62,25.31,-0.22,0.00,0.00,0.00,0.25,2.46,0.56,0.25,2.98,0.74,0.00,1.04,0.00,0.50,2.96,1.36,0.00
0.00,0.62,25.07,0.00,0.00,0.00,0.00,0.25,3.23,0.74,0.25,5.00,1.25,0.00,1.00,0.00,0.50,3.69,1.70,0.00
0.26,0.61,25.83,6.12,0.00,0.00,0.00,0.25,4.94,1.14,0.25,5.69,1.42,0.00,1.00,0.00,0.49,3.69,1.68,0.00
-0.30,0.35,19.58,-5.84,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.59,0.00,0.23,1.52,0.32,0.00
-0.42,0.62,19.04,-8.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.59,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,19.30,-0.19,0.00,0.00,0.00,0.25,2.02,0.47,0.25,1.54,0.39,0.10,0.76,0.07,0.50,1.52,0.70,0.00
-0.01,1.00,19.48,-0.19,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.49,0.62,0.10,0.76,0.07,0.50,1.52,0.70,0.00
0.00,1.00,20.20,0.00,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.10,0.76,0.07,0.50,1.89,0.87,0.00
0.00,0.99,22.65,0.00,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.09,1.04,0.09,0.50,3.48,1.60,0.00
0.22,0.98,26.71,5.43,0.00,0.00,0.00,0.25,10.69,2.46,0.25,8.71,2.18,0.03,2.72,0.07,0.50,10.69,4.93,0.00
0.25,0.75,26.63,6.14,0.00,0.00,0.00,0.25,4.39,1.01,0.25,2.41,0.60,0.00,2.00,0.00,0.50,6.00,2.77,0.00
0.37,0.50,24.57,8.43,0.00,0.00,0.00,0.25,3.00,0.69,0.25,19.98,5.00,0.00,1.62,0.00,0.38,2.00,0.70,0.00
0.00,0.12,16.93,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.99,1.50,0.00,1.40,0.00,0.00,2.00,0.00,0.00
0.00,0.12,14.78,0.00,0.00,0.00,0.00,0.25,2.69,0.62,0.25,3.70,0.93,0.00,1.02,0.00,0.00,1.65,0.00,0.00
0.00,0.12,13.10,0.00,0.00,0.00,0.00,0.25,2.49,0.57,0.25,3.50,0.88,0.00,0.85,0.00,0.00,1.69,0.00,0.00
0.00,0.11,11.22,0.00,0.00,0.00,0.00,0.24,2.29,0.52,0.25,3.29,0.82,0.00,0.95,0.00,0.00,1.65,0.00,0.00
-0.55,0.11,8.34,-4.60,0.00,0.00,0.00,0.24,2.25,0.50,0.25,2.75,0.69,0.00,0.98,0.00,0.00,1.65,0.00,0.00
-0.42,0.62,7.03,-2.95,0.00,0.00,0.00,0.25,2.65,0.61,0.25,3.29,0.82,0.00,2.10,0.00,0.50,1.95,0.90,0.00
-0.01,1.00,6.78,-0.07,0.00,0.00,0.00,0.25,2.80,0.65,0.25,5.69,1.42,0.10,2.72,0.24,0.50,2.00,0.92,0.00
-0.01,1.00,8.26,-0.08,0.00,0.00,0.00,0.25,6.80,1.57,0.25,3.69,0.92,0.10,3.00,0.26,0.50,3.00,1.38,0.00
0.15,1.00,16.34,2.33,0.00,0.00,0.00,0.25,18.11,4.17,0.25,15.00,3.75,0.10,10.00,0.88,0.50,10.00,4.61,0.00
0.21,0.84,16.98,3.27,0.00,0.00,0.00,0.25,2.00,0.46,0.25,3.69,0.92,0.04,1.15,0.04,0.50,2.50,1.15,0.00
0.00,0.62,13.70,0.00,0.00,0.00,0.00,0.25,2.15,0.50,0.25,2.49,0.62,0.00,1.14,0.00,0.50,1.65,0.76,0.00
0.00,0.61,11.86,0.00,0.00,0.00,0.00,0.25,2.15,0.50,0.25,2.69,0.67,0.00,1.04,0.00,0.49,1.65,0.75,0.00
0.12,0.61,11.18,1.22,0.00,0.00,0.00,0.24,1.45,0.32,0.25,3.29,0.82,0.00,1.04,0.00,0.50,1.95,0.90,0.00
0.39,0.48,11.25,4.03,0.00,0.00,0.00,0.11,1.48,0.15,0.25,4.49,1.12,0.00,0.99,0.00,0.50,1.98,0.91,0.00
0.00,0.10,7.54,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.49,0.87,0.00,0.99,0.00,0.23,1.95,0.41,0.00
-0.00,0.12,4.37,-0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,0.58,0.00,0.00,1.49,0.00,0.00
