BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.74,35.40,0.00,0.00,0.00,0.00,0.25,5.57,1.28,0.25,1.10,0.28,0.50,53.20,24.52,0.25,2.29,0.53,0.00
0.00,0.74,38.07,0.00,0.00,0.00,0.00,0.25,6.15,1.42,0.25,1.69,0.42,0.50,28.20,13.00,0.25,2.10,0.48,0.00
0.00,0.74,36.92,0.00,0.00,0.00,0.00,0.25,8.15,1.88,0.25,1.89,0.47,0.50,28.20,13.00,0.25,2.29,0.53,0.00
0.00,0.73,41.42,0.00,0.00,0.00,0.00,0.25,7.69,1.77,0.25,4.69,1.17,0.50,33.85,15.60,0.25,4.69,1.08,0.00
0.00,0.73,43.40,0.00,0.00,0.00,0.00,0.25,15.55,3.58,0.25,7.69,1.92,0.50,33.85,15.60,0.25,13.55,3.12,0.00
0.00,0.72,54.33,0.00,0.00,0.00,0.00,-0.00,17.10,-0.00,0.25,6.00,1.50,0.50,33.10,15.26,0.50,22.10,10.19,0.00
0.50,0.73,47.86,22.06,0.00,0.00,0.00,0.00,5.69,0.00,0.25,5.01,1.25,0.50,27.12,12.50,0.00,9.69,0.00,0.00
0.00,0.60,33.05,0.00,0.00,0.00,0.00,0.08,4.70,0.36,0.25,4.00,1.00,0.42,17.35,6.66,0.50,4.86,2.24,0.00
0.25,0.60,33.48,7.72,0.00,0.00,0.00,0.25,2.73,0.63,0.25,4.00,1.00,0.50,11.70,5.39,0.00,2.69,0.00,0.00
0.50,0.54,33.43,15.50,0.00,0.00,0.00,0.00,2.42,0.00,0.25,3.69,0.92,0.50,6.92,3.17,0.00,1.91,0.00,0.00
0.63,0.42,34.22,19.73,0.00,0.00,0.00,0.00,3.30,0.00,0.25,4.05,1.01,0.37,6.92,2.39,0.00,3.30,0.00,0.00
-0.11,0.26,25.20,-2.73,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.47,1.12,0.03,2.20,0.07,0.50,1.72,0.79,0.00
-1.00,0.29,19.00,-19.00,0.00,0.00,0.00,0.25,2.51,0.58,-0.00,2.68,-0.00,0.00,1.85,0.00,0.50,1.43,0.66,0.00
-1.00,0.51,16.76,-16.76,0.00,0.00,0.00,0.25,2.19,0.50,-0.00,1.89,-0.00,0.22,1.50,0.31,0.50,1.39,0.64,0.00
-1.00,0.73,19.80,-19.80,0.00,0.00,0.00,0.25,2.71,0.62,-0.00,1.49,-0.00,0.50,1.50,0.69,0.25,1.39,0.32,0.00
-0.22,0.95,24.54,-5.34,0.00,0.00,0.00,0.25,3.50,0.81,0.25,1.52,0.38,0.50,1.62,0.75,0.25,1.50,0.35,0.00
0.00,1.00,31.15,0.00,0.00,0.00,0.00,0.25,7.11,1.64,0.25,5.11,1.28,0.25,1.85,0.43,0.50,3.69,1.70,0.00
0.00,1.00,44.30,0.00,0.00,0.00,0.00,0.25,12.06,2.78,0.25,5.44,1.36,0.25,9.92,2.29,0.50,10.06,4.64,0.00
0.00,0.99,43.04,0.00,0.00,0.00,0.00,0.25,9.92,2.29,0.25,2.98,0.74,0.50,9.92,4.57,0.25,9.92,2.29,0.00
0.00,0.99,38.06,0.00,0.00,0.00,0.00,0.25,8.64,1.99,0.25,8.00,2.00,0.25,8.40,1.94,0.50,8.64,3.98,0.00
0.00,0.99,32.89,0.00,0.00,0.00,0.00,0.25,5.90,1.36,0.25,4.00,1.00,0.25,5.15,1.19,0.50,5.15,2.37,0.00
-0.08,0.98,30.29,-2.52,0.00,0.00,0.00,0.25,7.23,1.67,0.25,3.02,0.76,0.50,9.00,4.15,0.25,6.00,1.38,0.00
-0.02,1.00,31.57,-0.49,0.00,0.00,0.00,0.25,9.34,2.15,0.25,3.02,0.76,0.50,13.45,6.20,0.25,7.70,1.77,0.00
-0.02,1.00,32.96,-0.52,0.00,0.00,0.00,0.25,9.75,2.25,0.25,3.69,0.92,0.50,25.10,11.57,0.25,3.19,0.74,0.00
-0.02,1.00,34.07,-0.53,0.00,0.00,0.00,0.25,10.00,2.30,0.25,0.86,0.21,0.50,28.20,13.00,0.25,2.39,0.55,0.00
-0.02,1.00,35.88,-0.56,0.00,0.00,0.00,0.25,5.35,1.23,0.25,1.60,0.40,0.50,9.92,4.57,0.25,2.29,0.53,0.00
0.00,1.00,36.88,0.00,0.00,0.00,0.00,0.25,5.24,1.21,0.25,1.89,0.47,0.50,10.20,4.70,0.25,2.00,0.46,0.00
-0.03,1.00,36.80,-1.15,0.00,0.00,0.00,0.25,5.49,1.27,0.25,2.49,0.62,0.50,10.09,4.65,0.25,2.47,0.57,0.00
0.00,1.00,52.58,0.00,0.00,0.00,0.00,0.25,15.55,3.58,0.25,5.01,1.25,0.50,23.48,10.82,0.25,10.55,2.43,0.00
0.50,1.00,174.85,80.60,0.00,0.00,0.00,0.00,70.15,0.00,0.00,5.01,0.00,0.50,126.38,58.26,0.00,65.15,0.00,0.00
0.96,0.87,165.39,146.54,0.00,0.00,0.00,0.00,14.44,0.00,0.00,3.28,0.00,0.04,116.92,4.20,0.00,17.44,0.00,0.00
0.50,0.63,85.97,39.63,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.49,0.00,0.50,44.80,20.65,0.00,3.89,0.00,0.00
0.54,0.50,54.35,27.13,0.00,0.00,0.00,0.00,2.00,0.00,0.25,1.01,0.25,0.46,20.13,8.51,0.00,2.00,0.00,0.00
0.67,0.37,46.65,28.96,0.00,0.00,0.00,0.00,2.31,0.00,0.25,1.69,0.42,0.33,8.98,2.70,0.00,2.31,0.00,0.00
0.35,0.20,41.18,13.29,0.00,0.00,0.00,0.25,2.21,0.51,0.25,2.21,0.55,0.00,5.95,0.00,0.40,2.21,0.81,0.00
0.00,0.12,38.21,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.69,0.42,0.00,1.15,0.00,0.04,1.50,0.06,0.00
-0.75,0.12,30.28,-22.71,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.45,0.36,0.00,1.04,0.00,0.04,1.43,0.05,0.00
-1.00,0.29,27.83,-27.83,0.00,0.00,0.00,0.25,2.51,0.58,-0.00,1.01,-0.00,0.00,1.00,0.00,0.50,1.39,0.64,0.00
-1.00,0.51,27.84,-27.84,0.00,0.00,0.00,0.25,2.95,0.68,-0.00,0.97,-0.00,0.22,1.00,0.21,0.50,1.39,0.64,0.00
-1.00,0.73,28.46,-28.46,0.00,0.00,0.00,0.25,3.03,0.70,-0.00,1.05,-0.00,0.25,1.00,0.23,0.50,1.39,0.64,0.00
0.00,0.95,36.51,0.00,0.00,0.00,0.00,0.25,6.97,1.61,0.25,1.99,0.50,0.25,1.09,0.25,0.50,1.97,0.91,0.00
0.75,0.95,56.95,39.38,0.00,0.00,0.00,0.25,20.85,4.81,0.00,0.85,0.00,0.00,8.40,0.00,0.00,10.85,0.00,0.00
1.00,0.76,55.73,51.38,0.00,0.00,0.00,-0.00,12.57,-0.00,0.00,1.43,0.00,0.00,7.96,0.00,0.00,11.07,0.00,0.00
0.10,0.51,41.22,3.73,0.00,0.00,0.00,0.25,5.54,1.28,0.25,3.78,0.94,0.32,4.04,1.19,0.33,4.04,1.24,0.00
0.00,0.48,34.62,0.00,0.00,0.00,0.00,0.25,5.54,1.28,0.25,4.69,1.17,0.25,3.01,0.69,0.50,3.01,1.39,0.00
0.00,0.48,30.11,0.00,0.00,0.00,0.00,0.25,5.37,1.24,0.25,2.81,0.70,0.25,7.70,1.75,0.50,2.00,0.92,0.00
-0.75,0.47,27.66,-20.75,0.00,0.00,0.00,0.25,7.26,1.67,0.25,3.49,0.87,0.37,8.00,2.72,0.00,2.00,0.00,0.00
-0.11,0.64,26.28,-3.00,0.00,0.00,0.00,0.25,6.75,1.56,0.25,2.76,0.69,0.50,12.58,5.80,0.16,2.00,0.29,0.00
-0.02,0.67,26.21,-0.41,0.00,0.00,0.00,0.25,4.81,1.11,0.25,2.69,0.67,0.50,13.20,6.08,0.25,2.00,0.46,0.00
-0.27,0.67,25.80,-7.03,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.69,0.67,0.50,8.00,3.69,0.25,2.00,0.46,0.00
0.00,0.73,26.82,0.00,0.00,0.00,0.00,0.25,6.25,1.44,0.25,3.25,0.81,0.50,9.00,4.15,0.25,2.00,0.46,0.00
0.00,0.72,27.24,0.00,0.00,0.00,0.00,0.25,8.18,1.89,0.25,5.43,1.36,0.50,10.39,4.79,0.25,4.69,1.08,0.00
0.00,0.72,31.79,0.00,0.00,0.00,0.00,0.25,11.39,2.63,0.25,9.26,2.31,0.50,11.39,5.25,0.25,8.69,2.00,0.00
0.75,0.72,64.76,44.78,0.00,0.00,0.00,0.25,31.54,7.27,0.25,8.69,2.17,0.00,19.48,0.00,0.00,19.48,0.00,0.00
1.00,0.53,44.62,41.14,0.00,0.00,0.00,0.00,7.80,0.00,0.25,5.82,1.46,0.00,10.00,0.00,0.00,8.00,0.00,0.00
0.00,0.28,28.90,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,5.11,1.28,0.05,5.00,0.25,0.50,2.29,1.06,0.00
0.20,0.28,29.67,5.43,0.00,0.00,0.00,0.25,2.73,0.63,0.25,4.00,1.00,0.05,5.85,0.28,0.50,2.69,1.24,0.00
0.25,0.23,26.09,6.01,0.00,0.00,0.00,0.25,3.89,0.90,0.25,4.00,1.00,0.00,5.00,0.00,0.50,3.89,1.79,0.00
0.03,0.17,22.19,0.58,0.00,0.00,0.00,0.00,3.30,0.00,0.25,4.00,1.00,0.00,5.30,0.00,0.49,3.30,1.50,0.00
0.00,0.16,17.36,0.00,0.00,0.00,0.00,0.25,3.75,0.86,0.25,4.47,1.12,0.00,1.09,0.00,0.23,2.00,0.43,0.00
-0.75,0.16,12.62,-9.46,0.00,0.00,0.00,0.25,2.51,0.58,0.25,2.74,0.69,0.00,1.09,0.00,0.23,1.49,0.31,0.00
-1.00,0.33,11.22,-11.22,0.00,0.00,0.00,0.25,2.51,0.58,-0.00,1.69,-0.00,0.05,1.08,0.05,0.50,1.43,0.66,0.00
-1.00,0.56,9.49,-9.49,0.00,0.00,0.00,0.25,3.43,0.79,-0.00,1.69,-0.00,0.25,1.08,0.25,0.50,1.43,0.66,0.00
-1.00,0.78,12.05,-12.05,0.00,0.00,0.00,0.25,3.89,0.90,-0.00,1.91,-0.00,0.25,1.08,0.25,0.50,1.89,0.87,0.00
-0.01,1.00,17.17,-0.22,0.00,0.00,0.00,0.25,6.45,1.49,0.25,4.47,1.12,0.25,1.08,0.25,0.50,3.20,1.48,0.00
0.75,1.00,35.31,24.42,0.00,0.00,0.00,0.25,10.40,2.40,0.25,7.65,1.91,0.00,6.85,0.00,0.00,8.40,0.00,0.00
1.00,0.81,37.84,34.89,0.00,0.00,0.00,0.00,10.00,0.00,0.25,7.01,1.75,0.00,7.00,0.00,0.00,10.00,0.00,0.00
0.00,0.57,30.60,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,7.98,2.00,0.37,5.00,1.69,0.38,5.00,1.76,0.00
0.00,0.56,25.21,0.00,0.00,0.00,0.00,0.25,8.67,2.00,0.25,6.69,1.67,0.25,4.79,1.10,0.50,4.79,2.21,0.00
-0.47,0.56,21.27,-10.07,0.00,0.00,0.00,0.25,7.60,1.75,0.25,5.01,1.25,0.36,8.00,2.65,0.39,4.99,1.80,0.00
-0.75,0.67,20.67,-15.50,0.00,0.00,0.00,0.25,9.02,2.08,0.25,6.69,1.67,0.50,10.00,4.61,0.25,2.10,0.48,0.00
-0.72,0.84,21.00,-15.21,0.00,0.00,0.00,0.25,6.67,1.54,0.25,4.69,1.17,0.50,13.10,6.04,0.25,2.10,0.48,0.00
-0.02,1.00,23.37,-0.37,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.41,0.85,0.50,16.20,7.47,0.25,2.10,0.48,0.00
0.00,1.00,27.10,0.00,0.00,0.00,0.00,0.25,6.67,1.54,0.25,4.69,1.17,0.50,9.92,4.57,0.25,2.00,0.46,0.00
0.00,1.00,28.34,0.00,0.00,0.00,0.00,0.25,6.69,1.54,0.25,4.69,1.17,0.50,9.92,4.57,0.25,2.10,0.48,0.00
-0.05,0.99,24.48,-1.15,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.01,1.25,0.50,9.92,4.57,0.25,4.69,1.08,0.00
0.00,1.00,36.00,0.00,0.00,0.00,0.00,0.25,11.50,2.65,0.25,9.52,2.38,0.50,13.20,6.08,0.25,8.50,1.96,0.00
0.75,1.00,55.17,38.15,0.00,0.00,0.00,0.25,27.48,6.33,0.25,15.69,3.92,0.00,15.50,0.00,0.00,18.57,0.00,0.00
0.50,0.81,42.03,19.37,0.00,0.00,0.00,0.00,4.00,0.00,0.25,8.69,2.17,0.50,9.92,4.57,0.00,7.00,0.00,0.00
0.00,0.69,31.94,0.00,0.00,0.00,0.00,-0.00,3.00,-0.00,0.25,20.00,5.00,0.50,4.92,2.27,0.50,3.89,1.79,0.00
-0.75,0.69,26.80,-20.10,0.00,0.00,0.00,-0.00,2.73,-0.00,0.25,4.00,1.00,0.50,4.92,2.27,0.50,2.10,0.97,0.00
0.00,0.86,32.34,0.00,0.00,0.00,0.00,-0.00,4.51,-0.00,0.25,5.01,1.25,0.50,4.92,2.27,0.50,4.51,2.08,0.00
-0.57,0.87,29.19,-16.77,0.00,0.00,0.00,-0.00,4.00,-0.00,0.25,5.00,1.25,0.50,4.92,2.27,0.50,4.00,1.84,0.00
0.77,1.00,43.97,31.19,0.00,0.00,0.00,0.23,3.89,0.83,0.25,4.00,1.00,0.00,1.15,0.00,0.00,1.89,0.00,0.00
0.00,0.81,36.93,0.00,0.00,0.00,0.00,0.25,3.39,0.78,0.25,2.39,0.60,0.25,1.09,0.25,0.50,1.39,0.64,0.00
0.00,0.80,35.98,0.00,0.00,0.00,0.00,0.25,3.18,0.73,0.25,1.69,0.42,0.25,1.08,0.25,0.50,1.39,0.64,0.00
0.00,0.80,33.28,0.00,0.00,0.00,0.00,0.25,3.49,0.80,0.25,1.69,0.42,0.25,1.06,0.24,0.50,1.39,0.64,0.00
0.00,0.80,33.12,0.00,0.00,0.00,0.00,0.25,4.22,0.97,0.25,2.24,0.56,0.25,1.06,0.24,0.50,1.39,0.64,0.00
0.00,0.80,36.76,0.00,0.00,0.00,0.00,0.25,5.35,1.23,0.25,3.37,0.84,0.25,1.08,0.25,0.50,2.10,0.97,0.00
1.00,0.79,57.61,53.11,0.00,0.00,0.00,0.00,10.15,0.00,0.25,7.01,1.75,0.00,8.05,0.00,0.00,10.00,0.00,0.00
1.00,0.55,57.62,53.12,0.00,0.00,0.00,-0.00,10.15,-0.00,0.25,5.00,1.25,0.00,8.05,0.00,0.00,10.15,0.00,0.00
0.18,0.30,38.68,6.26,0.00,0.00,0.00,0.25,4.60,1.06,0.25,7.89,1.97,0.07,6.00,0.41,0.50,4.60,2.12,0.00
0.00,0.26,31.29,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.69,1.17,0.03,4.04,0.11,0.50,3.69,1.70,0.00
-0.75,0.26,26.84,-20.13,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.41,0.85,0.03,6.85,0.17,0.50,2.00,0.92,0.00
-0.75,0.43,25.05,-18.79,0.00,0.00,0.00,0.25,9.18,2.12,0.25,4.69,1.17,0.32,8.00,2.38,0.00,2.00,0.00,0.00
-0.75,0.60,24.46,-18.34,0.00,0.00,0.00,0.25,5.10,1.18,0.25,3.12,0.78,0.49,13.10,5.96,0.00,2.10,0.00,0.00
0.00,0.77,25.48,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.02,0.76,0.50,13.65,6.29,0.25,2.00,0.46,0.00
-0.30,0.76,25.35,-7.70,0.00,0.00,0.00,0.25,5.01,1.15,0.25,3.03,0.76,0.50,9.17,4.23,0.25,2.01,0.46,0.00
-0.75,0.83,25.00,-18.75,0.00,0.00,0.00,0.25,5.58,1.29,0.25,3.60,0.90,0.50,9.79,4.51,0.25,2.10,0.48,0.00
-0.02,1.00,25.43,-0.40,0.00,0.00,0.00,0.25,5.75,1.33,0.25,5.11,1.28,0.50,10.00,4.61,0.25,3.75,0.86,0.00
-0.02,1.00,30.96,-0.49,0.00,0.00,0.00,0.25,9.69,2.23,0.25,7.71,1.93,0.50,10.11,4.66,0.25,5.40,1.24,0.00
0.00,1.00,44.22,0.00,0.00,0.00,0.00,0.25,10.67,2.46,0.25,8.69,2.17,0.25,9.92,2.29,0.50,9.92,4.57,0.00
0.50,1.00,58.95,27.17,0.00,0.00,0.00,0.00,4.00,0.00,0.25,8.69,2.17,0.50,17.63,8.13,0.00,6.00,0.00,0.00
0.00,0.88,48.54,0.00,0.00,0.00,0.00,0.25,9.06,2.09,0.25,7.97,1.99,0.50,11.70,5.39,0.25,5.60,1.29,0.00
0.00,0.87,45.12,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.02,1.25,0.50,5.00,2.30,0.25,5.00,1.15,0.00
0.00,0.87,43.12,0.00,0.00,0.00,0.00,-0.00,3.84,-0.00,0.25,4.25,1.06,0.50,5.00,2.30,0.50,3.84,1.77,0.00
0.00,0.87,40.19,0.00,0.00,0.00,0.00,-0.00,3.24,-0.00,0.25,4.00,1.00,0.50,5.00,2.30,0.50,3.01,1.39,0.00
1.00,0.87,55.61,51.27,0.00,0.00,0.00,-0.00,4.75,-0.00,0.25,4.00,1.00,0.00,1.50,0.00,0.00,2.10,0.00,0.00
0.25,0.63,46.24,10.66,0.00,0.00,0.00,0.25,3.38,0.78,0.25,2.06,0.52,0.00,1.15,0.00,0.50,1.89,0.87,0.00
0.00,0.56,41.71,0.00,0.00,0.00,0.00,0.25,2.98,0.69,0.25,1.49,0.37,0.25,1.09,0.25,0.50,1.47,0.68,0.00
0.00,0.56,40.14,0.00,0.00,0.00,0.00,0.25,3.43,0.79,0.25,1.49,0.37,0.25,1.09,0.25,0.50,1.43,0.66,0.00
-0.75,0.56,37.98,-28.48,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.25,1.09,0.25,0.50,1.39,0.64,0.00
0.00,0.73,39.76,0.00,0.00,0.00,0.00,0.25,6.59,1.52,0.25,4.00,1.00,0.25,1.09,0.25,0.50,3.59,1.65,0.00
0.00,0.72,38.88,0.00,0.00,0.00,0.00,0.25,7.10,1.64,0.25,4.69,1.17,0.50,6.40,2.95,0.25,5.60,1.29,0.00
0.00,0.72,48.00,0.00,0.00,0.00,0.00,0.25,4.76,1.10,0.25,2.78,0.69,0.50,6.00,2.77,0.25,4.99,1.15,0.00
0.00,0.72,46.98,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,7.98,2.00,0.50,6.00,2.77,0.25,4.00,0.92,0.00
0.00,0.71,40.54,0.00,0.00,0.00,0.00,0.25,4.91,1.13,0.25,4.00,1.00,0.50,4.79,2.21,0.25,2.49,0.57,0.00
0.00,0.71,40.20,0.00,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.50,8.40,3.87,0.25,2.00,0.46,0.00
0.00,0.71,38.47,0.00,0.00,0.00,0.00,0.25,10.00,2.30,0.25,4.69,1.17,0.50,11.90,5.49,0.25,2.00,0.46,0.00
0.00,0.70,38.37,0.00,0.00,0.00,0.00,0.25,5.39,1.24,0.25,3.78,0.94,0.50,13.45,6.20,0.25,2.00,0.46,0.00
-0.75,0.70,37.61,-28.21,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.02,0.76,0.50,14.70,6.78,0.25,2.00,0.46,0.00
0.00,0.87,39.27,0.00,0.00,0.00,0.00,0.25,4.81,1.11,0.25,4.00,1.00,0.50,9.79,4.51,0.25,2.00,0.46,0.00
-0.60,0.86,38.26,-23.03,0.00,0.00,0.00,0.25,5.79,1.33,0.25,3.81,0.95,0.50,9.79,4.51,0.25,2.00,0.46,0.00
-0.02,1.00,38.57,-0.60,0.00,0.00,0.00,0.25,4.11,0.95,0.25,2.24,0.56,0.50,9.92,4.57,0.25,2.11,0.49,0.00
-0.02,1.00,43.29,-0.68,0.00,0.00,0.00,0.25,8.06,1.86,0.25,3.31,0.83,0.50,14.92,6.88,0.25,2.31,0.53,0.00
0.59,1.00,121.60,66.70,0.00,0.00,0.00,0.00,19.98,0.00,0.00,2.54,0.00,0.41,68.07,25.42,0.00,10.00,0.00,0.00
0.50,0.85,130.16,60.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,3.94,0.00,0.50,80.52,37.12,0.00,24.00,0.00,0.00
0.50,0.72,75.78,34.93,0.00,0.00,0.00,0.00,5.49,0.00,0.25,3.51,0.88,0.50,31.89,14.70,0.00,3.49,0.00,0.00
0.50,0.60,59.47,27.41,0.00,0.00,0.00,0.00,2.29,0.00,0.00,1.02,0.00,0.50,16.20,7.47,0.00,2.29,0.00,0.00
0.57,0.47,56.95,29.92,0.00,0.00,0.00,0.00,2.69,0.00,0.25,1.70,0.42,0.43,12.30,4.88,0.00,2.69,0.00,0.00
0.19,0.33,50.65,8.81,0.00,0.00,0.00,0.25,2.10,0.48,0.25,1.12,0.28,0.12,5.15,0.56,0.44,2.10,0.86,0.00
0.20,0.28,50.02,9.02,0.00,0.00,0.00,0.25,3.89,0.90,0.25,2.34,0.58,0.05,2.85,0.14,0.50,1.89,0.87,0.00
0.00,0.23,46.50,0.00,0.00,0.00,0.00,0.25,3.59,0.83,0.25,1.61,0.40,0.00,2.72,0.01,0.50,1.59,0.73,0.00
0.00,0.23,41.38,0.00,0.00,0.00,0.00,0.25,2.81,0.65,0.25,0.68,0.17,0.00,2.01,0.00,0.50,1.39,0.64,0.00
-0.75,0.23,39.97,-29.81,0.00,0.00,0.00,0.25,3.39,0.78,0.25,1.41,0.35,0.00,2.00,0.00,0.50,1.39,0.64,0.00
-0.75,0.40,38.77,-29.08,0.00,0.00,0.00,0.25,3.67,0.85,0.25,1.69,0.42,0.17,2.00,0.31,0.50,1.49,0.69,0.00
0.00,0.57,39.65,0.00,0.00,0.00,0.00,0.25,6.11,1.41,0.25,4.13,1.03,0.37,2.00,0.68,0.38,1.89,0.66,0.00
0.00,0.57,41.52,0.00,0.00,0.00,0.00,0.25,10.15,2.34,0.25,3.45,0.86,0.37,3.14,1.06,0.38,2.10,0.74,0.00
0.00,0.56,44.62,0.00,0.00,0.00,0.00,0.25,4.46,1.03,0.25,2.48,0.62,0.36,3.14,1.05,0.39,2.46,0.88,0.00
0.00,0.56,39.68,0.00,0.00,0.00,0.00,0.25,3.79,0.87,0.25,1.81,0.45,0.36,3.14,1.03,0.39,2.00,0.72,0.00
-1.00,0.56,31.70,-31.70,0.00,0.00,0.00,0.25,4.69,1.08,-0.00,2.71,-0.00,0.28,2.72,0.69,0.47,1.89,0.83,0.00
-1.00,0.78,32.87,-32.87,0.00,0.00,0.00,0.25,4.39,1.01,-0.00,1.91,-0.00,0.50,4.92,2.27,0.25,1.89,0.44,0.00
-0.02,1.00,38.62,-0.61,0.00,0.00,0.00,0.25,6.04,1.39,0.25,2.02,0.51,0.50,6.50,3.00,0.25,2.00,0.46,0.00
-0.02,1.00,38.87,-0.61,0.00,0.00,0.00,0.25,6.52,1.50,0.25,1.91,0.48,0.50,11.59,5.34,0.25,1.89,0.44,0.00
-0.02,1.00,38.92,-0.61,0.00,0.00,0.00,0.25,4.69,1.08,0.25,1.24,0.31,0.50,11.99,5.53,0.25,1.89,0.44,0.00
0.00,1.00,39.31,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,1.76,0.44,0.50,7.76,3.58,0.25,1.89,0.44,0.00
-0.03,1.00,39.24,-1.23,0.00,0.00,0.00,0.25,5.00,1.15,0.25,1.49,0.37,0.50,7.00,3.23,0.25,2.00,0.46,0.00
-0.02,1.00,46.44,-0.73,0.00,0.00,0.00,0.25,6.69,1.54,0.25,3.71,0.93,0.50,9.92,4.57,0.25,3.69,0.85,0.00
0.25,1.00,65.58,15.12,0.00,0.00,0.00,0.25,10.52,2.42,0.25,5.01,1.25,0.50,19.07,8.79,0.00,5.52,0.00,0.00
1.00,0.93,175.24,161.56,0.00,0.00,0.00,0.00,34.10,0.00,0.00,7.11,0.00,-0.00,115.36,-0.00,0.00,30.00,0.00,0.00
0.56,0.68,149.04,76.91,0.00,0.00,0.00,0.00,25.00,0.00,0.00,7.51,0.00,0.44,91.47,37.13,0.00,25.00,0.00,0.00
0.50,0.54,67.74,31.23,0.00,0.00,0.00,0.00,7.41,0.00,0.25,5.43,1.36,0.50,22.20,10.23,0.00,2.00,0.00,0.00
0.62,0.42,55.78,31.97,0.00,0.00,0.00,0.00,2.75,0.00,0.25,3.66,0.92,0.38,15.20,5.30,0.00,2.10,0.00,0.00
0.00,0.27,48.45,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,4.00,1.00,0.04,8.22,0.30,0.50,2.49,1.15,0.00
0.00,0.27,44.89,0.00,0.00,0.00,0.00,0.25,2.63,0.61,0.25,2.63,0.66,0.04,4.92,0.17,0.50,2.49,1.15,0.00
0.00,0.27,42.17,0.00,0.00,0.00,0.00,0.25,3.72,0.86,0.25,1.74,0.43,0.04,2.41,0.08,0.50,1.78,0.82,0.00
-0.90,0.26,38.45,-34.41,0.00,0.00,0.00,0.25,2.51,0.58,0.10,1.01,0.11,0.00,1.62,0.00,0.50,1.50,0.69,0.00
-1.00,0.46,36.95,-36.95,0.00,0.00,0.00,0.25,2.31,0.53,-0.00,0.02,-0.00,0.18,1.19,0.19,0.50,1.43,0.66,0.00
-1.00,0.69,37.94,-37.94,0.00,0.00,0.00,0.25,2.51,0.58,-0.00,0.46,-0.00,0.25,1.22,0.28,0.50,1.50,0.69,0.00
-0.41,0.91,39.81,-16.34,0.00,0.00,0.00,0.25,3.03,0.70,0.25,1.05,0.26,0.25,1.22,0.28,0.50,1.50,0.69,0.00
0.00,1.00,45.13,0.00,0.00,0.00,0.00,0.25,5.83,1.34,0.25,3.10,0.78,0.25,1.62,0.37,0.50,2.43,1.12,0.00
0.50,1.00,77.19,35.58,0.00,0.00,0.00,0.00,16.15,0.00,0.00,1.93,0.00,0.50,27.41,12.64,0.00,8.00,0.00,0.00
0.50,0.87,78.43,36.15,0.00,0.00,0.00,0.00,9.50,0.00,0.00,1.38,0.00,0.50,29.32,13.52,0.00,8.00,0.00,0.00
0.00,0.74,56.76,0.00,0.00,0.00,0.00,0.25,9.80,2.26,0.00,1.43,0.00,0.50,10.03,4.62,0.25,9.80,2.26,0.00
0.00,0.73,46.11,0.00,0.00,0.00,0.00,0.25,6.79,1.57,0.25,1.49,0.37,0.25,4.79,1.10,0.50,4.79,2.21,0.00
0.00,0.73,44.63,0.00,0.00,0.00,0.00,0.25,5.74,1.32,0.25,0.60,0.15,0.50,5.15,2.37,0.25,2.10,0.48,0.00
0.00,0.73,42.65,0.00,0.00,0.00,0.00,0.25,6.69,1.54,0.25,0.57,0.14,0.50,5.00,2.30,0.25,2.10,0.48,0.00
0.00,0.72,41.95,0.00,0.00,0.00,0.00,0.25,7.45,1.72,0.25,0.48,0.12,0.50,12.75,5.88,0.25,2.00,0.46,0.00
-0.71,0.72,41.95,-29.61,0.00,0.00,0.00,0.25,5.36,1.24,0.25,0.59,0.15,0.50,11.84,5.46,0.25,2.00,0.46,0.00
0.00,0.88,44.18,0.00,0.00,0.00,0.00,0.25,4.78,1.10,0.25,0.64,0.16,0.50,8.00,3.69,0.25,1.65,0.38,0.00
