BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.97,18.50,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,3.50,0.88,0.04,0.48,0.02,0.50,3.35,1.54,0.00
0.00,1.00,18.21,0.00,0.00,0.00,0.00,0.18,3.43,0.57,0.25,2.00,0.50,0.00,0.50,0.00,0.50,3.35,1.54,0.00
0.00,1.00,18.35,0.00,0.00,0.00,0.00,0.18,3.60,0.60,0.25,2.00,0.50,0.00,0.48,0.00,0.50,3.51,1.62,0.00
0.00,1.00,18.61,0.00,0.00,0.00,0.00,0.18,3.51,0.58,0.25,2.00,0.50,0.00,0.48,0.00,0.50,3.51,1.62,0.00
0.00,1.00,19.18,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,2.04,0.51,0.00,0.48,0.00,0.50,3.98,1.83,0.00
-0.01,1.00,22.27,-0.15,0.00,0.00,0.00,0.25,8.36,1.93,0.25,4.96,1.24,0.00,0.60,0.00,0.43,7.54,2.99,0.00
0.00,1.00,46.99,0.00,0.00,0.00,0.00,0.18,44.94,7.48,0.25,3.50,0.88,0.00,8.00,0.00,0.50,44.94,20.72,0.00
-0.00,1.00,46.55,0.00,0.00,0.00,0.00,0.18,25.33,4.21,0.25,5.00,1.25,0.00,8.00,0.00,0.50,31.90,14.71,0.00
-0.00,1.00,39.89,0.00,0.00,0.00,0.00,0.18,17.83,2.97,0.25,13.16,3.29,0.00,6.44,0.00,0.50,24.35,11.22,0.00
0.00,1.00,29.87,0.00,0.00,0.00,0.00,0.18,9.22,1.53,0.25,9.22,2.31,0.00,2.15,0.00,0.50,11.14,5.14,0.00
0.00,1.00,25.16,0.00,0.00,0.00,0.00,0.18,6.23,1.04,0.25,7.58,1.90,0.00,1.00,0.00,0.50,7.14,3.29,0.00
0.00,1.00,21.19,0.00,0.00,0.00,0.00,0.18,5.37,0.89,0.25,6.00,1.50,0.00,0.96,0.00,0.50,5.06,2.33,0.00
0.00,1.00,19.14,0.00,0.00,0.00,0.00,0.18,3.86,0.64,0.25,5.01,1.25,0.00,0.95,0.00,0.50,3.66,1.69,0.00
0.00,1.00,18.21,0.00,0.00,0.00,0.00,0.18,3.30,0.55,0.25,4.20,1.05,0.00,0.93,0.00,0.50,3.11,1.43,0.00
-0.01,1.00,17.95,-0.12,0.00,0.00,0.00,0.25,3.43,0.79,0.25,5.21,1.30,0.00,0.75,0.00,0.43,3.11,1.23,0.00
-0.01,1.00,17.85,-0.12,0.00,0.00,0.00,0.25,4.01,0.92,0.25,3.29,0.82,0.00,0.75,0.00,0.43,3.72,1.48,0.00
-0.01,1.00,19.68,-0.13,0.00,0.00,0.00,0.25,5.84,1.35,0.25,0.03,0.01,0.00,0.89,0.00,0.43,5.49,2.18,0.00
-0.00,1.00,31.98,0.00,0.00,0.00,0.00,0.18,26.12,4.35,0.25,1.09,0.27,0.00,0.96,0.00,0.50,26.28,12.11,0.00
-0.00,1.00,29.50,0.00,0.00,0.00,0.00,0.18,18.67,3.11,0.25,6.15,1.54,0.00,2.99,0.00,0.50,19.29,8.89,0.00
0.00,1.00,23.73,0.00,0.00,0.00,0.00,0.18,3.11,0.52,0.25,4.62,1.16,0.00,2.15,0.00,0.50,7.94,3.66,0.00
0.00,1.00,22.84,0.00,0.00,0.00,0.00,0.18,3.11,0.52,0.25,3.50,0.88,0.00,2.32,0.00,0.50,6.53,3.01,0.00
0.00,1.00,22.26,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,6.00,1.50,0.00,1.94,0.00,0.50,5.76,2.66,0.00
0.00,1.00,20.58,0.00,0.00,0.00,0.00,0.18,3.35,0.56,0.25,6.00,1.50,0.00,0.66,0.00,0.50,4.78,2.20,0.00
0.02,1.00,20.54,0.33,0.00,0.00,0.00,0.18,3.00,0.50,0.25,6.00,1.50,0.00,0.71,0.00,0.50,5.13,2.36,0.00
0.00,0.97,19.68,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,2.62,0.66,0.04,0.47,0.02,0.50,3.51,1.62,0.00
0.00,1.00,19.22,0.00,0.00,0.00,0.00,0.18,2.83,0.47,0.25,2.00,0.50,0.00,0.49,0.00,0.50,3.00,1.38,0.00
0.00,1.00,19.40,0.00,0.00,0.00,0.00,0.18,3.18,0.53,0.25,2.11,0.53,0.00,0.47,0.00,0.50,3.11,1.43,0.00
0.00,1.00,20.02,0.00,0.00,0.00,0.00,0.18,3.35,0.56,0.25,1.97,0.49,0.00,0.47,0.00,0.50,3.24,1.49,0.00
-0.01,1.00,20.05,-0.14,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.56,0.64,0.00,0.47,0.00,0.43,3.56,1.41,0.00
-0.01,1.00,25.19,-0.17,0.00,0.00,0.00,0.25,10.06,2.32,0.25,5.01,1.25,0.00,0.59,0.00,0.43,8.85,3.51,0.00
0.00,1.00,27.23,0.00,0.00,0.00,0.00,0.18,19.96,3.32,0.25,5.00,1.25,0.00,4.38,0.00,0.50,19.67,9.07,0.00
-0.00,1.00,33.76,0.00,0.00,0.00,0.00,0.18,17.18,2.86,0.25,7.12,1.78,0.00,5.00,0.00,0.50,19.48,8.98,0.00
-0.00,1.00,33.94,0.00,0.00,0.00,0.00,0.18,12.85,2.14,0.25,14.86,3.71,0.00,4.50,0.00,0.50,21.20,9.77,0.00
-0.00,1.00,29.06,0.00,0.00,0.00,0.00,0.18,9.31,1.55,0.25,11.17,2.79,0.00,1.86,0.00,0.50,10.86,5.01,0.00
0.00,1.00,22.47,0.00,0.00,0.00,0.00,0.18,5.13,0.85,0.25,8.00,2.00,0.00,0.99,0.00,0.50,5.32,2.45,0.00
0.00,1.00,20.50,0.00,0.00,0.00,0.00,0.18,5.23,0.87,0.25,6.00,1.50,0.00,0.97,0.00,0.50,5.06,2.33,0.00
0.00,1.00,19.52,0.00,0.00,0.00,0.00,0.18,4.46,0.74,0.25,8.00,2.00,0.00,0.97,0.00,0.50,4.75,2.19,0.00
0.00,1.00,17.87,0.00,0.00,0.00,0.00,0.18,3.65,0.61,0.25,6.00,1.50,0.00,0.97,0.00,0.50,3.51,1.62,0.00
0.00,1.00,16.85,0.00,0.00,0.00,0.00,0.18,3.25,0.54,0.25,8.00,2.00,0.00,0.75,0.00,0.50,3.00,1.38,0.00
-0.01,1.00,16.82,-0.11,0.00,0.00,0.00,0.25,3.58,0.83,0.25,5.47,1.37,0.00,0.75,0.00,0.43,3.16,1.25,0.00
-0.01,1.00,17.32,-0.12,0.00,0.00,0.00,0.25,9.15,2.11,0.25,3.11,0.78,0.00,0.88,0.00,0.43,8.35,3.31,0.00
-0.01,1.00,26.03,-0.18,0.00,0.00,0.00,0.25,19.19,4.42,0.25,5.00,1.25,0.00,0.97,0.00,0.43,14.35,5.70,0.00
0.00,1.00,21.48,0.00,0.00,0.00,0.00,0.18,9.18,1.53,0.25,8.00,2.00,0.00,5.33,0.00,0.50,9.48,4.37,0.00
0.00,1.00,19.79,0.00,0.00,0.00,0.00,0.18,5.47,0.91,0.25,5.00,1.25,0.00,2.00,0.00,0.50,6.00,2.77,0.00
0.00,1.00,20.24,0.00,0.00,0.00,0.00,0.18,4.01,0.67,0.25,6.00,1.50,0.00,1.63,0.00,0.50,4.25,1.96,0.00
0.00,1.00,20.70,0.00,0.00,0.00,0.00,0.18,5.25,0.87,0.25,8.00,2.00,0.00,1.32,0.00,0.50,5.48,2.53,0.00
0.00,1.00,19.75,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,15.00,3.75,0.00,0.65,0.00,0.50,4.23,1.95,0.00
0.00,1.00,18.34,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,8.00,2.00,0.00,0.70,0.00,0.50,4.00,1.84,0.00
0.00,1.00,22.41,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,3.02,0.76,0.00,0.50,0.00,0.50,4.33,2.00,0.00
0.00,1.00,21.91,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,2.00,0.50,0.00,0.50,0.00,0.50,4.01,1.85,0.00
-0.01,1.00,21.04,-0.14,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.00,0.50,0.00,0.43,3.64,1.44,0.00
-0.01,1.00,20.63,-0.14,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.00,0.50,0.00,0.43,3.39,1.35,0.00
-0.01,1.00,20.71,-0.14,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.00,0.50,0.00,0.43,3.48,1.38,0.00
-0.01,1.00,21.89,-0.15,0.00,0.00,0.00,0.25,6.85,1.58,0.25,3.50,0.88,0.00,0.58,0.00,0.43,4.25,1.69,0.00
-0.01,1.00,23.58,-0.16,0.00,0.00,0.00,0.25,9.81,2.26,0.25,3.50,0.88,0.00,5.02,0.00,0.43,7.02,2.79,0.00
-0.01,1.00,26.20,-0.18,0.00,0.00,0.00,0.25,8.00,1.84,0.25,3.50,0.88,0.00,6.00,0.00,0.43,7.47,2.96,0.00
0.00,1.00,26.75,0.00,0.00,0.00,0.00,0.18,6.88,1.14,0.25,10.54,2.63,0.00,6.43,0.00,0.50,7.69,3.54,0.00
0.00,1.00,28.27,0.00,0.00,0.00,0.00,0.18,8.87,1.48,0.25,8.87,2.22,0.00,8.00,0.00,0.50,8.87,4.09,0.00
0.00,1.00,29.24,0.00,0.00,0.00,0.00,0.18,10.01,1.67,0.25,7.39,1.85,0.00,1.00,0.00,0.50,11.01,5.08,0.00
0.00,1.00,27.33,0.00,0.00,0.00,0.00,0.18,8.35,1.39,0.25,5.35,1.34,0.00,0.97,0.00,0.50,9.24,4.26,0.00
0.00,1.00,27.67,0.00,0.00,0.00,0.00,0.18,6.88,1.14,0.25,3.88,0.97,0.00,1.00,0.00,0.50,8.01,3.69,0.00
0.00,1.00,23.27,0.00,0.00,0.00,0.00,0.18,3.69,0.61,0.25,3.00,0.75,0.00,1.00,0.00,0.50,4.54,2.09,0.00
0.00,1.00,22.42,0.00,0.00,0.00,0.00,0.18,3.61,0.60,0.25,3.50,0.88,0.00,0.97,0.00,0.50,4.13,1.90,0.00
0.00,1.00,23.55,0.00,0.00,0.00,0.00,0.18,4.37,0.73,0.25,3.00,0.75,0.00,0.97,0.00,0.50,4.85,2.24,0.00
0.00,1.00,25.31,0.00,0.00,0.00,0.00,0.18,8.37,1.39,0.25,0.97,0.24,0.00,0.99,0.00,0.50,8.69,4.01,0.00
0.00,1.00,48.08,0.00,0.00,0.00,0.00,0.18,36.05,6.00,0.25,1.69,0.42,0.00,4.55,0.00,0.50,36.95,17.03,0.00
0.00,1.00,48.93,0.00,0.00,0.00,0.00,0.18,27.57,4.59,0.25,5.21,1.30,0.00,25.00,0.00,0.50,36.95,17.03,0.00
-0.00,1.00,44.77,0.00,0.00,0.00,0.00,0.18,19.29,3.21,0.25,2.43,0.61,0.00,18.58,0.00,0.50,31.22,14.39,0.00
-0.00,1.00,37.06,0.00,0.00,0.00,0.00,0.18,14.77,2.46,0.25,3.50,0.88,0.00,11.93,0.00,0.50,18.67,8.61,0.00
-0.00,1.00,31.57,0.00,0.00,0.00,0.00,0.18,12.11,2.02,0.25,6.00,1.50,0.00,12.55,0.00,0.50,12.95,5.97,0.00
-0.00,1.00,27.29,0.00,0.00,0.00,0.00,0.18,4.71,0.78,0.25,6.00,1.50,0.00,0.74,0.00,0.50,5.85,2.70,0.00
0.00,1.00,23.60,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,6.00,1.50,0.00,0.74,0.00,0.50,5.02,2.31,0.00
0.00,1.00,23.61,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,5.76,1.44,0.00,0.74,0.00,0.50,4.67,2.15,0.00
0.00,1.00,22.45,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,3.50,0.88,0.00,0.74,0.00,0.50,3.97,1.83,0.00
0.00,1.00,22.81,0.00,0.00,0.00,0.00,0.18,4.10,0.68,0.25,1.36,0.34,0.00,0.64,0.00,0.50,4.01,1.85,0.00
0.00,1.00,23.04,0.00,0.00,0.00,0.00,0.18,4.30,0.72,0.25,0.37,0.09,0.00,0.61,0.00,0.50,4.28,1.97,0.00
0.00,1.00,23.76,0.00,0.00,0.00,0.00,0.18,6.11,1.02,0.25,3.50,0.88,0.00,0.63,0.00,0.50,6.11,2.82,0.00
-0.01,1.00,30.70,-0.21,0.00,0.00,0.00,0.25,14.53,3.35,0.25,3.50,0.88,0.00,0.74,0.00,0.43,13.53,5.37,0.00
0.00,1.00,69.31,0.00,0.00,0.00,0.00,0.18,64.95,10.81,0.25,3.43,0.86,0.00,29.05,0.00,0.50,64.36,29.67,0.00
0.00,1.00,66.38,0.00,0.00,0.00,0.00,0.18,50.37,8.38,0.25,1.52,0.38,0.00,25.00,0.00,0.50,52.65,24.27,0.00
-0.00,1.00,51.77,0.00,0.00,0.00,0.00,0.18,28.47,4.74,0.25,6.00,1.50,0.00,18.85,0.00,0.50,30.27,13.95,0.00
-0.00,1.00,41.18,0.00,0.00,0.00,0.00,0.18,20.41,3.40,0.25,6.00,1.50,0.00,13.34,0.00,0.50,21.62,9.97,0.00
0.00,1.00,30.69,0.00,0.00,0.00,0.00,0.18,8.56,1.42,0.25,6.00,1.50,0.00,1.02,0.00,0.50,10.35,4.77,0.00
-0.00,1.00,27.68,0.00,0.00,0.00,0.00,0.18,5.81,0.97,0.25,6.00,1.50,0.00,1.01,0.00,0.50,7.18,3.31,0.00
-0.00,1.00,24.85,0.00,0.00,0.00,0.00,0.18,3.96,0.66,0.25,4.14,1.03,0.00,1.01,0.00,0.50,4.95,2.28,0.00
0.00,1.00,21.63,0.00,0.00,0.00,0.00,0.18,2.86,0.48,0.25,5.21,1.30,0.00,1.01,0.00,0.50,3.00,1.38,0.00
0.00,1.00,20.56,0.00,0.00,0.00,0.00,0.18,2.85,0.47,0.25,5.61,1.40,0.00,1.00,0.00,0.50,2.67,1.23,0.00
-0.01,1.00,20.54,-0.14,0.00,0.00,0.00,0.25,3.00,0.69,0.25,0.38,0.10,0.00,1.00,0.00,0.43,2.60,1.03,0.00
0.00,1.00,23.76,0.00,0.00,0.00,0.00,0.18,6.43,1.07,0.25,0.01,0.00,0.00,1.21,0.00,0.50,6.12,2.82,0.00
0.00,1.00,44.25,0.00,0.00,0.00,0.00,0.18,34.62,5.76,0.25,0.71,0.18,0.00,4.53,0.00,0.50,34.54,15.92,0.00
-0.00,1.00,52.44,0.00,0.00,0.00,0.00,0.18,37.24,6.20,0.25,1.86,0.47,0.00,23.92,0.00,0.50,38.90,17.93,0.00
-0.00,1.00,39.59,0.00,0.00,0.00,0.00,0.18,22.70,3.78,0.25,0.99,0.25,0.00,13.32,0.00,0.50,25.85,11.92,0.00
0.00,1.00,35.74,0.00,0.00,0.00,0.00,0.18,17.74,2.95,0.25,0.87,0.22,0.00,9.36,0.00,0.50,18.69,8.62,0.00
-0.00,1.00,29.25,0.00,0.00,0.00,0.00,0.18,11.09,1.85,0.25,0.55,0.14,0.00,8.00,0.00,0.50,11.63,5.36,0.00
0.00,1.00,24.89,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,6.00,1.50,0.00,0.74,0.00,0.50,6.77,3.12,0.00
0.00,1.00,22.08,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,6.00,1.50,0.00,0.74,0.00,0.50,5.51,2.54,0.00
0.00,1.00,22.07,0.00,0.00,0.00,0.00,0.18,1.67,0.28,0.25,0.48,0.12,0.00,0.74,0.00,0.50,1.81,0.83,0.00
0.00,1.00,20.81,0.00,0.00,0.00,0.00,0.18,1.66,0.28,0.25,0.31,0.08,0.00,0.74,0.00,0.50,1.56,0.72,0.00
0.00,1.00,21.26,0.00,0.00,0.00,0.00,0.18,1.69,0.28,0.25,0.10,0.03,0.00,0.74,0.00,0.50,1.63,0.75,0.00
0.00,1.00,21.42,0.00,0.00,0.00,0.00,0.18,1.87,0.31,0.25,0.07,0.02,0.00,0.74,0.00,0.50,1.73,0.80,0.00
0.00,1.00,22.11,0.00,0.00,0.00,0.00,0.18,3.21,0.53,0.25,0.26,0.07,0.00,0.74,0.00,0.50,2.98,1.37,0.00
-0.01,1.00,25.73,-0.17,0.00,0.00,0.00,0.25,8.83,2.04,0.25,0.69,0.17,0.00,0.73,0.00,0.43,8.27,3.28,0.00
-0.01,1.00,60.01,-0.41,0.00,0.00,0.00,0.25,67.03,15.45,0.25,3.20,0.80,0.00,33.51,0.00,0.43,56.22,22.31,0.00
0.00,1.00,57.42,0.00,0.00,0.00,0.00,0.18,46.69,7.77,0.25,1.05,0.26,0.00,30.83,0.00,0.50,47.85,22.06,0.00
-0.00,1.00,33.63,0.00,0.00,0.00,0.00,0.18,23.86,3.97,0.25,6.00,1.50,0.00,12.85,0.00,0.50,24.56,11.32,0.00
-0.00,1.00,28.77,0.00,0.00,0.00,0.00,0.18,10.45,1.74,0.25,6.00,1.50,0.00,10.00,0.00,0.50,10.64,4.90,0.00
-0.00,1.00,23.84,0.00,0.00,0.00,0.00,0.18,5.01,0.83,0.25,8.00,2.00,0.00,1.02,0.00,0.50,5.56,2.56,0.00
0.00,1.00,22.98,0.00,0.00,0.00,0.00,0.18,4.99,0.83,0.25,7.77,1.94,0.00,1.19,0.00,0.50,5.00,2.30,0.00
0.00,1.00,21.42,0.00,0.00,0.00,0.00,0.18,3.01,0.50,0.25,6.49,1.62,0.00,1.01,0.00,0.50,3.07,1.42,0.00
0.00,1.00,19.94,0.00,0.00,0.00,0.00,0.18,3.14,0.52,0.25,5.31,1.33,0.00,0.99,0.00,0.50,2.92,1.35,0.00
0.00,1.00,18.47,0.00,0.00,0.00,0.00,0.18,3.00,0.50,0.25,5.61,1.40,0.00,0.97,0.00,0.50,2.71,1.25,0.00
-0.01,1.00,18.20,-0.12,0.00,0.00,0.00,0.25,3.36,0.77,0.25,3.00,0.75,0.00,0.97,0.00,0.43,2.96,1.17,0.00
-0.01,1.00,22.24,-0.15,0.00,0.00,0.00,0.25,6.66,1.54,0.25,0.20,0.05,0.00,0.99,0.00,0.43,6.13,2.43,0.00
-0.01,1.00,36.42,-0.25,0.00,0.00,0.00,0.25,23.98,5.53,0.25,1.98,0.49,0.00,1.01,0.00,0.43,20.85,8.28,0.00
0.00,1.00,33.97,0.00,0.00,0.00,0.00,0.18,16.62,2.77,0.25,8.00,2.00,0.00,12.85,0.00,0.50,16.55,7.63,0.00
0.00,1.00,25.97,0.00,0.00,0.00,0.00,0.18,6.85,1.14,0.25,5.11,1.28,0.00,6.85,0.00,0.50,8.22,3.79,0.00
0.00,1.00,22.47,0.00,0.00,0.00,0.00,0.18,4.34,0.72,0.25,5.31,1.33,0.00,4.50,0.00,0.50,4.90,2.26,0.00
0.00,1.00,21.24,0.00,0.00,0.00,0.00,0.18,3.68,0.61,0.25,8.00,2.00,0.00,2.50,0.00,0.50,3.90,1.80,0.00
0.00,1.00,20.56,0.00,0.00,0.00,0.00,0.18,5.18,0.86,0.25,5.61,1.40,0.00,0.73,0.00,0.50,5.26,2.42,0.00
0.00,1.00,18.92,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,6.00,1.50,0.00,0.73,0.00,0.50,3.80,1.75,0.00
0.00,1.00,17.48,0.00,0.00,0.00,0.00,0.18,3.15,0.52,0.25,3.50,0.88,0.00,0.73,0.00,0.50,3.00,1.38,0.00
-0.01,1.00,17.19,-0.12,0.00,0.00,0.00,0.25,3.42,0.79,0.25,3.32,0.83,0.00,0.73,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,17.32,-0.12,0.00,0.00,0.00,0.25,3.80,0.88,0.25,2.57,0.64,0.00,0.73,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,17.81,-0.12,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.00,0.73,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,18.19,-0.12,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.29,0.57,0.00,0.73,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,20.79,-0.14,0.00,0.00,0.00,0.25,13.14,3.03,0.25,5.31,1.33,0.00,0.72,0.00,0.43,6.09,2.42,0.00
-0.01,1.00,38.69,-0.26,0.00,0.00,0.00,0.25,38.94,8.98,0.25,10.00,2.50,0.00,10.51,0.00,0.43,29.42,11.68,0.00
0.00,1.00,33.83,0.00,0.00,0.00,0.00,0.18,20.81,3.46,0.25,8.00,2.00,0.00,6.85,0.00,0.50,20.81,9.59,0.00
0.00,1.00,24.75,0.00,0.00,0.00,0.00,0.18,8.77,1.46,0.25,12.43,3.11,0.00,1.35,0.00,0.50,9.76,4.50,0.00
-0.01,1.00,23.27,-0.16,0.00,0.00,0.00,0.25,7.26,1.67,0.25,8.79,2.20,0.00,1.20,0.00,0.43,6.78,2.69,0.00
0.00,1.00,21.91,0.00,0.00,0.00,0.00,0.18,7.66,1.27,0.25,8.00,2.00,0.00,0.94,0.00,0.50,7.35,3.39,0.00
-0.01,1.00,20.08,-0.14,0.00,0.00,0.00,0.25,6.14,1.42,0.25,15.14,3.78,0.00,0.96,0.00,0.43,5.74,2.28,0.00
-0.01,1.00,18.62,-0.13,0.00,0.00,0.00,0.25,5.95,1.37,0.25,12.21,3.05,0.00,0.94,0.00,0.43,5.35,2.12,0.00
-0.01,1.00,18.19,-0.12,0.00,0.00,0.00,0.25,5.95,1.37,0.25,12.21,3.05,0.00,0.94,0.00,0.43,5.35,2.12,0.00
-0.01,1.00,17.55,-0.12,0.00,0.00,0.00,0.25,5.95,1.37,0.25,15.00,3.75,0.00,0.94,0.00,0.43,5.35,2.12,0.00
-0.01,1.00,17.36,-0.12,0.00,0.00,0.00,0.25,7.15,1.65,0.25,6.00,1.50,0.00,0.94,0.00,0.43,5.35,2.12,0.00
-0.01,1.00,18.12,-0.12,0.00,0.00,0.00,0.25,10.15,2.34,0.25,5.21,1.30,0.00,0.94,0.00,0.43,9.15,3.63,0.00
-0.01,1.00,26.20,-0.18,0.00,0.00,0.00,0.25,32.85,7.57,0.25,6.30,1.57,0.00,0.96,0.00,0.43,17.25,6.85,0.00
-0.01,1.00,23.37,-0.16,0.00,0.00,0.00,0.25,12.87,2.97,0.25,12.31,3.08,0.00,4.22,0.00,0.43,12.47,4.95,0.00
0.00,1.00,20.29,0.00,0.00,0.00,0.00,0.18,6.50,1.08,0.25,6.00,1.50,0.00,4.35,0.00,0.50,8.61,3.97,0.00
-0.00,1.00,20.67,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,7.00,1.75,0.00,3.01,0.00,0.50,6.22,2.87,0.00
0.00,1.00,19.11,0.00,0.00,0.00,0.00,0.18,5.91,0.98,0.25,10.00,2.50,0.00,1.02,0.00,0.50,6.00,2.77,0.00
0.00,1.00,17.05,0.00,0.00,0.00,0.00,0.18,3.80,0.63,0.25,15.00,3.75,0.00,0.72,0.00,0.50,5.42,2.50,0.00
0.00,1.00,14.76,0.00,0.00,0.00,0.00,0.18,3.07,0.51,0.25,15.99,4.00,0.00,0.72,0.00,0.50,5.08,2.34,0.00
0.00,1.00,16.80,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,8.00,2.00,0.00,0.50,0.00,0.50,35.00,16.13,0.00
0.00,1.00,15.98,0.00,0.00,0.00,0.00,0.18,4.90,0.82,0.25,6.00,1.50,0.00,0.50,0.00,0.50,35.00,16.13,0.00
0.00,1.00,15.89,0.00,0.00,0.00,0.00,0.18,5.50,0.92,0.25,6.00,1.50,0.00,0.50,0.00,0.50,35.00,16.13,0.00
0.00,1.00,16.39,0.00,0.00,0.00,0.00,0.18,5.30,0.88,0.25,6.00,1.50,0.00,0.50,0.00,0.50,35.00,16.13,0.00
0.00,1.00,17.72,0.00,0.00,0.00,0.00,0.18,9.85,1.64,0.25,6.00,1.50,0.00,0.50,0.00,0.50,19.35,8.92,0.00
-0.01,1.00,19.27,-0.13,0.00,0.00,0.00,0.25,45.80,10.56,0.25,8.00,2.00,0.00,0.45,0.00,0.43,45.00,17.86,0.00
-0.01,1.00,33.92,-0.23,0.00,0.00,0.00,0.25,33.82,7.80,0.25,8.32,2.08,0.00,1.01,0.00,0.43,32.35,12.84,0.00
-0.00,1.00,30.11,0.00,0.00,0.00,0.00,0.18,17.55,2.92,0.25,7.60,1.90,0.00,1.00,0.00,0.50,20.00,9.22,0.00
0.00,1.00,21.88,0.00,0.00,0.00,0.00,0.18,5.02,0.84,0.25,15.00,3.75,0.00,1.00,0.00,0.50,15.35,7.08,0.00
0.00,1.00,17.63,0.00,0.00,0.00,0.00,0.18,7.65,1.27,0.25,20.28,5.07,0.00,0.99,0.00,0.50,18.35,8.46,0.00
0.00,1.00,15.21,0.00,0.00,0.00,0.00,0.18,6.35,1.06,0.25,15.00,3.75,0.00,0.83,0.00,0.50,11.66,5.37,0.00
0.00,1.00,13.26,0.00,0.00,0.00,0.00,0.18,7.15,1.19,0.25,20.08,5.02,0.00,0.75,0.00,0.50,19.60,9.04,0.00
0.00,1.00,12.45,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,11.25,2.81,0.00,0.92,0.00,0.50,10.08,4.65,0.00
0.00,1.00,12.36,0.00,0.00,0.00,0.00,0.18,9.21,1.53,0.25,11.40,2.85,0.00,0.92,0.00,0.50,9.21,4.25,0.00
0.00,1.00,13.71,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,11.66,2.92,0.00,0.90,0.00,0.50,9.99,4.61,0.00
0.00,1.00,15.64,0.00,0.00,0.00,0.00,0.18,10.00,1.66,0.25,5.61,1.40,0.00,0.90,0.00,0.50,9.80,4.52,0.00
0.00,1.00,18.30,0.00,0.00,0.00,0.00,0.18,11.30,1.88,0.25,3.00,0.75,0.00,0.74,0.00,0.50,11.17,5.15,0.00
-0.01,1.00,38.95,-0.26,0.00,0.00,0.00,0.25,38.10,8.78,0.25,5.61,1.40,0.00,0.90,0.00,0.43,29.13,11.56,0.00
0.00,1.00,39.97,0.00,0.00,0.00,0.00,0.18,26.58,4.42,0.25,13.07,3.27,0.00,3.75,0.00,0.50,26.38,12.16,0.00
0.00,1.00,28.98,0.00,0.00,0.00,0.00,0.18,12.43,2.07,0.25,6.00,1.50,0.00,1.01,0.00,0.50,16.43,7.57,0.00
0.00,1.00,26.80,0.00,0.00,0.00,0.00,0.18,8.16,1.36,0.25,5.61,1.40,0.00,2.00,0.00,0.50,12.26,5.65,0.00
0.00,1.00,21.63,0.00,0.00,0.00,0.00,0.18,5.20,0.87,0.25,6.00,1.50,0.00,0.99,0.00,0.50,10.10,4.66,0.00
0.00,1.00,19.13,0.00,0.00,0.00,0.00,0.18,3.60,0.60,0.25,8.00,2.00,0.00,0.50,0.00,0.50,9.21,4.25,0.00
0.00,1.00,20.09,0.00,0.00,0.00,0.00,0.18,3.27,0.54,0.25,8.00,2.00,0.00,0.50,0.00,0.50,15.13,6.97,0.00
0.00,1.00,19.95,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,3.50,0.88,0.00,0.58,0.00,0.50,5.16,2.38,0.00
0.00,1.00,19.03,0.00,0.00,0.00,0.00,0.18,4.00,0.67,0.25,2.00,0.50,0.00,0.50,0.00,0.50,4.01,1.85,0.00
-0.01,1.00,18.65,-0.13,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.00,0.50,0.00,0.49,0.00,0.43,3.60,1.43,0.00
