BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.75,0.83,18.22,-13.66,0.50,3.49,1.61,0.25,3.51,0.81,0.25,3.47,0.87,0.25,2.05,0.47,0.00,1.50,0.00,0.00
-0.02,1.00,23.13,-0.36,0.50,4.63,2.13,0.25,6.17,1.42,0.25,0.83,0.21,0.00,2.05,0.00,0.25,3.12,0.72,0.00
-0.02,1.00,27.18,-0.43,0.50,6.40,2.95,0.25,7.53,1.74,0.25,0.90,0.23,0.00,2.15,0.00,0.25,2.28,0.53,0.00
0.00,1.00,30.41,0.00,0.50,5.19,2.39,0.25,8.76,2.02,0.25,0.95,0.24,0.25,3.14,0.72,0.00,1.69,0.00,0.00
0.00,1.00,36.16,0.00,0.50,11.10,5.12,0.25,11.01,2.54,0.25,2.18,0.55,0.00,3.68,0.00,0.25,7.50,1.73,0.00
0.95,0.99,43.35,37.98,0.00,6.93,0.00,0.00,5.69,0.00,0.25,2.87,0.72,0.05,6.93,0.32,0.00,3.69,0.00,0.00
0.50,0.76,52.17,24.05,0.50,32.04,14.77,0.00,8.04,0.00,0.25,4.80,1.20,0.00,14.61,0.00,0.00,6.04,0.00,0.00
0.50,0.64,47.98,22.12,0.50,33.25,15.33,0.00,9.50,0.00,0.25,6.26,1.56,0.00,10.59,0.00,0.00,7.50,0.00,0.00
0.00,0.52,40.05,0.00,0.50,20.53,9.46,0.25,15.18,3.50,0.25,12.68,3.17,0.00,5.25,0.00,0.25,13.18,3.04,0.00
0.00,0.51,39.61,0.00,0.50,22.00,10.14,0.25,11.69,2.69,0.25,11.19,2.80,0.00,3.14,0.00,0.25,10.69,2.46,0.00
0.50,0.51,55.51,25.59,0.50,36.37,16.77,0.00,13.87,0.00,0.25,2.92,0.73,0.00,10.00,0.00,0.00,13.87,0.00,0.00
0.78,0.39,49.34,35.56,0.22,15.78,3.17,0.00,7.13,0.00,0.25,3.25,0.81,0.00,12.00,0.00,0.00,7.50,0.00,0.00
0.38,0.20,35.58,12.53,0.00,3.00,0.00,0.25,2.88,0.66,0.25,3.02,0.76,0.00,3.00,0.00,0.37,2.88,0.98,0.00
0.00,0.10,29.42,0.00,0.00,2.85,0.00,0.23,2.85,0.61,0.25,2.99,0.75,0.00,2.01,0.00,-0.00,2.85,-0.00,0.00
0.00,0.10,22.63,0.00,0.00,1.45,0.00,0.00,1.29,0.00,0.25,3.47,0.87,0.00,1.35,0.00,0.23,1.45,0.31,0.00
0.00,0.11,24.50,0.00,0.00,1.24,0.00,0.00,1.18,0.00,0.25,3.20,0.80,0.00,0.96,0.00,0.25,1.18,0.27,0.00
0.00,0.11,22.19,0.00,0.00,1.75,0.00,0.00,1.15,0.00,0.25,2.96,0.74,0.00,0.42,0.00,0.27,1.15,0.29,0.00
-0.48,0.12,19.67,-9.49,0.00,1.06,0.00,0.00,1.01,0.00,0.25,1.98,0.49,0.00,0.98,0.00,0.29,1.01,0.27,0.00
0.00,0.23,19.25,0.00,0.00,1.06,0.00,0.25,1.01,0.23,0.25,1.13,0.28,0.00,0.98,0.00,0.50,1.01,0.47,0.00
-0.42,0.23,18.80,-7.98,0.00,1.06,0.00,0.25,1.01,0.23,0.25,1.98,0.49,0.00,0.98,0.00,0.50,1.01,0.47,0.00
0.00,0.33,19.26,0.00,0.19,1.09,0.19,0.25,1.20,0.28,0.25,1.10,0.28,0.00,0.98,0.00,0.50,1.04,0.48,0.00
-0.75,0.32,16.63,-12.47,0.19,1.69,0.29,0.25,1.97,0.45,0.25,2.98,0.74,0.00,1.45,0.00,0.50,1.45,0.67,0.00
-0.75,0.49,16.40,-12.30,0.50,1.75,0.81,0.25,1.95,0.45,0.25,3.52,0.88,0.00,1.52,0.00,0.25,1.50,0.35,0.00
-0.75,0.66,14.48,-10.86,0.50,4.84,2.23,0.25,4.03,0.93,0.25,5.69,1.42,0.25,2.00,0.46,0.00,1.50,0.00,0.00
-0.75,0.83,15.11,-11.33,0.50,3.75,1.73,0.25,5.33,1.23,0.25,5.35,1.34,0.25,2.05,0.47,0.00,1.50,0.00,0.00
-0.02,1.00,18.68,-0.34,0.50,5.12,2.36,0.25,6.47,1.49,0.25,2.22,0.56,0.25,2.00,0.46,0.00,1.69,0.00,0.00
-0.02,1.00,24.16,-0.44,0.50,6.60,3.04,0.25,7.53,1.74,0.25,2.38,0.59,0.25,2.12,0.49,0.00,1.65,0.00,0.00
-0.02,1.00,26.19,-0.48,0.50,7.77,3.58,0.25,7.97,1.84,0.25,0.67,0.17,0.25,3.14,0.72,0.00,1.65,0.00,0.00
0.00,1.00,33.02,0.00,0.50,12.32,5.68,0.25,12.23,2.82,0.25,1.14,0.28,0.00,3.14,0.00,0.25,3.38,0.78,0.00
0.25,1.00,45.17,10.41,0.50,14.99,6.91,0.25,14.83,3.42,0.25,2.59,0.65,0.00,8.55,0.00,0.00,7.50,0.00,0.00
0.00,0.93,63.02,0.00,0.50,44.57,20.55,0.25,35.76,8.24,0.25,10.01,2.50,0.00,19.86,0.00,0.25,33.76,7.78,0.00
0.50,0.93,65.68,30.28,0.50,55.50,25.58,0.00,28.02,0.00,0.25,10.04,2.51,0.00,20.10,0.00,0.00,26.02,0.00,0.00
0.25,0.81,66.75,15.39,0.50,50.10,23.09,0.25,31.10,7.17,0.25,30.62,7.66,0.00,19.14,0.00,0.00,29.10,0.00,0.00
0.50,0.74,63.53,29.29,0.50,46.26,21.32,0.00,22.19,0.00,0.25,15.15,3.79,0.00,7.05,0.00,0.00,20.69,0.00,0.00
0.21,0.62,82.70,15.79,0.50,68.71,31.67,0.25,49.00,11.29,0.00,2.94,0.00,0.00,10.00,0.00,0.04,50.00,1.98,0.00
1.00,0.56,67.11,61.87,-0.00,28.45,-0.00,0.00,12.45,0.00,0.25,7.01,1.75,0.00,6.75,0.00,0.00,13.45,0.00,0.00
0.48,0.31,33.94,14.99,0.50,3.14,1.45,0.00,1.65,0.00,0.25,3.07,0.77,0.02,3.14,0.06,0.00,1.65,0.00,0.00
0.38,0.20,33.74,11.88,0.00,3.06,0.00,0.25,3.00,0.69,0.25,3.12,0.78,0.00,1.60,0.00,0.37,3.00,1.02,0.00
0.00,0.10,26.14,0.00,0.00,1.47,0.00,0.00,1.31,0.00,0.25,3.03,0.76,0.00,1.11,0.00,0.23,1.45,0.31,0.00
0.00,0.11,23.34,0.00,0.00,1.30,0.00,0.00,1.25,0.00,0.25,3.01,0.75,0.00,0.95,0.00,0.25,1.25,0.29,0.00
0.00,0.11,20.81,0.00,0.00,1.24,0.00,0.00,1.18,0.00,0.25,1.71,0.43,0.00,0.62,0.00,0.27,1.18,0.30,0.00
-0.55,0.12,19.45,-10.63,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.91,0.48,0.00,0.97,0.00,0.29,1.01,0.27,0.00
-0.75,0.25,18.50,-13.88,0.03,1.01,0.03,0.25,1.01,0.23,0.25,1.11,0.28,0.00,0.97,0.00,0.50,1.01,0.47,0.00
-0.75,0.42,17.96,-13.47,0.50,1.00,0.46,-0.00,1.00,-0.00,0.25,1.10,0.28,0.00,0.97,0.00,0.50,1.00,0.46,0.00
0.00,0.59,18.96,0.00,0.50,1.15,0.53,0.00,1.15,0.00,0.25,1.13,0.28,-0.00,0.97,-0.00,0.50,1.15,0.53,0.00
-0.29,0.59,18.92,-5.52,0.50,1.84,0.85,0.25,1.84,0.42,0.25,1.94,0.48,0.24,1.50,0.33,0.01,1.45,0.02,0.00
-0.75,0.66,18.86,-14.14,0.50,1.60,0.74,0.00,1.56,0.00,0.25,2.04,0.51,0.32,1.60,0.47,0.18,1.50,0.25,0.00
-0.75,0.83,18.65,-13.99,0.50,3.69,1.70,0.25,2.38,0.55,0.25,3.50,0.88,0.25,1.96,0.45,0.00,1.51,0.00,0.00
-0.02,1.00,20.09,-0.37,0.50,3.51,1.62,0.25,3.51,0.81,0.25,3.50,0.88,0.25,2.00,0.46,0.00,1.51,0.00,0.00
-0.02,1.00,25.65,-0.40,0.50,5.01,2.31,0.25,6.04,1.39,0.25,1.56,0.39,0.00,2.05,0.00,0.25,4.04,0.93,0.00
-0.02,1.00,30.82,-0.48,0.50,3.69,1.70,0.25,6.39,1.47,0.25,1.40,0.35,0.00,2.72,0.00,0.25,2.71,0.62,0.00
-0.02,1.00,42.15,-0.66,0.50,9.93,4.58,0.25,13.85,3.19,0.25,1.65,0.41,0.00,3.14,0.00,0.25,7.68,1.77,0.00
0.00,1.00,103.76,0.00,0.50,75.00,34.57,0.25,74.91,17.27,0.00,3.61,0.00,0.00,53.31,0.00,0.25,60.00,13.83,0.00
0.50,0.99,152.70,70.39,0.50,101.98,47.01,0.00,79.50,0.00,0.00,7.46,0.00,0.00,75.00,0.00,0.00,77.50,0.00,0.00
0.25,0.86,226.22,52.14,0.50,185.43,85.48,0.25,164.26,37.86,0.25,26.10,6.53,0.00,105.00,0.00,0.00,162.26,0.00,0.00
0.50,0.80,331.70,152.91,0.50,303.81,140.05,0.00,199.00,0.00,0.00,24.18,0.00,0.00,182.36,0.00,0.00,197.00,0.00,0.00
0.00,0.67,247.68,0.00,0.50,215.31,99.25,0.25,192.00,44.25,0.25,27.77,6.94,0.00,107.00,0.00,0.25,190.00,43.79,0.00
0.50,0.67,241.81,111.47,0.50,214.82,99.03,0.00,50.00,0.00,0.25,20.44,5.11,0.00,105.00,0.00,0.00,50.00,0.00,0.00
0.19,0.54,236.09,40.64,0.50,205.00,94.50,0.25,176.52,40.69,0.00,15.32,0.00,0.00,95.00,0.00,0.06,176.88,10.32,0.00
1.00,0.49,170.60,157.29,0.00,95.70,0.00,0.00,63.75,0.00,0.25,17.65,4.41,0.00,70.00,0.00,0.00,64.75,0.00,0.00
0.59,0.24,61.70,33.84,0.41,19.00,7.10,0.00,5.46,0.00,0.25,4.98,1.25,0.00,19.00,0.00,0.00,7.50,0.00,0.00
0.00,0.10,36.46,0.00,0.00,3.21,0.00,0.23,3.05,0.65,0.25,3.17,0.79,0.00,3.00,0.00,-0.00,3.01,-0.00,0.00
0.02,0.10,28.81,0.55,0.00,1.51,0.00,0.00,1.35,0.00,0.25,1.75,0.44,0.00,1.60,0.00,0.23,1.45,0.31,0.00
0.00,0.10,25.76,0.00,0.00,1.50,0.00,0.00,1.45,0.00,0.25,1.99,0.50,0.00,0.99,0.00,0.23,1.45,0.31,0.00
0.00,0.11,23.61,0.00,0.00,1.26,0.00,0.00,1.15,0.00,0.25,1.27,0.32,0.00,0.92,0.00,0.25,1.20,0.28,0.00
0.00,0.11,21.14,0.00,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.13,0.28,0.00,0.99,0.00,0.27,1.01,0.25,0.00
-0.47,0.12,19.24,-9.14,0.00,1.00,0.00,0.00,1.00,0.00,0.25,1.10,0.28,0.00,0.97,0.00,0.29,1.00,0.27,0.00
-0.55,0.23,18.69,-10.28,0.00,1.00,0.00,0.25,1.00,0.23,0.25,1.10,0.28,0.00,0.97,0.00,0.50,1.00,0.46,0.00
0.00,0.35,19.36,0.00,0.25,1.01,0.23,0.25,1.01,0.23,0.25,0.95,0.24,0.00,0.97,0.00,0.50,1.01,0.47,0.00
-0.75,0.35,17.31,-12.98,0.24,1.50,0.34,0.25,1.50,0.35,0.25,1.60,0.40,0.00,1.50,0.00,0.50,1.45,0.67,0.00
-0.75,0.52,17.64,-13.23,0.50,1.54,0.71,0.00,1.50,0.00,0.25,1.98,0.49,0.14,1.52,0.20,0.36,1.45,0.48,0.00
-0.75,0.70,17.13,-12.85,0.50,3.18,1.47,0.13,2.19,0.26,0.25,3.14,0.79,0.37,2.00,0.69,0.00,1.50,0.00,0.00
-0.59,0.87,17.72,-10.52,0.50,2.98,1.37,0.25,3.18,0.73,0.25,3.06,0.77,0.25,2.12,0.49,0.00,1.51,0.00,0.00
-0.02,1.00,20.82,-0.38,0.50,5.03,2.32,0.25,4.23,0.97,0.25,0.95,0.24,0.25,2.00,0.46,0.00,1.66,0.00,0.00
-0.02,1.00,25.84,-0.48,0.50,5.56,2.56,0.25,5.40,1.24,0.25,0.82,0.20,0.25,2.50,0.58,0.00,1.81,0.00,0.00
-0.02,1.00,35.05,-0.64,0.50,9.90,4.56,0.25,9.81,2.26,0.25,1.21,0.30,0.25,3.14,0.72,0.00,2.51,0.00,0.00
0.00,1.00,64.52,0.19,0.50,20.80,9.59,0.00,16.35,0.00,0.25,3.30,0.82,0.50,18.31,8.39,0.00,7.50,0.00,0.00
0.60,1.00,108.13,59.86,0.40,47.77,17.60,0.00,14.49,0.00,0.25,7.09,1.77,0.00,47.77,0.00,0.00,7.50,0.00,0.00
0.50,0.85,153.39,70.71,0.50,104.59,48.21,0.00,35.59,0.00,0.25,12.60,3.15,0.00,75.00,0.00,0.00,33.58,0.00,0.00
0.50,0.73,169.46,78.12,0.50,125.36,57.79,0.00,45.05,0.00,0.25,18.27,4.57,0.00,83.28,0.00,0.00,43.05,0.00,0.00
0.50,0.61,140.29,64.67,0.50,101.24,46.67,0.00,39.98,0.00,0.25,24.49,6.12,0.00,75.00,0.00,0.00,37.98,0.00,0.00
0.50,0.49,130.00,59.93,0.50,99.69,45.95,0.00,40.07,0.00,0.25,15.15,3.79,0.00,30.19,0.00,0.00,38.57,0.00,0.00
0.50,0.37,176.49,81.36,0.50,171.14,78.89,0.00,99.64,0.00,0.25,14.68,3.67,0.00,85.00,0.00,0.00,100.00,0.00,0.00
0.59,0.24,99.47,54.55,0.41,50.00,18.68,0.00,35.07,0.00,0.25,7.01,1.75,0.00,27.09,0.00,0.00,36.07,0.00,0.00
0.00,0.10,45.48,0.00,0.00,6.18,0.00,0.23,4.13,0.88,0.25,4.23,1.06,0.00,6.18,0.00,-0.00,4.13,-0.00,0.00
0.00,0.10,31.82,0.00,0.00,4.29,0.00,0.23,4.13,0.88,0.25,4.25,1.06,0.00,2.94,0.00,0.00,3.01,0.00,0.00
0.00,0.10,27.46,0.00,0.00,1.51,0.00,0.00,1.35,0.00,0.25,1.75,0.44,0.00,1.51,0.00,0.23,1.45,0.31,0.00
0.00,0.11,23.63,0.00,0.00,1.50,0.00,0.00,1.45,0.00,0.25,1.98,0.49,0.00,0.98,0.00,0.25,1.45,0.34,0.00
0.00,0.11,23.32,0.00,0.00,1.21,0.00,0.00,1.05,0.00,0.25,1.17,0.29,0.00,0.91,0.00,0.27,1.15,0.29,0.00
-0.03,0.12,21.18,-0.74,0.00,1.01,0.00,0.00,0.85,0.00,0.25,0.97,0.24,0.00,1.00,0.00,0.29,1.01,0.27,0.00
-0.75,0.13,19.67,-14.75,0.00,1.00,0.00,0.00,0.88,0.00,0.25,0.65,0.16,0.00,0.99,0.00,0.34,1.00,0.32,0.00
-0.75,0.31,19.24,-14.43,0.15,1.00,0.14,0.25,1.00,0.23,0.25,0.66,0.17,0.00,0.99,0.00,0.50,1.00,0.46,0.00
-0.75,0.48,19.16,-14.37,0.50,1.01,0.47,0.00,1.01,0.00,0.25,0.95,0.24,-0.00,0.99,-0.00,0.50,1.01,0.47,0.00
-0.75,0.65,19.29,-14.47,0.50,1.51,0.70,0.00,1.50,0.00,0.25,1.52,0.38,0.31,1.51,0.43,0.19,1.45,0.25,0.00
-0.75,0.83,19.33,-14.50,0.50,1.60,0.74,0.00,1.50,0.00,0.25,1.61,0.40,0.50,1.60,0.74,-0.00,1.45,-0.00,0.00
0.00,1.00,20.53,0.00,0.50,3.01,1.39,-0.00,2.00,-0.00,0.25,2.01,0.50,0.50,2.00,0.92,0.00,1.50,0.00,0.00
-0.02,1.00,20.08,-0.37,0.50,2.72,1.25,0.25,3.31,0.76,0.25,1.62,0.41,0.25,2.72,0.63,0.00,1.50,0.00,0.00
-0.02,1.00,26.49,-0.49,0.50,6.08,2.80,0.25,5.92,1.36,0.25,0.55,0.14,0.25,2.80,0.65,0.00,2.33,0.00,0.00
-0.02,1.00,33.59,-0.53,0.50,8.00,3.69,0.25,7.84,1.81,0.25,1.13,0.28,0.00,5.00,0.00,0.25,5.31,1.22,0.00
-0.02,1.00,36.05,-0.66,0.50,14.07,6.49,0.25,12.36,2.85,0.25,1.51,0.38,0.25,9.35,2.16,0.00,3.51,0.00,0.00
0.00,1.00,74.97,0.00,0.50,42.48,19.58,-0.00,39.79,-0.00,0.22,2.61,0.57,0.50,42.48,19.58,0.00,7.50,0.00,0.00
0.19,1.00,131.33,23.25,0.50,65.00,29.96,0.00,29.70,0.00,0.00,6.44,0.00,0.31,65.00,18.46,0.00,7.50,0.00,0.00
0.50,0.95,238.57,109.98,0.50,179.22,82.62,0.00,39.98,0.00,0.00,10.38,0.00,0.00,145.00,0.00,0.00,7.50,0.00,0.00
0.50,0.82,336.33,155.04,0.50,300.52,138.53,0.00,24.49,0.00,0.00,13.39,0.00,0.00,145.00,0.00,0.00,15.69,0.00,0.00
0.50,0.69,300.00,138.29,0.50,233.76,107.76,0.00,39.98,0.00,0.25,24.49,6.12,0.00,145.00,0.00,0.00,37.98,0.00,0.00
0.50,0.57,277.90,128.11,0.50,255.20,117.64,0.00,100.69,0.00,0.00,14.01,0.00,0.00,105.00,0.00,0.00,99.69,0.00,0.00
0.25,0.44,307.71,70.92,0.50,300.00,138.29,0.25,225.00,51.86,0.00,15.04,0.00,0.00,108.46,0.00,0.00,225.00,0.00,0.00
0.50,0.37,183.86,84.76,0.50,117.64,54.23,0.00,61.24,0.00,0.00,7.17,0.00,0.00,95.00,0.00,0.00,62.24,0.00,0.00
0.59,0.24,68.20,37.40,0.41,30.29,11.32,0.00,5.46,0.00,0.25,4.98,1.25,0.00,30.29,0.00,0.00,7.50,0.00,0.00
0.00,0.10,37.04,0.00,0.00,4.31,0.00,0.23,4.15,0.88,0.25,4.25,1.06,0.00,3.14,0.00,0.00,3.00,0.00,0.00
0.02,0.10,31.77,0.61,0.00,1.51,0.00,0.00,1.35,0.00,0.25,1.59,0.40,0.00,2.20,0.00,0.23,1.45,0.31,0.00
0.00,0.10,24.72,0.00,0.00,1.61,0.00,0.00,1.45,0.00,0.25,1.98,0.49,0.00,0.97,0.00,0.23,1.45,0.31,0.00
0.00,0.11,24.02,0.00,0.00,1.51,0.00,0.00,1.15,0.00,0.25,1.47,0.37,0.00,0.85,0.00,0.25,1.15,0.27,0.00
0.00,0.11,21.65,0.00,0.00,1.07,0.00,0.00,0.98,0.00,0.25,1.08,0.27,0.00,0.99,0.00,0.27,1.01,0.25,0.00
-0.20,0.12,20.57,-4.19,0.00,1.07,0.00,0.00,1.01,0.00,0.25,0.58,0.14,0.00,0.98,0.00,0.29,1.01,0.27,0.00
-0.75,0.17,19.68,-14.76,0.00,1.06,0.00,0.00,1.01,0.00,0.25,0.60,0.15,0.00,0.98,0.00,0.50,1.01,0.47,0.00
-0.58,0.34,19.30,-11.28,0.23,1.20,0.25,0.25,1.20,0.28,0.25,0.79,0.20,0.00,0.98,0.00,0.50,1.15,0.53,0.00
-0.75,0.48,19.09,-14.32,0.50,1.66,0.77,0.00,1.50,0.00,0.25,1.18,0.29,-0.00,1.35,-0.00,0.50,1.45,0.67,0.00
-0.75,0.65,19.00,-14.25,0.50,1.76,0.81,0.00,1.60,0.00,0.25,1.72,0.43,-0.00,1.44,-0.00,0.50,1.45,0.67,0.00
-0.75,0.83,18.59,-13.94,0.50,3.69,1.70,0.00,1.50,0.00,0.25,1.69,0.42,0.50,2.00,0.92,-0.00,1.50,-0.00,0.00
-0.02,1.00,20.06,-0.37,0.50,2.72,1.25,0.25,3.50,0.81,0.25,1.69,0.42,0.25,2.50,0.58,0.00,1.50,0.00,0.00
-0.02,1.00,24.33,-0.45,0.50,5.50,2.54,0.25,5.34,1.23,0.25,0.38,0.10,0.25,2.35,0.54,0.00,1.75,0.00,0.00
-0.02,1.00,28.58,-0.53,0.50,8.00,3.69,0.25,6.55,1.51,0.25,0.51,0.13,0.25,3.69,0.85,0.00,2.00,0.00,0.00
-0.02,1.00,30.50,-0.56,0.50,8.83,4.07,0.25,6.55,1.51,0.25,1.05,0.26,0.25,4.15,0.96,0.00,2.51,0.00,0.00
0.00,1.00,37.18,0.00,0.50,14.20,6.55,0.25,14.04,3.24,0.25,2.09,0.52,0.25,12.55,2.89,0.00,2.51,0.00,0.00
0.00,1.00,43.24,0.00,0.50,24.36,11.23,-0.00,15.20,-0.00,0.25,5.17,1.29,0.50,19.39,8.94,0.00,10.00,0.00,0.00
0.50,1.00,85.19,39.27,0.50,58.63,27.03,0.00,14.49,0.00,0.25,9.01,2.25,0.00,42.54,0.00,0.00,12.49,0.00,0.00
0.50,0.87,111.54,51.42,0.50,78.82,36.33,0.00,18.20,0.00,0.25,15.74,3.94,0.00,45.30,0.00,0.00,16.20,0.00,0.00
0.56,0.75,127.90,66.36,0.44,86.02,34.68,0.00,20.15,0.00,0.25,15.15,3.79,0.00,45.30,0.00,0.00,18.15,0.00,0.00
0.50,0.62,141.05,65.02,0.50,111.25,51.28,0.00,24.20,0.00,0.25,17.12,4.28,0.00,32.15,0.00,0.00,24.20,0.00,0.00
0.50,0.49,209.77,96.70,0.50,180.27,83.10,0.00,56.25,0.00,0.25,34.25,8.56,0.00,31.30,0.00,0.00,56.25,0.00,0.00
0.50,0.37,181.46,83.65,0.50,141.60,65.27,0.00,43.10,0.00,0.00,7.01,0.00,0.00,34.30,0.00,0.00,44.10,0.00,0.00
0.59,0.24,53.43,29.30,0.41,29.56,11.04,0.00,5.75,0.00,0.25,5.76,1.44,0.00,13.10,0.00,0.00,9.56,0.00,0.00
0.00,0.10,28.14,0.00,0.00,5.51,0.00,0.23,4.13,0.88,0.25,4.25,1.06,0.00,3.14,0.00,0.00,3.01,0.00,0.00
0.00,0.10,22.89,0.00,0.00,2.72,0.00,0.00,1.15,0.00,0.25,2.68,0.67,0.00,1.36,0.00,0.23,1.45,0.31,0.00
0.00,0.11,19.57,0.00,0.00,1.20,0.00,0.00,1.20,0.00,0.25,2.19,0.55,0.00,1.16,0.00,0.25,1.20,0.28,0.00
-0.75,0.11,18.12,-13.59,0.00,1.20,0.00,0.00,1.15,0.00,0.25,1.27,0.32,0.00,0.96,0.00,0.27,1.15,0.29,0.00
0.00,0.29,18.04,0.00,0.12,1.01,0.11,0.25,1.01,0.23,0.25,1.11,0.28,0.00,1.00,0.00,0.50,1.01,0.47,0.00
-0.75,0.29,17.19,-12.89,0.11,1.00,0.10,0.25,1.00,0.23,0.25,0.56,0.14,0.00,0.99,0.00,0.50,1.00,0.46,0.00
-0.75,0.46,17.19,-12.89,0.50,1.01,0.47,0.00,1.01,0.00,0.25,0.63,0.16,-0.00,0.99,-0.00,0.50,1.01,0.47,0.00
0.00,0.63,17.75,0.00,0.50,1.04,0.48,0.00,1.04,0.00,0.25,0.88,0.22,-0.00,0.99,-0.00,0.50,1.04,0.48,0.00
0.00,0.63,17.50,0.00,0.50,1.54,0.71,0.00,1.45,0.00,0.25,1.55,0.39,0.29,1.50,0.40,0.21,1.45,0.28,0.00
-0.75,0.63,17.21,-12.91,0.50,1.54,0.71,0.00,1.45,0.00,0.25,1.55,0.39,0.29,1.52,0.41,0.21,1.45,0.28,0.00
-0.09,0.81,17.30,-1.63,0.50,3.03,1.40,0.00,1.50,0.00,0.25,2.99,0.75,0.50,1.90,0.88,-0.00,1.50,-0.00,0.00
-0.75,0.83,17.10,-12.83,0.50,2.54,1.17,0.25,2.51,0.58,0.25,2.61,0.65,0.25,2.00,0.46,0.00,1.50,0.00,0.00
-0.02,1.00,22.19,-0.41,0.50,3.69,1.70,0.25,3.53,0.81,0.25,1.00,0.25,0.25,2.00,0.46,0.00,1.53,0.00,0.00
-0.02,1.00,27.29,-0.43,0.50,6.27,2.89,0.25,6.11,1.41,0.25,0.82,0.20,0.00,2.35,0.00,0.25,2.52,0.58,0.00
-0.02,1.00,30.39,-0.56,0.50,9.15,4.22,0.25,7.49,1.73,0.25,1.07,0.27,0.25,4.15,0.96,0.00,3.00,0.00,0.00
0.00,1.00,61.46,0.00,0.50,34.37,15.84,0.25,16.20,3.73,0.25,3.11,0.78,0.25,15.17,3.50,0.00,7.35,0.00,0.00
0.40,1.00,151.60,55.34,0.50,101.39,46.74,0.00,50.00,0.00,0.00,5.71,0.00,0.10,82.65,7.93,0.00,27.80,0.00,0.00
0.50,0.89,241.74,111.44,0.50,207.47,95.64,0.00,29.18,0.00,0.00,12.92,0.00,0.00,110.30,0.00,0.00,27.18,0.00,0.00
0.50,0.77,321.36,148.14,0.50,285.52,131.62,0.00,75.00,0.00,0.25,26.92,6.73,0.00,114.00,0.00,0.00,75.00,0.00,0.00
0.50,0.64,243.36,112.18,0.50,184.88,85.23,0.00,75.00,0.00,0.00,15.15,0.00,0.00,109.57,0.00,0.00,74.00,0.00,0.00
0.50,0.52,195.46,90.10,0.50,153.09,70.57,0.00,77.20,0.00,0.25,15.15,3.79,0.00,55.30,0.00,0.00,77.20,0.00,0.00
0.50,0.40,321.45,148.18,0.50,265.29,122.29,0.00,211.67,0.00,0.00,22.30,0.00,0.00,78.00,0.00,0.00,211.67,0.00,0.00
0.66,0.27,189.27,115.94,0.34,121.66,37.64,0.00,85.00,0.00,0.00,8.53,0.00,0.00,60.30,0.00,0.00,90.00,0.00,0.00
0.02,0.10,41.58,0.80,0.00,19.15,0.00,0.00,1.50,0.00,0.25,7.01,1.75,0.00,11.39,0.00,0.23,13.92,2.96,0.00
0.00,0.10,26.31,0.00,0.00,4.70,0.00,0.23,3.49,0.74,0.25,4.25,1.06,0.00,2.80,0.00,-0.00,3.49,-0.00,0.00
0.00,0.10,20.83,0.00,0.00,1.55,0.00,0.00,1.15,0.00,0.25,3.50,0.88,0.00,1.36,0.00,0.23,1.50,0.32,0.00
0.02,0.11,21.94,0.38,0.00,1.25,0.00,0.25,1.20,0.28,0.25,3.22,0.81,0.00,0.99,0.00,0.00,1.20,0.00,0.00
0.00,0.10,18.88,0.00,0.00,1.21,0.00,0.00,1.15,0.00,0.25,1.98,0.49,0.00,0.40,0.00,0.23,1.15,0.24,0.00
0.00,0.11,17.35,0.00,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.98,0.49,0.00,0.99,0.00,0.25,1.01,0.23,0.00
-0.56,0.11,15.53,-8.70,0.00,1.01,0.00,0.00,1.01,0.00,0.25,1.13,0.28,0.00,0.98,0.00,0.27,1.01,0.25,0.00
-0.75,0.24,15.12,-11.34,0.03,1.01,0.03,0.25,1.01,0.23,0.25,1.13,0.28,0.00,0.98,0.00,0.50,1.01,0.47,0.00
0.00,0.42,15.90,0.00,0.49,1.04,0.47,0.01,1.04,0.01,0.25,1.13,0.28,0.00,0.98,0.00,0.50,1.04,0.48,0.00
-0.30,0.42,14.84,-4.42,0.50,1.69,0.78,-0.00,1.53,-0.00,0.25,1.98,0.49,0.00,1.36,0.00,0.50,1.45,0.67,0.00
-0.75,0.49,14.76,-11.07,0.50,1.86,0.86,0.00,1.50,0.00,0.25,1.98,0.49,0.09,1.50,0.13,0.41,1.45,0.54,0.00
-0.75,0.66,13.03,-9.77,0.50,3.64,1.68,0.25,2.25,0.52,0.25,3.52,0.88,0.25,1.75,0.40,0.00,1.50,0.00,0.00
-0.75,0.83,13.36,-10.02,0.50,3.25,1.50,0.25,3.25,0.75,0.25,3.35,0.84,0.25,2.00,0.46,0.00,1.50,0.00,0.00
-0.02,1.00,15.18,-0.24,0.50,3.58,1.65,0.25,5.52,1.27,0.25,3.66,0.92,0.00,1.42,0.00,0.25,3.52,0.81,0.00
