BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.17,33.48,0.00,0.00,0.00,0.00,0.27,0.15,0.04,0.25,4.75,1.19,0.00,0.16,0.00,0.00
0.00,0.21,36.43,0.00,0.00,0.00,0.00,0.04,0.15,0.01,0.25,3.00,0.75,0.25,0.88,0.20,0.00
0.05,0.21,47.50,2.28,0.00,0.10,0.00,0.03,0.75,0.02,0.25,4.08,1.02,0.25,3.34,0.77,0.00
0.00,0.10,36.67,0.00,0.00,0.10,0.00,0.00,0.75,0.00,0.25,11.98,3.00,0.23,2.01,0.43,0.00
0.00,0.10,31.48,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,10.01,2.50,0.23,0.50,0.11,0.00
0.00,0.10,28.00,0.00,0.00,0.11,0.00,0.23,0.75,0.16,0.25,17.10,4.28,0.00,1.09,0.00,0.00
-0.44,0.14,26.75,-11.86,0.00,0.11,0.00,0.25,0.75,0.17,0.25,16.00,4.00,0.00,1.09,0.00,0.00
0.00,1.00,30.07,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,13.00,3.25,0.18,1.09,0.18,0.00
0.00,1.00,35.72,0.00,0.00,0.11,0.00,0.50,1.66,0.77,0.25,8.04,2.01,0.18,2.00,0.33,0.00
0.00,1.00,43.61,0.00,0.00,0.12,0.00,0.50,3.00,1.38,0.25,5.99,1.50,0.18,3.44,0.57,0.00
0.00,1.00,43.78,0.00,0.00,0.12,0.00,0.50,3.00,1.38,0.25,8.00,2.00,0.18,3.10,0.52,0.00
-0.01,1.00,43.07,-0.29,0.00,0.15,0.00,0.43,2.44,0.97,0.25,1.94,0.48,0.25,3.98,0.92,0.00
0.00,1.00,47.89,0.00,0.00,0.15,0.00,0.50,6.00,2.77,0.25,4.08,1.02,0.18,6.10,1.02,0.00
-0.01,1.00,59.84,-0.41,0.00,0.15,0.00,0.43,9.89,3.92,0.25,2.70,0.68,0.25,14.26,3.29,0.00
-0.01,1.00,92.30,-0.63,0.00,23.68,0.00,0.43,23.68,9.40,0.25,2.00,0.50,0.25,30.64,7.06,0.00
0.32,1.00,145.43,42.84,0.00,69.88,0.00,0.43,69.89,27.74,0.25,2.00,0.50,0.25,75.97,17.51,0.00
0.12,0.35,107.37,12.00,0.00,18.91,0.00,0.10,18.92,1.83,0.25,2.00,0.50,0.25,25.00,5.76,0.00
0.00,0.10,70.70,0.00,0.00,2.00,0.00,0.00,4.00,0.00,0.25,2.00,0.50,0.23,8.37,1.78,0.00
0.00,0.10,46.95,0.00,0.00,0.74,0.00,0.00,0.75,0.00,0.25,0.52,0.13,0.23,2.00,0.43,0.00
0.00,0.10,42.82,0.00,0.00,0.14,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.23,3.34,0.71,0.00
0.00,0.10,37.15,0.00,0.00,0.11,0.00,0.00,0.75,0.00,0.25,9.21,2.30,0.23,3.00,0.64,0.00
0.00,0.10,36.37,0.00,0.00,0.01,0.00,-0.00,0.15,-0.00,0.25,2.52,0.63,0.23,0.16,0.03,0.00
0.00,0.10,33.77,0.00,0.00,0.00,0.00,0.23,0.15,0.03,0.25,2.52,0.63,0.00,0.18,0.00,0.00
0.00,0.14,32.49,0.00,0.00,0.00,0.00,0.25,0.15,0.03,0.25,2.70,0.68,0.00,0.16,0.00,0.00
0.00,0.18,33.64,0.00,0.00,0.00,0.00,0.27,0.15,0.04,0.25,2.52,0.63,0.00,0.16,0.00,0.00
0.00,0.22,37.84,0.00,0.00,0.00,0.00,0.04,0.15,0.01,0.25,2.52,0.63,0.25,0.16,0.04,0.00
0.06,0.22,44.30,2.32,0.00,0.00,0.00,0.04,0.15,0.01,0.25,5.97,1.49,0.25,1.46,0.34,0.00
0.00,0.10,32.09,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,23.77,5.94,0.23,0.41,0.09,0.00
0.00,0.10,29.12,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,24.10,6.03,0.23,0.90,0.19,0.00
-0.47,0.10,27.02,-12.58,0.00,0.10,0.00,0.23,0.24,0.05,0.25,26.95,6.74,0.00,0.50,0.00,0.00
0.00,1.00,27.53,0.00,0.00,0.10,0.00,0.50,0.24,0.11,0.25,27.37,6.84,0.18,0.50,0.08,0.00
0.00,1.00,29.29,0.00,-0.00,0.11,-0.00,0.50,0.25,0.12,0.25,22.07,5.52,0.18,0.51,0.08,0.00
0.00,1.00,30.82,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,21.45,5.36,0.18,1.06,0.18,0.00
0.00,1.00,36.13,0.00,-0.00,0.12,-0.00,0.50,0.25,0.12,0.25,5.99,1.50,0.18,0.56,0.09,0.00
-0.01,1.00,36.18,-0.25,0.00,0.12,0.00,0.43,0.80,0.32,0.25,15.75,3.94,0.25,3.00,0.69,0.00
0.00,1.00,43.73,0.00,0.00,0.12,0.00,0.43,0.75,0.30,0.25,5.99,1.50,0.25,4.23,0.97,0.00
-0.01,0.99,42.50,-0.57,0.00,0.14,0.00,0.42,0.75,0.29,0.25,7.91,1.98,0.25,2.90,0.67,0.00
0.00,1.00,48.56,0.00,0.00,0.15,0.00,0.50,3.55,1.64,0.25,5.00,1.25,0.18,3.81,0.63,0.00
-0.01,1.00,64.62,-0.44,0.00,0.20,0.00,0.43,9.39,3.73,0.25,5.00,1.25,0.25,15.40,3.55,0.00
0.43,1.00,91.39,36.52,0.00,0.20,0.00,0.32,5.24,1.53,0.13,2.00,0.25,0.25,11.25,2.59,0.00
0.00,0.10,74.56,0.00,0.00,0.20,0.00,0.00,0.25,0.00,0.25,2.00,0.50,0.23,6.26,1.33,0.00
0.00,0.10,60.87,0.00,0.00,0.14,0.00,0.00,3.11,0.00,0.25,3.00,0.75,0.23,8.35,1.77,0.00
0.00,0.10,44.25,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,2.55,0.64,0.23,3.25,0.69,0.00
0.00,0.10,42.25,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.23,3.24,0.69,0.00
0.00,0.10,31.97,0.00,0.00,0.10,0.00,0.00,0.24,0.00,0.25,8.07,2.02,0.23,3.00,0.64,0.00
0.00,0.10,34.67,0.00,0.00,0.12,0.00,-0.00,0.36,-0.00,0.25,2.09,0.52,0.23,0.37,0.08,0.00
0.00,0.10,32.09,0.00,0.00,0.00,0.00,-0.00,0.45,-0.00,0.25,2.11,0.53,0.23,0.47,0.10,0.00
0.00,0.10,31.76,0.00,0.00,0.00,0.00,-0.00,0.15,-0.00,0.25,2.11,0.53,0.23,0.17,0.04,0.00
0.00,0.10,33.10,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,2.09,0.52,0.23,0.53,0.11,0.00
0.00,0.10,35.64,0.00,0.00,0.11,0.00,0.00,0.75,0.00,0.25,2.11,0.53,0.23,1.20,0.25,0.00
0.00,0.10,36.09,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.25,4.48,1.12,0.23,0.97,0.21,0.00
0.00,0.10,24.99,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,15.97,3.99,0.23,0.46,0.10,0.00
0.00,0.10,20.89,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.25,33.60,8.40,0.23,3.14,0.67,0.00
0.00,0.10,19.09,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,40.14,10.04,0.23,0.57,0.12,0.00
-0.49,0.10,17.04,-8.32,0.00,0.12,0.00,0.00,0.25,0.00,0.25,34.99,8.75,0.23,0.57,0.12,0.00
-0.01,1.00,19.14,-0.13,0.00,0.12,0.00,0.43,0.75,0.30,0.25,35.37,8.84,0.25,2.01,0.46,0.00
0.00,1.00,26.03,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,29.46,7.37,0.18,0.56,0.09,0.00
0.00,1.00,28.81,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,10.08,2.52,0.18,0.57,0.09,0.00
-0.01,1.00,32.01,-0.22,0.00,0.11,0.00,0.43,0.75,0.30,0.25,20.00,5.00,0.25,3.00,0.69,0.00
0.00,1.00,34.07,0.00,0.00,0.12,0.00,0.50,0.75,0.35,0.25,6.24,1.56,0.18,1.14,0.19,0.00
-0.01,1.00,34.17,-0.23,0.00,0.12,0.00,0.43,0.75,0.30,0.25,5.00,1.25,0.25,3.77,0.87,0.00
0.00,1.00,35.88,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,4.68,1.17,0.18,1.07,0.18,0.00
0.00,1.00,49.24,0.00,0.00,0.15,0.00,0.50,2.55,1.18,0.25,4.97,1.24,0.18,3.30,0.55,0.00
0.32,1.00,67.93,20.01,0.00,0.15,0.00,0.43,12.74,5.06,0.25,4.97,1.24,0.25,15.00,3.46,0.00
0.12,0.35,60.21,6.73,0.00,0.15,0.00,0.10,2.37,0.23,0.25,4.48,1.12,0.25,5.39,1.24,0.00
0.00,0.10,52.54,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.23,2.00,0.42,0.00
0.00,0.10,40.83,0.00,0.00,0.12,0.00,0.00,0.75,0.00,0.25,2.11,0.53,0.23,3.25,0.69,0.00
0.00,0.10,39.26,0.00,0.00,0.12,0.00,0.00,0.80,0.00,0.25,2.09,0.52,0.23,3.25,0.69,0.00
0.00,0.10,33.65,0.00,0.00,0.12,0.00,-0.00,0.25,-0.00,0.25,6.95,1.74,0.23,0.26,0.06,0.00
0.00,0.10,30.50,0.00,0.00,0.12,0.00,-0.00,0.25,-0.00,0.25,2.54,0.64,0.23,0.25,0.05,0.00
0.00,0.10,30.73,0.00,0.00,0.10,0.00,0.00,0.73,0.00,0.25,2.54,0.64,0.23,0.73,0.15,0.00
0.00,0.10,30.28,0.00,0.00,0.10,0.00,0.00,0.59,0.00,0.25,2.54,0.64,0.23,0.59,0.12,0.00
0.00,0.10,30.60,0.00,0.00,0.11,0.00,0.00,0.80,0.00,0.25,2.54,0.64,0.23,0.80,0.17,0.00
0.00,0.10,31.17,0.00,0.00,0.11,0.00,0.00,0.80,0.00,0.25,2.54,0.64,0.23,0.80,0.17,0.00
0.00,0.10,28.13,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.25,2.01,0.50,0.23,0.67,0.14,0.00
0.00,0.10,8.13,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.25,33.38,8.35,0.23,1.18,0.25,0.00
0.00,0.10,4.69,0.00,0.00,0.01,0.00,0.00,0.75,0.00,0.25,52.95,13.24,0.23,3.28,0.70,0.00
-0.47,0.10,0.29,-0.14,0.00,0.11,0.00,0.23,0.75,0.16,0.25,55.40,13.85,0.00,0.75,0.00,0.00
0.00,1.00,0.33,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,55.34,13.84,0.18,0.75,0.12,0.00
0.00,1.00,1.28,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,54.59,13.65,0.18,1.00,0.17,0.00
-0.01,1.00,5.70,-0.04,0.00,0.11,0.00,0.43,0.80,0.32,0.25,49.10,12.27,0.25,1.43,0.33,0.00
0.00,1.00,10.00,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,39.14,9.79,0.18,0.75,0.12,0.00
-0.01,1.00,13.56,-0.09,0.00,0.11,0.00,0.43,0.80,0.32,0.25,32.87,8.22,0.25,3.25,0.75,0.00
-0.01,1.00,20.93,-0.14,0.00,0.10,0.00,0.43,0.75,0.30,0.25,15.00,3.75,0.25,2.53,0.58,0.00
-0.01,1.00,22.65,-0.15,0.00,0.11,0.00,0.43,0.25,0.10,0.25,11.76,2.94,0.25,0.69,0.16,0.00
0.00,1.00,29.10,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,2.02,0.51,0.18,1.19,0.20,0.00
-0.01,1.00,42.12,-0.29,0.00,0.15,0.00,0.43,0.80,0.32,0.25,2.01,0.50,0.25,3.66,0.84,0.00
0.32,1.00,55.87,16.46,0.00,0.15,0.00,0.43,9.01,3.58,0.25,2.99,0.75,0.25,9.20,2.12,0.00
0.12,0.35,52.49,5.87,0.00,0.15,0.00,0.10,1.44,0.14,0.25,2.99,0.75,0.25,5.48,1.26,0.00
0.00,0.10,47.49,0.00,0.00,0.15,0.00,0.00,2.08,0.00,0.25,4.66,1.17,0.23,2.18,0.46,0.00
0.00,0.10,39.25,0.00,0.00,0.12,0.00,0.00,3.24,0.00,0.25,2.54,0.64,0.23,3.24,0.69,0.00
0.00,0.10,34.87,0.00,0.00,0.15,0.00,0.00,1.90,0.00,0.25,3.00,0.75,0.23,1.90,0.40,0.00
0.00,0.10,29.78,0.00,0.00,0.12,0.00,0.23,0.25,0.05,0.25,2.54,0.64,0.00,0.26,0.00,0.00
0.00,0.14,29.28,0.00,0.00,0.15,0.00,0.25,2.50,0.58,0.25,5.02,1.25,0.00,2.51,0.00,0.00
0.00,0.18,30.68,0.00,0.00,0.15,0.00,0.02,2.50,0.05,0.25,3.01,0.75,0.25,2.50,0.58,0.00
0.00,0.18,30.39,0.00,0.00,0.15,0.00,0.02,2.50,0.05,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,0.17,30.37,0.00,0.00,0.15,0.00,0.02,1.83,0.03,0.25,5.48,1.37,0.25,1.84,0.42,0.00
0.03,0.17,31.13,0.94,0.00,0.15,0.00,0.02,2.50,0.04,0.25,2.23,0.56,0.25,2.50,0.58,0.00
0.00,0.10,24.89,0.00,0.00,0.11,0.00,0.00,0.80,0.00,0.25,9.90,2.48,0.23,1.16,0.25,0.00
-0.02,0.10,2.28,-0.05,0.00,0.10,0.00,0.00,0.75,0.00,0.25,52.31,13.08,0.23,1.11,0.24,0.00
-0.47,0.14,0.32,-0.15,0.00,0.01,0.00,0.00,0.75,0.00,0.25,59.01,14.75,0.25,3.25,0.75,0.00
-0.01,1.00,0.03,-0.00,0.00,0.11,0.00,0.43,0.75,0.30,0.25,57.17,14.29,0.25,1.11,0.26,0.00
0.00,1.00,0.03,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,57.17,14.29,0.18,0.75,0.12,0.00
0.00,1.00,0.12,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,56.89,14.22,0.18,0.75,0.12,0.00
0.00,1.00,0.32,0.00,0.00,0.11,0.00,0.50,0.80,0.37,0.25,57.10,14.27,0.18,0.80,0.13,0.00
0.00,1.00,0.69,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,42.40,10.60,0.18,0.75,0.12,0.00
-0.01,1.00,4.64,-0.03,0.00,0.11,0.00,0.43,0.80,0.32,0.25,38.38,9.60,0.25,1.16,0.27,0.00
-0.01,1.00,15.20,-0.10,0.00,0.11,0.00,0.43,0.80,0.32,0.25,41.54,10.39,0.25,1.16,0.27,0.00
-0.01,1.00,15.54,-0.11,0.00,0.11,0.00,0.43,2.06,0.82,0.25,28.51,7.13,0.25,2.42,0.56,0.00
0.00,1.00,24.55,0.00,0.00,0.12,0.00,0.50,0.75,0.35,0.25,1.98,0.50,0.18,1.11,0.18,0.00
0.00,1.00,42.52,0.00,0.00,0.12,0.00,0.50,6.94,3.20,0.25,1.10,0.28,0.18,7.04,1.17,0.00
0.00,1.00,53.23,0.00,0.00,0.15,0.00,0.50,6.31,2.91,0.25,4.97,1.24,0.18,6.31,1.05,0.00
0.00,1.00,55.93,0.00,0.00,0.15,0.00,0.43,9.48,3.76,0.25,3.58,0.90,0.25,10.45,2.41,0.00
0.00,0.99,47.48,0.00,0.00,0.15,0.00,0.42,3.43,1.34,0.25,3.00,0.75,0.25,7.04,1.62,0.00
0.00,0.98,40.70,0.00,0.00,0.15,0.00,0.50,1.90,0.88,0.25,2.23,0.56,0.17,1.90,0.29,0.00
0.00,0.98,35.16,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.00,0.75,0.17,3.00,0.47,0.00
0.00,0.98,36.23,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,13.41,3.35,0.17,2.01,0.32,0.00
-0.01,0.98,31.91,-0.28,0.00,0.15,0.00,0.50,2.50,1.15,0.25,11.43,2.86,0.17,2.51,0.40,0.00
0.00,1.00,30.50,0.00,0.00,0.12,0.00,0.50,2.50,1.15,0.25,21.06,5.26,0.18,2.50,0.42,0.00
0.00,1.00,29.95,0.00,0.00,0.12,0.00,0.50,2.50,1.15,0.25,13.18,3.29,0.18,2.51,0.42,0.00
0.00,1.00,32.09,0.00,0.00,0.14,0.00,0.50,2.50,1.15,0.25,3.14,0.78,0.18,2.51,0.42,0.00
0.00,1.00,36.28,0.00,0.00,0.14,0.00,0.43,2.50,0.99,0.25,1.42,0.35,0.25,2.51,0.58,0.00
0.00,0.99,39.72,0.00,0.00,0.12,0.00,0.42,2.97,1.16,0.25,8.28,2.07,0.25,3.25,0.75,0.00
0.00,0.98,28.89,0.00,0.00,0.01,0.00,0.42,0.75,0.29,0.25,15.00,3.75,0.25,3.00,0.69,0.00
0.00,0.96,29.19,0.00,0.00,0.00,0.00,0.41,0.68,0.26,0.25,12.31,3.08,0.25,3.00,0.69,0.00
0.00,0.95,27.05,0.00,0.00,0.11,0.00,0.41,0.75,0.28,0.25,15.47,3.87,0.25,3.25,0.75,0.00
-0.04,0.94,25.41,-1.01,0.00,0.10,0.00,0.40,0.75,0.28,0.25,15.15,3.79,0.25,1.90,0.44,0.00
0.00,1.00,25.74,0.00,0.00,0.11,0.00,0.43,1.00,0.40,0.25,29.00,7.25,0.25,3.25,0.75,0.00
0.00,0.99,25.47,0.00,0.00,0.11,0.00,0.50,0.75,0.35,0.25,20.48,5.12,0.17,1.03,0.17,0.00
0.00,0.99,25.40,0.00,0.00,0.10,0.00,0.50,0.75,0.35,0.25,14.41,3.60,0.17,1.03,0.17,0.00
-0.00,0.99,23.76,-0.12,0.00,0.10,0.00,0.50,0.80,0.37,0.25,16.42,4.10,0.18,1.08,0.17,0.00
0.00,1.00,27.27,0.00,0.00,0.10,0.00,0.43,1.00,0.40,0.25,18.67,4.67,0.25,2.01,0.46,0.00
-0.01,0.99,23.77,-0.32,0.00,0.15,0.00,0.42,4.00,1.56,0.25,20.41,5.10,0.25,5.63,1.30,0.00
-0.01,1.00,29.47,-0.20,0.00,0.15,0.00,0.43,5.00,1.98,0.25,9.30,2.32,0.25,5.84,1.35,0.00
-0.01,1.00,41.49,-0.28,0.00,0.15,0.00,0.43,9.95,3.95,0.25,5.99,1.50,0.25,12.47,2.87,0.00
0.00,1.00,56.38,0.00,0.00,0.15,0.00,0.50,14.01,6.46,0.25,4.97,1.24,0.18,14.11,2.35,0.00
0.00,1.00,57.24,0.00,0.00,0.15,0.00,0.43,10.82,4.29,0.25,0.52,0.13,0.25,10.92,2.52,0.00
0.00,0.99,47.61,0.00,0.00,0.15,0.00,0.42,5.05,1.98,0.25,4.66,1.17,0.25,5.62,1.30,0.00
0.00,0.98,42.09,0.00,0.00,0.15,0.00,0.42,3.00,1.16,0.25,1.42,0.35,0.25,3.00,0.69,0.00
0.00,0.96,35.61,0.00,0.00,0.15,0.00,0.50,3.24,1.49,0.25,4.00,1.00,0.16,3.24,0.48,0.00
-0.02,0.97,29.31,-0.48,0.00,0.15,0.00,0.50,2.50,1.15,0.25,8.34,2.09,0.16,2.51,0.38,0.00
0.00,1.00,27.92,0.00,0.00,0.15,0.00,0.50,2.50,1.15,0.25,20.95,5.24,0.18,2.50,0.42,0.00
0.00,1.00,28.18,0.00,0.00,0.15,0.00,0.50,2.50,1.15,0.25,20.71,5.18,0.18,2.50,0.42,0.00
0.00,1.00,28.69,0.00,0.00,0.15,0.00,0.50,2.50,1.15,0.25,11.37,2.84,0.18,2.50,0.42,0.00
0.00,1.00,30.26,0.00,0.00,0.15,0.00,0.43,2.50,0.99,0.25,10.16,2.54,0.25,2.50,0.58,0.00
0.04,0.99,34.86,1.23,0.00,0.15,0.00,0.42,3.25,1.27,0.25,5.99,1.50,0.25,3.25,0.75,0.00
0.37,0.90,34.70,11.84,0.00,0.14,0.00,0.38,3.62,1.27,0.25,7.65,1.91,0.25,4.00,0.92,0.00
0.00,0.15,23.03,0.00,0.00,0.01,0.00,0.00,0.75,0.00,0.25,31.62,7.91,0.25,3.74,0.86,0.00
0.00,0.14,18.85,0.00,0.00,0.01,0.00,0.00,0.75,0.00,0.25,18.01,4.50,0.25,3.74,0.86,0.00
-0.00,0.14,15.79,-0.03,0.00,0.11,0.00,0.00,0.80,0.00,0.25,39.77,9.94,0.25,3.74,0.86,0.00
-0.00,0.14,14.38,-0.03,0.00,0.11,0.00,0.00,1.56,0.00,0.25,41.56,10.39,0.25,3.74,0.86,0.00
-0.47,0.14,13.65,-6.40,0.00,0.11,0.00,0.00,0.75,0.00,0.25,41.42,10.35,0.25,3.74,0.86,0.00
-0.01,1.00,13.92,-0.09,0.00,0.11,0.00,0.43,1.25,0.50,0.25,51.64,12.91,0.25,3.50,0.81,0.00
-0.01,1.00,15.27,-0.10,0.00,0.11,0.00,0.43,0.80,0.32,0.25,19.54,4.89,0.25,3.00,0.69,0.00
-0.01,1.00,17.22,-0.12,0.00,0.11,0.00,0.43,0.25,0.10,0.25,37.72,9.43,0.25,3.25,0.75,0.00
0.00,1.00,20.26,0.00,0.00,0.11,0.00,0.43,0.25,0.10,0.25,35.83,8.96,0.25,4.01,0.92,0.00
-0.01,0.99,19.06,-0.26,0.00,0.15,0.00,0.42,0.80,0.31,0.25,24.31,6.08,0.25,5.99,1.38,0.00
-0.01,1.00,30.12,-0.20,0.00,0.15,0.00,0.43,8.61,3.42,0.25,15.22,3.81,0.25,14.28,3.29,0.00
0.00,1.00,39.63,0.00,0.00,0.15,0.00,0.43,0.75,0.30,0.25,5.04,1.26,0.25,2.00,0.46,0.00
0.05,0.99,54.45,2.51,0.00,0.15,0.00,0.42,0.32,0.13,0.25,5.04,1.26,0.25,6.00,1.38,0.00
0.38,0.88,60.67,21.36,0.00,0.15,0.00,0.37,6.59,2.24,0.25,4.21,1.05,0.25,14.33,3.30,0.00
0.00,0.10,48.43,0.00,0.00,0.15,0.00,0.00,0.80,0.00,0.25,1.42,0.35,0.23,4.00,0.85,0.00
0.00,0.10,38.58,0.00,0.00,0.15,0.00,0.00,2.11,0.00,0.25,1.55,0.39,0.23,3.42,0.73,0.00
0.00,0.10,35.39,0.00,0.00,0.14,0.00,0.00,0.50,0.00,0.25,2.43,0.61,0.23,0.50,0.11,0.00
0.00,0.10,31.08,0.00,0.00,0.15,0.00,0.00,3.00,0.00,0.25,6.73,1.68,0.23,3.01,0.64,0.00
0.00,0.10,30.21,0.00,0.00,0.14,0.00,0.00,0.40,0.00,0.25,6.11,1.53,0.23,0.40,0.09,0.00
0.00,0.10,29.67,0.00,0.00,0.12,0.00,0.10,0.40,0.04,0.25,1.55,0.39,0.13,0.40,0.05,0.00
0.00,0.12,29.26,0.00,0.00,0.11,0.00,0.24,0.25,0.06,0.25,1.64,0.41,0.00,0.26,0.00,0.00
0.00,0.16,30.87,0.00,0.00,0.12,0.00,0.01,0.39,0.00,0.25,1.55,0.39,0.25,0.40,0.09,0.00
0.00,0.16,34.78,0.00,0.00,0.12,0.00,0.01,0.75,0.01,0.25,1.55,0.39,0.25,0.76,0.18,0.00
0.00,0.15,36.24,0.00,0.00,0.11,0.00,0.01,0.25,0.00,0.25,5.99,1.50,0.25,0.65,0.15,0.00
0.00,0.15,27.64,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,24.72,6.18,0.25,3.64,0.84,0.00
0.00,0.14,25.85,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,27.34,6.83,0.25,3.90,0.90,0.00
0.00,0.14,21.16,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,30.78,7.70,0.25,3.74,0.86,0.00
-0.00,0.14,18.47,-0.07,0.00,0.10,0.00,0.00,0.25,0.00,0.25,32.76,8.19,0.25,3.01,0.69,0.00
0.00,0.14,17.01,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,30.50,7.63,0.25,3.74,0.86,0.00
-0.47,0.14,15.77,-7.43,0.00,0.10,0.00,0.00,0.24,0.00,0.25,30.86,7.71,0.25,0.64,0.15,0.00
-0.01,1.00,17.91,-0.12,0.00,0.10,0.00,0.43,0.15,0.06,0.25,20.12,5.03,0.25,0.55,0.13,0.00
-0.01,1.00,20.43,-0.14,0.00,0.01,0.00,0.43,0.15,0.06,0.25,18.70,4.67,0.25,0.55,0.13,0.00
0.00,1.00,23.74,0.00,0.00,0.01,0.00,0.43,0.15,0.06,0.25,19.06,4.77,0.25,0.55,0.13,0.00
-0.01,0.99,22.92,-0.31,0.00,0.11,0.00,0.42,0.25,0.10,0.25,30.80,7.70,0.25,4.23,0.97,0.00
-0.01,1.00,26.91,-0.18,0.00,0.11,0.00,0.43,0.75,0.30,0.25,14.96,3.74,0.25,4.01,0.92,0.00
0.00,1.00,38.06,0.00,0.00,0.12,0.00,0.43,0.25,0.10,0.25,5.04,1.26,0.25,5.99,1.38,0.00
0.05,0.99,48.32,2.23,0.00,0.12,0.00,0.42,1.64,0.64,0.25,2.10,0.53,0.25,3.20,0.74,0.00
0.38,0.88,48.53,17.09,0.00,0.15,0.00,0.37,2.42,0.82,0.25,2.10,0.53,0.25,7.73,1.78,0.00
0.00,0.10,43.57,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,1.87,0.47,0.23,2.03,0.43,0.00
0.00,0.10,32.06,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,1.85,0.46,0.23,0.50,0.11,0.00
0.00,0.10,30.10,0.00,0.00,0.14,0.00,-0.00,0.75,-0.00,0.25,5.99,1.50,0.23,0.75,0.16,0.00
0.00,0.10,27.29,0.00,0.00,0.12,0.00,-0.00,0.25,-0.00,0.25,4.96,1.24,0.23,0.40,0.09,0.00
0.00,0.10,27.56,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,10.00,2.50,0.23,0.25,0.05,0.00
0.00,0.10,26.78,0.00,0.00,0.10,0.00,-0.00,0.58,-0.00,0.25,3.85,0.96,0.23,0.58,0.12,0.00
0.00,0.10,26.05,0.00,0.00,0.10,0.00,0.00,0.73,0.00,0.25,4.78,1.19,0.23,0.73,0.16,0.00
0.00,0.10,28.65,0.00,0.00,0.10,0.00,0.00,0.15,0.00,0.25,3.00,0.75,0.23,0.15,0.03,0.00
0.00,0.10,32.74,0.00,0.00,0.11,0.00,0.00,0.80,0.00,0.25,1.50,0.38,0.23,0.81,0.17,0.00
0.00,0.10,31.78,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,5.99,1.50,0.23,0.58,0.12,0.00
0.00,0.10,15.16,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,28.10,7.03,0.23,0.58,0.12,0.00
0.00,0.10,5.50,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.25,25.54,6.38,0.23,0.58,0.12,0.00
0.00,0.10,2.21,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,37.27,9.32,0.23,1.91,0.41,0.00
-0.49,0.10,1.46,-0.71,0.00,0.11,0.00,0.00,0.25,0.00,0.25,35.22,8.80,0.23,0.68,0.14,0.00
-0.01,1.00,1.74,-0.01,0.00,0.11,0.00,0.43,0.25,0.10,0.25,39.30,9.82,0.25,3.74,0.86,0.00
-0.01,1.00,4.03,-0.03,0.00,0.11,0.00,0.43,0.75,0.30,0.25,35.73,8.93,0.25,1.18,0.27,0.00
