BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,41.09,-0.28,0.00,1.00,0.00,0.43,1.00,0.40,0.25,6.45,1.61,0.25,2.50,0.58,0.00
-0.01,1.00,53.71,-0.36,0.00,1.00,0.00,0.43,1.00,0.40,0.25,6.08,1.52,0.25,3.43,0.79,0.00
0.00,1.00,63.77,0.00,0.00,2.80,0.00,0.43,2.80,1.11,0.25,2.93,0.73,0.25,6.66,1.54,0.00
0.33,0.99,84.10,25.26,0.00,19.00,0.00,0.42,19.00,7.43,0.25,2.00,0.50,0.25,26.09,6.01,0.00
0.00,0.32,62.89,0.00,0.00,4.89,0.00,0.09,4.89,0.42,0.25,6.45,1.61,0.25,4.89,1.13,0.00
0.00,0.32,59.20,0.00,0.00,1.00,0.00,0.09,1.84,0.15,0.25,6.11,1.53,0.25,6.66,1.54,0.00
0.00,0.31,48.01,0.00,0.00,1.00,0.00,0.34,1.12,0.35,0.25,2.89,0.72,0.00,1.12,0.00,0.00
0.00,0.35,46.89,0.00,0.00,1.00,0.00,0.11,1.00,0.10,0.25,2.89,0.72,0.25,2.69,0.62,0.00
0.00,0.35,52.82,0.00,0.00,0.35,0.00,0.10,1.00,0.10,0.25,2.89,0.72,0.25,2.37,0.55,0.00
0.00,0.34,49.96,0.00,0.00,1.00,0.00,0.35,1.00,0.32,0.25,3.31,0.83,0.00,1.00,0.00,0.00
0.00,0.38,46.04,0.00,0.00,1.00,0.00,0.37,1.00,0.34,0.25,3.31,0.83,0.00,1.07,0.00,0.00
0.00,0.42,43.12,0.00,0.00,1.00,0.00,0.39,1.00,0.36,0.25,4.38,1.09,0.00,1.00,0.00,0.00
0.00,0.46,43.27,0.00,0.00,0.50,0.00,0.16,0.50,0.07,0.25,3.34,0.83,0.25,1.01,0.23,0.00
0.00,0.45,49.88,0.00,0.00,1.00,0.00,0.15,1.00,0.14,0.25,3.34,0.83,0.25,1.00,0.23,0.00
0.17,0.44,58.83,9.07,0.00,0.35,0.00,0.15,0.50,0.07,0.25,2.86,0.71,0.25,0.50,0.12,0.00
0.00,0.10,46.30,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.93,1.73,0.23,3.55,0.75,0.00
0.00,0.10,34.87,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.00,1.50,0.23,2.23,0.47,0.00
0.00,0.10,32.44,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.93,1.73,0.23,1.15,0.24,0.00
-0.49,0.10,30.83,-15.05,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.93,1.73,0.23,1.12,0.24,0.00
-0.01,1.00,30.80,-0.21,0.00,0.35,0.00,0.43,0.64,0.25,0.25,6.93,1.73,0.25,1.14,0.26,0.00
-0.01,1.00,33.89,-0.23,0.00,0.35,0.00,0.43,0.50,0.20,0.25,6.93,1.73,0.25,1.24,0.29,0.00
-0.01,1.00,35.65,-0.24,0.00,0.35,0.00,0.43,1.00,0.40,0.25,6.93,1.73,0.25,3.00,0.69,0.00
0.00,1.00,40.07,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,7.00,1.75,0.18,0.86,0.14,0.00
-0.01,1.00,49.19,-0.33,0.00,0.35,0.00,0.43,1.00,0.40,0.25,6.93,1.73,0.25,3.00,0.69,0.00
-0.01,1.00,49.79,-0.34,0.00,1.00,0.00,0.43,1.00,0.40,0.25,2.86,0.71,0.25,3.00,0.69,0.00
-0.01,1.00,64.08,-0.43,0.00,1.00,0.00,0.43,1.00,0.40,0.25,7.99,2.00,0.25,2.29,0.53,0.00
0.00,1.00,77.53,0.00,0.00,5.14,0.00,0.43,5.14,2.04,0.25,2.09,0.52,0.25,11.00,2.54,0.00
0.33,0.99,95.80,28.77,0.00,17.32,0.00,0.42,18.11,7.08,0.25,2.00,0.50,0.25,24.87,5.73,0.00
0.00,0.32,76.49,0.00,0.00,1.92,0.00,0.09,1.92,0.16,0.25,2.00,0.50,0.25,5.00,1.15,0.00
0.11,0.32,77.47,7.58,0.00,1.00,0.00,0.09,1.00,0.08,0.25,2.00,0.50,0.25,1.00,0.23,0.00
0.00,0.10,58.51,0.00,0.00,1.00,0.00,0.00,2.67,0.00,0.25,6.83,1.71,0.23,3.55,0.75,0.00
0.00,0.10,53.63,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.34,0.83,0.23,5.11,1.09,0.00
0.00,0.10,52.07,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.31,0.83,0.23,1.51,0.32,0.00
0.00,0.10,50.00,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,5.46,1.36,0.23,1.01,0.21,0.00
0.00,0.10,48.40,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,5.43,1.36,0.23,0.35,0.07,0.00
0.00,0.10,46.36,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,5.80,1.45,0.23,1.00,0.21,0.00
0.00,0.10,45.02,0.00,0.00,0.61,0.00,0.00,0.61,0.00,0.25,4.07,1.02,0.23,1.92,0.41,0.00
0.00,0.10,48.58,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.46,1.36,0.23,1.00,0.21,0.00
0.00,0.10,48.53,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.84,0.96,0.23,0.90,0.19,0.00
0.00,0.10,38.79,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,3.08,0.66,0.00
0.00,0.10,22.31,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.00,1.50,0.23,2.65,0.56,0.00
0.00,0.10,20.74,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.81,0.38,0.00
-0.49,0.10,18.82,-9.18,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.21,0.26,0.00
-0.01,1.00,19.00,-0.13,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.21,0.28,0.00
-0.01,1.00,28.03,-0.19,0.00,0.35,0.00,0.43,0.35,0.14,0.25,5.43,1.36,0.25,1.81,0.42,0.00
-0.01,1.00,32.45,-0.22,0.00,0.35,0.00,0.43,0.82,0.33,0.25,5.34,1.33,0.25,3.00,0.69,0.00
-0.01,1.00,40.71,-0.28,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.81,0.42,0.00
-0.01,1.00,44.13,-0.30,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.53,0.58,0.00
-0.01,1.00,47.44,-0.32,0.00,1.00,0.00,0.43,1.00,0.40,0.25,5.03,1.26,0.25,2.10,0.48,0.00
-0.01,1.00,59.46,-0.40,0.00,1.00,0.00,0.43,2.18,0.87,0.25,5.34,1.33,0.25,3.87,0.89,0.00
0.00,1.00,77.39,0.00,0.00,11.86,0.00,0.50,11.86,5.47,0.25,2.30,0.57,0.18,11.86,1.97,0.00
0.32,1.00,99.37,29.27,0.00,21.29,0.00,0.43,21.29,8.45,0.25,2.59,0.65,0.25,25.00,5.76,0.00
0.00,0.35,72.51,0.00,0.00,6.66,0.00,0.10,6.66,0.64,0.25,3.34,0.83,0.25,6.66,1.54,0.00
0.10,0.34,71.93,6.42,0.00,5.26,0.00,0.10,5.26,0.49,0.25,3.02,0.76,0.25,5.26,1.21,0.00
0.00,0.14,57.17,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.80,1.45,0.25,5.00,1.15,0.00
0.00,0.14,55.02,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.80,1.45,0.25,5.89,1.36,0.00
0.00,0.14,58.82,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.80,1.45,0.25,2.55,0.58,0.00
0.00,0.13,54.72,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.93,1.48,0.25,1.86,0.42,0.00
0.00,0.13,53.09,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.93,1.48,0.24,1.00,0.23,0.00
0.00,0.13,47.38,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.18,1.04,0.24,1.00,0.22,0.00
0.00,0.12,46.29,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.17,1.04,0.24,1.00,0.22,0.00
0.00,0.12,48.81,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.24,0.56,0.24,1.12,0.25,0.00
0.01,0.12,52.44,0.41,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.44,0.86,0.24,1.72,0.38,0.00
0.00,0.10,39.12,0.00,0.00,0.35,0.00,0.00,0.67,0.00,0.25,5.00,1.25,0.23,2.55,0.54,0.00
0.00,0.10,22.61,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,8.58,2.15,0.23,1.72,0.37,0.00
-0.49,0.10,17.98,-8.78,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.47,0.31,0.00
-0.01,1.00,19.24,-0.13,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.12,0.26,0.00
-0.01,1.00,21.63,-0.15,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.71,0.39,0.00
-0.01,1.00,27.47,-0.19,0.00,0.35,0.00,0.43,0.35,0.14,0.25,6.19,1.55,0.25,1.71,0.39,0.00
-0.01,1.00,33.09,-0.22,0.00,0.35,0.00,0.43,0.52,0.21,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,43.85,-0.30,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.88,0.43,0.00
-0.01,1.00,48.08,-0.33,0.00,0.35,0.00,0.43,0.52,0.21,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,49.32,-0.33,0.00,1.00,0.00,0.43,1.00,0.40,0.25,6.19,1.55,0.25,2.62,0.60,0.00
-0.01,1.00,68.28,-0.46,0.00,3.63,0.00,0.43,3.63,1.44,0.25,4.80,1.20,0.25,5.00,1.15,0.00
0.00,1.00,88.52,0.00,0.00,12.62,0.00,0.50,12.62,5.82,0.25,3.74,0.94,0.18,12.62,2.10,0.00
0.43,1.00,129.42,51.72,0.00,21.29,0.00,0.32,21.29,6.21,0.13,3.95,0.50,0.25,22.66,5.22,0.00
0.00,0.10,86.24,0.00,0.00,7.00,0.00,-0.00,7.00,-0.00,0.25,2.44,0.61,0.23,7.00,1.49,0.00
0.00,0.10,78.39,0.00,0.00,8.69,0.00,0.00,8.69,0.00,0.25,2.00,0.50,0.23,8.69,1.85,0.00
0.00,0.10,63.42,0.00,0.00,1.12,0.00,0.23,1.12,0.24,0.25,5.93,1.48,0.00,1.12,0.00,0.00
-0.00,0.14,58.92,-0.17,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.93,1.48,0.25,2.69,0.62,0.00
0.00,0.14,70.77,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.93,1.48,0.25,2.68,0.62,0.00
0.00,0.14,63.42,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.22,1.05,0.25,2.59,0.60,0.00
0.00,0.14,58.33,0.00,0.00,0.16,0.00,0.25,0.16,0.04,0.25,4.21,1.05,0.00,0.70,0.00,0.00
-0.45,0.18,55.94,-25.12,0.00,0.35,0.00,0.02,0.35,0.01,0.25,4.92,1.23,0.25,3.00,0.69,0.00
-0.01,1.00,59.60,-0.40,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.81,0.65,0.00
0.00,1.00,71.22,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.12,0.26,0.00
0.44,0.99,87.40,35.35,0.00,0.35,0.00,0.31,1.00,0.29,0.25,7.00,1.75,0.25,3.50,0.81,0.00
0.00,0.10,54.44,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.87,1.47,0.23,3.00,0.64,0.00
-0.02,0.10,43.15,-0.91,0.00,0.35,0.00,0.00,0.35,0.00,0.25,9.07,2.27,0.23,3.00,0.64,0.00
-0.45,0.14,42.63,-19.20,0.00,0.35,0.00,0.00,0.35,0.00,0.25,9.83,2.46,0.25,1.66,0.38,0.00
0.00,0.97,44.45,0.00,0.04,0.35,0.01,0.50,0.35,0.16,0.25,10.00,2.50,0.00,0.35,0.00,0.00
-0.01,1.00,55.70,-0.38,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.54,1.88,0.25,1.66,0.38,0.00
-0.01,1.00,63.59,-0.43,0.00,0.35,0.00,0.43,0.35,0.14,0.25,8.81,2.20,0.25,3.00,0.69,0.00
-0.01,1.00,72.24,-0.49,0.00,1.00,0.00,0.43,1.00,0.40,0.25,7.84,1.96,0.25,3.97,0.92,0.00
-0.01,1.00,86.43,-0.59,0.00,1.12,0.00,0.43,1.12,0.44,0.25,8.05,2.01,0.25,3.00,0.69,0.00
0.00,1.00,90.38,0.00,0.00,5.40,0.00,0.50,5.40,2.49,0.25,7.50,1.88,0.18,5.40,0.90,0.00
0.00,1.00,110.00,0.00,0.00,5.40,0.00,0.50,5.40,2.49,0.25,4.50,1.12,0.18,5.40,0.90,0.00
0.00,1.00,217.39,0.00,0.00,26.00,0.00,0.50,26.00,11.98,0.25,3.93,0.98,0.18,26.00,4.33,0.00
0.06,1.00,449.07,23.26,0.00,76.81,0.00,0.43,76.81,30.49,0.25,4.14,1.03,0.25,76.81,17.70,0.00
0.38,0.88,450.00,158.46,0.00,95.58,0.00,0.37,95.58,32.43,0.25,3.93,0.98,0.25,96.75,22.30,0.00
0.00,0.10,227.22,0.00,0.00,22.64,0.00,-0.00,22.64,-0.00,0.25,6.27,1.57,0.23,22.64,4.81,0.00
0.00,0.10,124.09,0.00,0.00,12.50,0.00,-0.00,12.50,-0.00,0.25,2.00,0.50,0.23,12.50,2.66,0.00
0.00,0.10,81.15,0.00,0.00,3.06,0.00,-0.00,3.06,-0.00,0.25,2.50,0.62,0.23,3.06,0.65,0.00
0.00,0.10,74.48,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.26,1.31,0.23,3.10,0.66,0.00
0.00,0.10,69.45,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.31,0.83,0.23,2.15,0.46,0.00
0.00,0.10,65.00,0.00,0.00,0.21,0.00,0.00,0.21,0.00,0.25,4.20,1.05,0.23,1.96,0.42,0.00
0.00,0.10,63.01,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.00,1.00,0.23,2.04,0.43,0.00
0.00,0.10,61.09,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,7.00,1.75,0.23,1.01,0.21,0.00
0.00,0.10,59.95,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,7.00,1.75,0.23,1.01,0.21,0.00
0.00,0.10,66.32,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,4.63,1.16,0.23,0.35,0.07,0.00
0.00,0.10,71.03,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,1.12,0.24,0.00
0.00,0.10,53.61,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,2.85,0.61,0.00
-0.49,0.10,40.35,-19.69,0.00,0.35,0.00,0.00,0.35,0.00,0.25,12.19,3.05,0.23,3.00,0.64,0.00
-0.01,1.00,40.29,-0.27,0.00,0.35,0.00,0.43,0.35,0.14,0.25,12.26,3.07,0.25,2.84,0.65,0.00
-0.01,1.00,43.23,-0.29,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.08,1.77,0.25,3.00,0.69,0.00
-0.01,1.00,49.60,-0.34,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.23,0.51,0.00
0.00,1.00,59.46,0.00,-0.00,0.35,-0.00,0.50,0.35,0.16,0.25,7.00,1.75,0.18,0.67,0.11,0.00
-0.01,1.00,78.93,-0.54,0.00,1.00,0.00,0.43,1.00,0.40,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,99.60,-0.68,0.00,1.00,0.00,0.43,1.00,0.40,0.25,7.00,1.75,0.25,4.00,0.92,0.00
0.00,1.00,111.00,0.00,0.00,3.38,0.00,0.50,3.38,1.56,0.25,7.99,2.00,0.18,4.50,0.75,0.00
-0.01,1.00,116.78,-0.79,0.00,3.25,0.00,0.43,3.25,1.29,0.25,7.74,1.94,0.25,6.94,1.60,0.00
0.00,1.00,156.56,0.00,0.00,12.95,0.00,0.50,12.95,5.97,0.25,10.00,2.50,0.18,12.95,2.16,0.00
0.06,1.00,300.00,15.54,0.00,53.14,0.00,0.43,53.14,21.09,0.25,10.00,2.50,0.25,53.14,12.25,0.00
0.38,0.88,348.86,122.84,0.00,70.22,0.00,0.37,70.22,23.83,0.25,11.94,2.99,0.25,70.69,16.29,0.00
0.00,0.10,185.29,0.00,0.00,16.05,0.00,-0.00,16.05,-0.00,0.25,8.48,2.12,0.23,16.05,3.41,0.00
0.00,0.10,140.95,0.00,0.00,11.10,0.00,-0.00,11.10,-0.00,0.25,7.99,2.00,0.23,11.10,2.36,0.00
0.00,0.10,99.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.65,1.41,0.23,6.66,1.42,0.00
0.00,0.10,91.21,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,4.63,1.16,0.23,2.19,0.47,0.00
0.00,0.10,57.40,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.00,0.75,0.23,1.69,0.36,0.00
0.00,0.10,50.80,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,4.19,1.05,0.00,0.47,0.00,0.00
0.00,0.14,49.46,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,2.46,0.61,0.00,0.63,0.00,0.00
-0.34,0.18,47.09,-16.04,0.00,0.35,0.00,0.27,0.35,0.09,0.25,2.85,0.71,0.00,0.63,0.00,0.00
0.00,0.85,47.62,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,2.90,0.72,0.00,0.63,0.00,0.00
0.00,0.89,55.93,0.00,0.00,0.35,0.00,0.37,1.00,0.34,0.25,3.00,0.75,0.25,1.28,0.30,0.00
0.38,0.88,66.19,23.31,0.00,0.35,0.00,0.37,1.00,0.34,0.25,6.77,1.69,0.25,3.38,0.78,0.00
0.00,0.10,48.88,0.00,0.00,0.35,0.00,0.00,0.95,0.00,0.25,6.00,1.50,0.23,3.00,0.64,0.00
0.00,0.10,37.85,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,8.20,2.05,0.23,3.00,0.64,0.00
-0.47,0.10,34.52,-16.07,0.00,0.35,0.00,0.23,0.35,0.07,0.25,7.91,1.98,0.00,0.43,0.00,0.00
-0.01,1.00,36.50,-0.25,0.00,0.35,0.00,0.43,0.35,0.14,0.25,10.45,2.61,0.25,2.23,0.51,0.00
-0.01,1.00,41.28,-0.28,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.34,0.31,0.00
-0.01,1.00,46.82,-0.32,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.22,0.51,0.00
-0.01,1.00,56.26,-0.38,0.00,0.35,0.00,0.43,0.65,0.26,0.25,7.00,1.75,0.25,3.20,0.74,0.00
0.00,1.00,66.09,0.00,0.00,1.00,0.00,0.50,2.50,1.15,0.25,7.99,2.00,0.18,3.00,0.50,0.00
0.00,1.00,88.31,0.00,0.00,1.00,0.00,0.50,2.50,1.15,0.25,7.99,2.00,0.18,3.00,0.50,0.00
0.00,1.00,92.19,0.00,0.00,1.00,0.00,0.50,2.92,1.35,0.25,7.99,2.00,0.18,3.00,0.50,0.00
0.00,1.00,117.58,0.00,0.00,7.00,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.18,7.00,1.16,0.00
0.06,1.00,276.00,14.29,0.00,62.63,0.00,0.43,62.63,24.86,0.25,7.99,2.00,0.25,62.63,14.44,0.00
0.38,0.88,300.00,105.64,0.00,46.17,0.00,0.37,46.17,15.67,0.25,7.11,1.78,0.25,52.03,11.99,0.00
0.00,0.10,127.73,0.00,0.00,7.06,0.00,-0.00,7.06,-0.00,0.25,8.26,2.07,0.23,7.06,1.50,0.00
0.00,0.10,116.66,0.00,0.00,3.55,0.00,0.00,3.55,0.00,0.25,7.00,1.75,0.23,7.00,1.49,0.00
0.00,0.10,87.72,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,7.00,1.75,0.23,1.12,0.24,0.00
0.00,0.10,70.01,0.00,0.00,0.35,0.00,0.00,0.39,0.00,0.25,2.90,0.72,0.23,2.04,0.43,0.00
0.00,0.10,46.67,0.00,0.00,0.35,0.00,-0.00,1.00,-0.00,0.25,7.00,1.75,0.23,1.12,0.24,0.00
0.00,0.10,43.09,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.99,1.00,0.23,0.92,0.20,0.00
0.00,0.10,43.86,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,3.00,0.75,0.23,0.35,0.07,0.00
0.00,0.10,42.47,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,3.00,0.75,0.00,0.35,0.00,0.00
0.00,0.14,42.54,0.00,0.00,0.35,0.00,0.05,0.35,0.02,0.25,2.91,0.73,0.20,0.35,0.06,0.00
0.00,0.15,48.95,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.87,0.72,0.25,1.01,0.23,0.00
0.00,0.14,51.93,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.66,1.42,0.25,4.00,0.92,0.00
0.00,0.14,44.08,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.00,1.50,0.25,2.39,0.55,0.00
0.00,0.14,31.77,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.25,3.00,0.69,0.00
0.00,0.13,29.34,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.25,2.54,0.58,0.00
-0.47,0.13,27.07,-12.84,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.24,1.15,0.26,0.00
-0.01,1.00,30.16,-0.20,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,1.25,0.29,0.00
-0.01,1.00,30.94,-0.21,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.39,0.55,0.00
-0.01,1.00,35.41,-0.24,0.00,0.35,0.00,0.43,0.35,0.14,0.25,7.00,1.75,0.25,2.90,0.67,0.00
-0.01,1.00,39.19,-0.27,0.00,0.35,0.00,0.43,0.62,0.25,0.25,7.00,1.75,0.25,3.00,0.69,0.00
-0.01,1.00,41.91,-0.28,0.00,0.35,0.00,0.43,1.00,0.40,0.25,5.66,1.42,0.25,3.61,0.83,0.00
-0.01,1.00,46.68,-0.32,0.00,1.00,0.00,0.43,1.00,0.40,0.25,5.66,1.42,0.25,7.00,1.61,0.00
0.00,1.00,58.64,0.00,0.00,1.00,0.00,0.43,2.80,1.11,0.25,7.58,1.90,0.25,6.66,1.54,0.00
0.00,0.99,67.41,0.00,0.00,7.47,0.00,0.42,7.47,2.92,0.25,5.78,1.45,0.25,13.98,3.22,0.00
0.33,0.98,72.12,22.07,0.00,12.04,0.00,0.42,12.04,4.64,0.25,8.49,2.12,0.25,21.04,4.85,0.00
0.08,0.30,61.07,4.35,0.00,4.00,0.00,0.08,4.00,0.29,0.25,7.99,2.00,0.25,6.66,1.54,0.00
0.00,0.14,59.08,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,6.11,1.53,0.25,6.66,1.54,0.00
0.00,0.14,49.86,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.91,0.73,0.25,1.00,0.23,0.00
0.00,0.13,46.49,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.87,0.72,0.25,2.19,0.50,0.00
0.00,0.13,42.72,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.00,0.75,0.24,2.19,0.49,0.00
0.00,0.13,39.81,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.49,0.62,0.24,1.87,0.42,0.00
0.00,0.12,39.11,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.00,0.75,0.24,1.64,0.37,0.00
0.00,0.12,37.13,0.00,0.00,1.00,0.00,0.22,1.00,0.21,0.25,2.49,0.62,0.02,1.01,0.01,0.00
0.00,0.16,37.45,0.00,0.00,1.00,0.00,0.01,1.00,0.01,0.25,2.46,0.61,0.25,1.01,0.23,0.00
0.00,0.16,43.35,0.00,0.00,1.00,0.00,0.01,1.00,0.01,0.25,2.49,0.62,0.25,1.41,0.33,0.00
0.00,0.15,43.02,0.00,0.00,0.35,0.00,0.01,1.00,0.01,0.25,3.01,0.75,0.25,1.00,0.23,0.00
0.00,0.15,37.79,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.14,30.66,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,3.19,0.74,0.00
0.00,0.14,27.61,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.44,1.61,0.25,1.61,0.37,0.00
-0.45,0.14,25.89,-11.56,0.00,0.35,0.00,0.25,0.35,0.08,0.25,7.00,1.75,0.00,0.76,0.00,0.00
0.00,1.00,26.79,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,7.00,1.75,0.18,0.76,0.13,0.00
0.00,1.00,27.33,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,6.44,1.61,0.18,0.76,0.13,0.00
-0.01,1.00,29.23,-0.20,0.00,0.35,0.00,0.43,0.35,0.14,0.25,5.00,1.25,0.25,0.95,0.22,0.00
0.00,1.00,31.76,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,6.44,1.61,0.18,0.76,0.13,0.00
0.00,1.00,36.63,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,7.00,1.75,0.18,0.81,0.13,0.00
-0.01,1.00,36.87,-0.25,0.00,0.35,0.00,0.43,1.00,0.40,0.25,7.87,1.97,0.25,4.11,0.95,0.00
0.00,1.00,48.74,0.00,0.00,1.00,0.00,0.43,1.00,0.40,0.25,2.73,0.68,0.25,4.19,0.97,0.00
0.00,0.99,53.51,0.00,0.00,1.00,0.00,0.42,1.27,0.50,0.25,4.03,1.01,0.25,7.13,1.64,0.00
0.33,0.98,57.81,17.69,0.00,1.00,0.00,0.42,3.85,1.48,0.25,2.74,0.69,0.25,3.85,0.89,0.00
0.00,0.30,53.50,0.00,0.00,1.00,0.00,0.08,1.00,0.07,0.25,2.74,0.69,0.25,1.00,0.23,0.00
0.06,0.29,52.94,2.73,0.00,1.00,0.00,0.08,1.05,0.07,0.25,6.44,1.61,0.25,5.32,1.23,0.00
0.00,0.18,48.11,0.00,0.00,1.00,0.00,0.02,1.00,0.02,0.25,6.26,1.56,0.25,2.04,0.47,0.00
0.00,0.17,44.29,0.00,0.00,1.00,0.00,0.02,1.00,0.02,0.25,6.26,1.56,0.25,2.19,0.50,0.00
0.00,0.17,40.73,0.00,0.00,1.00,0.00,0.01,1.00,0.01,0.25,2.75,0.69,0.25,2.04,0.47,0.00
