BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.01,1.00,94.40,-0.71,0.00,0.10,0.00,0.50,0.88,0.41,0.25,6.94,1.74,0.25,2.10,0.48,0.00
-0.01,1.00,113.01,-0.85,0.00,0.10,0.00,0.50,2.73,1.26,0.25,7.00,1.75,0.25,7.00,1.61,0.00
-0.01,1.00,127.19,-0.96,0.00,0.11,0.00,0.50,4.64,2.14,0.25,6.94,1.74,0.25,7.00,1.61,0.00
-0.01,1.00,135.96,-1.03,0.00,0.11,0.00,0.50,5.00,2.30,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,1.00,153.11,0.00,0.00,0.12,0.00,0.50,6.15,2.84,0.25,7.90,1.98,0.25,7.00,1.61,0.00
0.00,1.00,165.57,0.00,0.00,0.12,0.00,0.50,11.66,5.37,0.25,8.28,2.07,0.25,11.66,2.69,0.00
0.00,0.99,169.00,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,7.63,1.91,0.25,8.32,1.92,0.00
1.00,0.99,222.93,205.53,0.00,0.12,0.00,0.00,11.50,0.00,0.00,2.67,0.00,0.00,17.36,0.00,0.00
0.75,0.49,225.31,155.79,0.00,0.12,0.00,0.00,37.32,0.00,0.25,10.00,2.50,0.25,43.18,9.95,0.00
0.03,0.11,177.11,4.11,0.00,0.12,0.00,0.01,10.17,0.07,0.25,2.40,0.60,0.25,10.17,2.34,0.00
0.00,0.10,151.84,0.00,0.00,0.12,0.00,0.00,8.01,0.00,0.25,6.11,1.53,0.23,10.01,2.13,0.00
0.00,0.10,121.11,0.00,0.00,0.11,0.00,-0.00,8.24,-0.00,0.25,7.00,1.75,0.23,8.24,1.75,0.00
0.00,0.10,108.70,0.00,0.00,0.11,0.00,-0.00,12.05,-0.00,0.25,5.70,1.43,0.23,12.05,2.56,0.00
0.00,0.10,91.63,0.00,0.00,0.11,0.00,0.00,6.00,0.00,0.25,6.04,1.51,0.23,10.00,2.12,0.00
0.00,0.10,88.16,0.00,0.00,0.10,0.00,0.23,1.59,0.34,0.25,6.25,1.56,0.00,1.59,0.00,0.00
0.00,0.11,85.64,0.00,0.00,0.10,0.00,0.25,1.50,0.35,0.25,6.25,1.56,0.00,1.50,0.00,0.00
0.00,0.12,84.30,0.00,0.00,0.10,0.00,0.27,1.59,0.40,0.25,7.00,1.75,0.00,1.59,0.00,0.00
0.00,0.13,84.06,0.00,0.00,0.10,0.00,0.29,1.50,0.40,0.25,5.00,1.25,0.00,1.50,0.00,0.00
0.00,0.14,86.76,0.00,0.00,0.10,0.00,0.31,1.59,0.46,0.25,5.00,1.25,0.00,1.59,0.00,0.00
0.10,0.15,94.31,8.60,0.00,0.10,0.00,0.08,1.80,0.14,0.25,12.00,3.00,0.25,1.80,0.41,0.00
0.00,0.10,80.81,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.25,11.61,2.90,0.23,1.40,0.30,0.00
-0.39,0.10,67.00,-25.81,0.00,0.00,0.00,0.23,0.13,0.03,0.25,10.33,2.58,0.00,0.14,0.00,0.00
-0.75,0.29,63.63,-47.72,0.00,0.00,0.00,0.00,0.13,0.00,0.25,10.33,2.58,0.00,0.14,0.00,0.00
-0.75,0.65,66.75,-50.06,0.00,0.00,0.00,0.50,0.13,0.06,0.25,10.00,2.50,0.00,0.16,0.00,0.00
-0.01,1.00,73.91,-0.56,0.00,0.01,0.00,0.50,0.25,0.12,0.25,10.00,2.50,0.25,1.80,0.41,0.00
-0.01,1.00,80.51,-0.61,0.00,0.10,0.00,0.50,1.50,0.69,0.25,7.00,1.75,0.25,1.79,0.41,0.00
-0.01,1.00,88.46,-0.67,0.00,0.10,0.00,0.50,1.50,0.69,0.25,7.37,1.84,0.25,1.80,0.41,0.00
-0.01,1.00,96.87,-0.73,0.00,0.10,0.00,0.50,2.05,0.95,0.25,10.00,2.50,0.25,2.05,0.47,0.00
0.00,1.00,111.94,0.00,0.00,0.11,0.00,0.50,2.81,1.30,0.25,7.72,1.93,0.25,2.81,0.65,0.00
0.00,1.00,115.43,0.00,0.00,0.11,0.00,0.50,7.00,3.23,0.25,11.80,2.95,0.25,7.00,1.61,0.00
0.00,0.99,131.27,0.00,0.25,0.12,0.03,0.50,18.00,8.30,0.25,6.99,1.75,0.25,23.86,5.50,0.00
1.00,0.99,165.84,152.90,0.00,0.12,0.00,0.00,6.19,0.00,0.03,7.99,0.22,0.00,12.05,0.00,0.00
0.25,0.49,181.76,41.94,0.00,0.11,0.00,0.50,42.31,19.49,0.25,7.73,1.93,0.25,48.76,11.24,0.00
0.25,0.36,143.99,33.19,0.00,0.11,0.00,0.50,9.64,4.45,0.25,7.73,1.93,0.25,9.64,2.22,0.00
0.26,0.23,129.28,30.77,0.00,0.11,0.00,0.24,8.36,1.87,0.25,7.11,1.78,0.25,14.22,3.28,0.00
0.00,0.10,100.45,0.00,0.00,0.10,0.00,0.00,6.77,0.00,0.25,7.99,2.00,0.23,12.03,2.56,0.00
0.00,0.10,94.80,0.00,0.00,0.10,0.00,0.00,5.22,0.00,0.25,7.00,1.75,0.23,9.20,1.95,0.00
0.00,0.10,97.19,0.00,0.00,0.10,0.00,-0.00,4.32,-0.00,0.25,6.25,1.56,0.23,4.32,0.92,0.00
0.00,0.10,88.51,0.00,0.00,0.11,0.00,0.23,1.59,0.34,0.25,4.44,1.11,0.00,1.59,0.00,0.00
0.00,0.11,88.16,0.00,0.00,0.11,0.00,0.25,1.59,0.37,0.25,5.00,1.25,0.00,1.59,0.00,0.00
0.00,0.12,87.10,0.00,0.00,0.11,0.00,0.27,1.59,0.40,0.25,6.34,1.58,0.00,1.59,0.00,0.00
0.00,0.13,88.52,0.00,0.00,0.11,0.00,0.04,1.50,0.06,0.25,7.00,1.75,0.25,1.50,0.35,0.00
0.00,0.13,86.56,0.00,0.00,0.11,0.00,0.04,1.59,0.06,0.25,10.00,2.50,0.25,1.59,0.37,0.00
0.05,0.13,90.00,4.53,0.00,0.10,0.00,0.04,2.64,0.09,0.25,8.80,2.20,0.25,2.64,0.61,0.00
0.00,0.10,80.88,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,13.69,3.42,0.23,2.00,0.42,0.00
-0.75,0.10,60.79,-45.59,0.00,0.00,0.00,0.00,0.13,0.00,0.25,27.00,6.75,0.00,0.93,0.00,0.00
-0.75,0.46,59.73,-44.80,0.00,0.00,0.00,0.00,0.13,0.00,0.25,20.47,5.12,0.00,0.35,0.00,0.00
-0.38,0.81,66.11,-25.31,0.00,0.00,0.00,0.50,0.13,0.06,0.25,12.00,3.00,0.00,1.11,0.00,0.00
-0.01,1.00,76.19,-0.57,0.00,0.10,0.00,0.50,0.68,0.31,0.25,12.00,3.00,0.25,1.40,0.32,0.00
-0.01,1.00,80.71,-0.61,0.00,0.01,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.80,0.41,0.00
-0.01,1.00,86.22,-0.65,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.80,0.41,0.00
-0.01,1.00,94.45,-0.71,0.00,0.11,0.00,0.50,3.46,1.59,0.25,9.21,2.30,0.25,3.46,0.80,0.00
-0.01,1.00,103.69,-0.78,0.00,0.11,0.00,0.50,7.00,3.23,0.25,11.39,2.85,0.25,7.00,1.61,0.00
-0.01,1.00,111.48,-0.84,0.00,0.12,0.00,0.50,7.00,3.23,0.25,7.23,1.81,0.25,7.00,1.61,0.00
0.00,1.00,124.99,0.00,0.00,0.12,0.00,0.50,8.00,3.69,0.25,6.83,1.71,0.25,10.00,2.30,0.00
0.78,1.00,160.88,115.17,0.00,0.12,0.00,0.00,13.04,0.00,0.25,7.90,1.98,0.22,13.04,2.69,0.00
0.49,0.61,185.15,84.20,0.00,0.12,0.00,0.26,42.21,9.99,0.25,7.49,1.87,0.25,47.70,10.99,0.00
0.25,0.36,149.53,34.46,0.00,0.12,0.00,0.50,19.57,9.02,0.25,6.11,1.53,0.25,19.57,4.51,0.00
0.00,0.23,124.49,0.00,0.00,0.11,0.00,0.24,9.22,2.07,0.25,7.93,1.98,0.25,15.08,3.48,0.00
0.00,0.23,101.16,0.00,0.00,0.11,0.00,0.49,9.22,4.16,0.25,6.94,1.74,0.00,9.22,0.00,0.00
0.00,0.24,93.29,0.00,0.00,0.11,0.00,0.50,9.89,4.56,0.25,7.00,1.75,0.01,9.89,0.06,0.00
0.00,0.25,100.17,0.00,0.00,0.11,0.00,0.50,1.64,0.76,0.25,7.00,1.75,0.02,1.64,0.04,0.00
0.00,0.25,90.74,0.00,0.00,0.00,0.00,0.50,0.90,0.41,0.25,5.13,1.28,0.00,0.91,0.00,0.00
-0.44,0.26,89.33,-39.55,0.00,0.10,0.00,0.50,1.00,0.46,0.25,5.05,1.26,0.06,1.59,0.08,0.00
0.00,0.47,90.33,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.00,1.00,0.00,0.00
0.00,0.48,90.31,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.59,0.37,0.00
0.00,0.48,97.57,0.00,0.00,0.10,0.00,0.50,1.50,0.69,0.25,7.13,1.78,0.25,1.50,0.35,0.00
0.75,0.48,118.13,81.68,0.00,0.10,0.00,0.00,5.00,0.00,0.25,7.89,1.97,0.25,5.50,1.27,0.00
0.00,0.10,92.68,0.00,0.00,0.10,0.00,0.23,1.00,0.21,0.25,10.00,2.50,0.00,1.44,0.00,0.00
-0.75,0.11,83.31,-62.48,0.00,0.00,0.00,0.25,0.90,0.21,0.25,20.92,5.23,0.00,1.70,0.00,0.00
-0.75,0.47,81.39,-61.04,0.00,0.10,0.00,0.50,1.00,0.46,0.25,15.32,3.83,0.00,1.80,0.00,0.00
-0.38,0.82,85.01,-31.96,0.00,0.00,0.00,0.50,0.78,0.36,0.25,12.26,3.06,0.25,1.69,0.39,0.00
0.00,0.99,87.69,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,10.00,2.50,0.00,1.01,0.00,0.00
-0.01,1.00,96.90,-0.73,0.00,0.11,0.00,0.50,4.66,2.15,0.25,6.94,1.74,0.25,4.67,1.08,0.00
-0.01,1.00,110.91,-0.84,0.00,0.11,0.00,0.50,7.00,3.23,0.25,7.84,1.96,0.25,7.00,1.61,0.00
-0.01,1.00,117.81,-0.89,0.00,0.12,0.00,0.50,7.00,3.23,0.25,15.87,3.97,0.25,7.00,1.61,0.00
0.00,1.00,140.87,0.00,0.25,0.13,0.03,0.50,7.00,3.23,0.25,13.96,3.49,0.25,7.00,1.61,0.00
0.00,0.99,147.72,0.00,0.25,0.27,0.06,0.50,7.00,3.23,0.25,7.99,2.00,0.25,7.00,1.61,0.00
0.25,0.99,160.22,36.93,0.00,1.00,0.00,0.50,27.69,12.76,0.25,7.17,1.79,0.25,33.55,7.73,0.00
0.55,0.86,224.89,113.72,0.20,74.20,13.79,0.00,74.20,0.00,0.00,2.87,0.00,0.25,74.20,17.10,0.00
0.20,0.57,240.22,44.76,0.05,102.68,4.54,0.50,103.11,47.53,0.00,2.81,0.00,0.25,105.15,24.24,0.00
0.29,0.45,175.00,47.02,0.00,25.00,0.00,0.46,37.14,15.70,0.00,2.08,0.00,0.25,38.59,8.89,0.00
0.38,0.29,143.85,50.65,0.00,1.00,0.00,0.37,18.00,6.11,0.25,7.75,1.94,0.25,20.22,4.66,0.00
0.00,0.10,123.24,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,7.99,2.00,0.23,4.93,1.05,0.00
0.00,0.10,105.87,0.00,0.00,0.12,0.00,-0.00,1.50,-0.00,0.25,5.70,1.43,0.23,1.50,0.32,0.00
0.00,0.10,94.02,0.00,0.00,0.10,0.00,0.23,1.59,0.34,0.25,5.13,1.28,0.00,1.59,0.00,0.00
0.00,0.11,90.94,0.00,0.00,0.11,0.00,0.25,1.00,0.23,0.25,6.57,1.64,0.00,1.59,0.00,0.00
0.00,0.12,89.24,0.00,0.00,0.11,0.00,0.27,1.00,0.25,0.25,6.57,1.64,0.00,1.40,0.00,0.00
-0.75,0.13,85.58,-64.19,0.00,0.11,0.00,0.29,1.00,0.27,0.25,5.00,1.25,0.00,1.59,0.00,0.00
0.00,0.49,87.82,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.40,0.32,0.00
0.00,0.48,91.19,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.01,0.23,0.00
0.76,0.48,124.87,87.28,0.00,0.10,0.00,0.00,10.00,0.00,0.25,6.94,1.74,0.24,13.53,3.02,0.00
0.00,0.10,96.59,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,14.75,3.69,0.23,1.75,0.37,0.00
-0.75,0.10,81.39,-61.04,0.00,0.00,0.00,0.00,0.13,0.00,0.25,17.03,4.26,0.00,0.14,0.00,0.00
-0.75,0.46,78.65,-58.99,0.00,0.00,0.00,0.00,0.13,0.00,0.25,15.16,3.79,0.00,0.14,0.00,0.00
-0.38,0.81,83.14,-31.37,0.00,0.00,0.00,0.00,0.13,0.00,0.25,12.76,3.19,0.00,0.68,0.00,0.00
-0.01,1.00,91.21,-0.69,0.00,0.11,0.00,0.50,1.00,0.46,0.25,15.01,3.75,0.25,1.80,0.41,0.00
-0.01,1.00,99.86,-0.75,0.00,0.11,0.00,0.50,1.00,0.46,0.25,12.70,3.17,0.25,1.80,0.41,0.00
-0.01,1.00,115.06,-0.87,0.00,0.12,0.00,0.50,6.50,3.00,0.25,6.94,1.74,0.25,7.00,1.61,0.00
0.00,1.00,129.89,0.00,0.00,0.13,0.00,0.50,18.00,8.30,0.25,9.30,2.33,0.25,18.00,4.15,0.00
0.26,1.00,156.08,36.73,0.00,1.00,0.00,0.49,8.12,3.70,0.25,10.41,2.60,0.25,8.12,1.87,0.00
0.00,0.87,161.80,0.00,0.25,19.29,4.45,0.50,31.09,14.33,0.25,12.00,3.00,0.25,31.09,7.17,0.00
0.00,0.86,199.42,0.03,0.25,52.20,12.03,0.50,52.20,24.06,0.25,7.99,2.00,0.25,52.20,12.03,0.00
0.06,0.85,280.95,15.75,0.19,135.09,23.57,0.50,135.09,62.27,0.00,12.92,0.00,0.25,135.99,31.34,0.00
0.08,0.81,323.11,25.15,0.17,176.94,27.01,0.50,176.94,81.57,0.00,12.92,0.00,0.25,176.94,40.78,0.00
0.75,0.75,213.10,147.35,0.00,62.61,0.00,0.00,62.61,0.00,0.00,7.99,0.00,0.25,64.06,14.76,0.00
0.25,0.36,164.34,37.88,0.00,10.00,0.00,0.50,28.48,13.13,0.25,7.27,1.82,0.25,31.47,7.25,0.00
0.26,0.23,131.46,31.29,0.00,1.00,0.00,0.24,10.93,2.45,0.25,7.51,1.88,0.25,14.81,3.41,0.00
0.00,0.10,111.22,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.11,1.53,0.23,6.75,1.43,0.00
0.00,0.10,91.95,0.00,0.00,0.11,0.00,0.00,1.49,0.00,0.25,6.04,1.51,0.23,3.07,0.65,0.00
0.00,0.10,86.95,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,6.25,1.56,0.00,0.14,0.00,0.00
-0.55,0.11,86.45,-47.69,0.00,0.00,0.00,0.00,0.13,0.00,0.25,6.25,1.56,0.00,1.47,0.00,0.00
0.00,0.38,86.78,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,5.00,1.25,0.00,0.72,0.00,0.00
0.00,0.39,87.31,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,6.03,1.51,0.00,0.72,0.00,0.00
0.00,0.40,89.23,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,5.58,1.40,0.25,1.43,0.33,0.00
0.25,0.40,116.40,26.83,0.00,0.10,0.00,0.50,8.48,3.91,0.25,7.00,1.75,0.25,9.00,2.07,0.00
0.00,0.27,91.90,0.00,0.00,0.00,0.00,0.32,0.25,0.07,0.25,19.03,4.76,0.25,1.52,0.35,0.00
-0.75,0.27,84.04,-63.03,0.00,0.00,0.00,0.00,0.13,0.00,0.25,10.00,2.50,0.00,0.60,0.00,0.00
-0.75,0.62,80.35,-60.26,0.00,0.13,0.00,0.00,0.13,0.00,0.25,13.23,3.31,0.00,0.60,0.00,0.00
0.00,0.98,86.69,0.00,0.00,0.13,0.00,0.19,0.13,0.02,0.25,9.21,2.30,0.00,1.13,0.00,0.00
0.00,0.99,87.05,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,10.54,2.64,0.00,1.04,0.00,0.00
-0.01,1.00,104.39,-0.79,0.00,0.13,0.00,0.50,7.06,3.25,0.25,12.00,3.00,0.25,7.56,1.74,0.00
0.00,1.00,120.14,0.00,0.00,0.13,0.00,0.50,10.00,4.61,0.25,20.00,5.00,0.25,10.00,2.30,0.00
0.00,1.00,134.02,0.00,0.25,0.25,0.06,0.50,18.00,8.30,0.25,20.04,5.01,0.25,18.00,4.15,0.00
0.25,0.99,152.15,34.70,0.00,5.50,0.01,0.50,26.75,12.33,0.25,15.92,3.98,0.25,26.75,6.17,0.00
0.25,0.86,162.85,37.54,0.00,5.50,0.00,0.50,35.84,16.52,0.25,16.22,4.05,0.25,35.84,8.26,0.00
0.25,0.73,196.04,45.18,0.00,5.50,0.00,0.50,60.00,27.66,0.25,10.00,2.50,0.25,60.00,13.83,0.00
0.13,0.61,280.22,32.73,0.12,148.41,16.87,0.50,148.41,68.41,0.25,15.92,3.98,0.25,148.41,34.21,0.00
0.22,0.54,304.15,61.22,0.03,174.27,5.09,0.50,174.27,80.33,0.00,15.92,0.00,0.25,174.27,40.17,0.00
0.22,0.41,197.84,40.66,0.03,57.36,1.43,0.50,61.36,28.28,0.25,9.36,2.34,0.25,61.46,14.16,0.00
0.37,0.30,154.49,53.00,0.00,7.99,0.00,0.38,20.51,7.14,0.25,8.11,2.03,0.25,26.37,6.08,0.00
0.02,0.11,120.00,1.94,0.00,1.00,0.00,0.00,11.48,0.00,0.25,9.92,2.48,0.25,18.24,4.20,0.00
0.00,0.10,102.97,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,3.29,0.70,0.00
0.00,0.10,90.17,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,6.04,1.51,0.23,2.88,0.61,0.00
-0.55,0.10,86.96,-47.70,0.00,0.13,0.00,0.23,1.00,0.21,0.25,4.86,1.22,0.00,1.00,0.00,0.00
0.00,0.36,87.28,0.00,0.00,0.10,0.00,0.50,0.86,0.40,0.25,4.86,1.22,0.25,1.58,0.36,0.00
-0.27,0.36,86.96,-23.89,0.00,0.11,0.00,0.50,0.96,0.44,0.25,4.86,1.22,0.25,1.59,0.37,0.00
0.00,0.48,87.60,0.00,0.00,0.11,0.00,0.50,1.00,0.46,0.25,4.86,1.22,0.25,1.59,0.37,0.00
0.00,0.48,91.64,0.00,0.00,0.11,0.00,0.50,1.45,0.67,0.25,4.36,1.09,0.25,1.45,0.33,0.00
0.75,0.48,119.54,82.66,0.00,0.10,0.00,0.00,9.33,0.00,0.25,6.94,1.74,0.25,9.33,2.15,0.00
0.00,0.10,91.25,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,15.40,3.85,0.23,1.90,0.40,0.00
-0.36,0.10,83.52,-29.88,0.00,0.00,0.00,0.00,0.13,0.00,0.25,11.92,2.98,0.00,0.13,0.00,0.00
-0.75,0.28,80.36,-60.27,0.00,0.13,0.00,0.00,0.13,0.00,0.25,12.00,3.00,0.00,0.13,0.00,0.00
-0.75,0.63,82.89,-62.17,0.00,0.13,0.00,0.00,0.13,0.00,0.25,11.92,2.98,0.00,0.93,0.00,0.00
0.00,0.99,87.57,0.00,0.00,0.13,0.00,0.50,0.13,0.06,0.25,9.54,2.38,0.00,0.93,0.00,0.00
-0.01,1.00,92.75,-0.70,0.00,0.13,0.00,0.50,4.43,2.04,0.25,7.01,1.75,0.25,6.31,1.45,0.00
-0.01,1.00,107.60,-0.81,0.00,0.13,0.00,0.50,10.00,4.61,0.25,12.00,3.00,0.25,10.00,2.30,0.00
-0.01,1.00,109.58,-0.83,0.00,0.13,0.00,0.50,10.00,4.61,0.25,19.73,4.93,0.25,10.00,2.30,0.00
0.00,1.00,132.58,0.00,0.00,0.13,0.00,0.50,24.50,11.29,0.25,12.01,3.00,0.25,24.50,5.65,0.00
0.00,1.00,139.76,0.00,0.25,1.00,0.23,0.50,31.99,14.74,0.25,19.12,4.78,0.25,31.99,7.37,0.00
0.25,0.99,159.08,36.67,0.00,5.40,0.00,0.50,34.30,15.81,0.25,12.01,3.00,0.25,34.30,7.91,0.00
0.25,0.86,200.78,46.28,0.00,25.00,0.00,0.50,57.66,26.58,0.25,12.01,3.00,0.25,57.66,13.29,0.00
0.06,0.73,248.92,14.48,0.19,114.38,19.71,0.50,114.38,52.73,0.25,15.85,3.96,0.25,114.38,26.36,0.00
0.81,0.70,181.29,135.37,0.00,25.00,0.00,0.00,25.00,0.00,0.25,11.03,2.76,0.19,30.80,5.40,0.00
0.38,0.29,148.06,52.14,0.00,4.03,0.00,0.37,15.97,5.42,0.25,8.19,2.05,0.25,17.76,4.09,0.00
0.00,0.10,107.63,0.00,0.00,1.00,0.00,-0.00,9.58,-0.00,0.25,4.85,1.21,0.23,9.58,2.04,0.00
0.00,0.10,101.71,0.00,0.00,0.13,0.00,0.23,1.50,0.32,0.25,4.86,1.22,0.00,1.50,0.00,0.00
0.00,0.11,87.51,0.00,0.00,0.13,0.00,0.00,4.62,0.01,0.25,4.86,1.22,0.25,7.74,1.78,0.00
0.00,0.11,84.79,0.00,0.00,0.10,0.00,0.25,1.00,0.23,0.25,4.64,1.16,0.00,1.00,0.00,0.00
-0.21,0.12,81.91,-17.02,0.00,0.10,0.00,0.27,1.50,0.37,0.25,4.36,1.09,0.00,1.59,0.00,0.00
0.00,0.23,81.25,0.00,0.00,0.10,0.00,0.48,1.00,0.44,0.25,5.25,1.31,0.00,1.59,0.00,0.00
0.00,0.23,81.71,0.00,0.00,0.10,0.00,0.50,1.00,0.46,0.25,4.50,1.12,0.00,1.45,0.00,0.00
0.00,0.24,85.36,0.00,0.00,0.10,0.00,0.50,1.50,0.69,0.25,4.35,1.09,0.02,1.50,0.02,0.00
0.30,0.25,99.06,27.31,0.00,0.10,0.00,0.28,2.80,0.73,0.25,6.11,1.53,0.25,2.80,0.65,0.00
0.00,0.10,83.77,0.00,0.00,0.01,0.00,0.00,1.00,0.00,0.25,9.14,2.29,0.23,2.00,0.43,0.00
-0.39,0.10,74.11,-28.77,0.00,0.00,0.00,0.00,0.13,0.00,0.25,9.14,2.29,0.00,0.93,0.00,0.00
-0.75,0.29,70.78,-53.09,0.00,0.00,0.00,0.50,0.25,0.12,0.25,9.07,2.27,0.00,1.05,0.00,0.00
-0.75,0.65,73.00,-54.75,0.00,0.00,0.00,0.50,0.25,0.12,0.25,8.15,2.04,0.00,1.31,0.00,0.00
0.00,1.00,76.45,0.00,0.00,0.00,0.00,0.50,0.25,0.12,0.25,8.71,2.18,0.18,1.08,0.18,0.00
-0.01,1.00,79.11,-0.60,0.00,0.11,0.00,0.50,1.02,0.47,0.25,7.65,1.91,0.25,1.80,0.41,0.00
-0.01,1.00,84.80,-0.64,0.00,0.11,0.00,0.50,5.46,2.52,0.25,9.19,2.30,0.25,6.74,1.55,0.00
-0.01,1.00,91.00,-0.69,0.00,0.12,0.00,0.50,7.00,3.23,0.25,9.44,2.36,0.25,7.00,1.61,0.00
0.00,1.00,99.27,0.00,0.00,0.12,0.00,0.50,7.73,3.56,0.25,10.00,2.50,0.25,7.73,1.78,0.00
0.00,1.00,103.85,0.00,0.00,0.13,0.00,0.50,18.84,8.69,0.25,13.53,3.38,0.25,20.00,4.61,0.00
0.00,0.99,119.50,0.00,0.25,0.13,0.03,0.50,26.31,12.13,0.25,10.11,2.53,0.25,26.31,6.06,0.00
0.25,0.99,146.02,33.66,0.00,0.15,0.00,0.50,23.20,10.70,0.25,10.11,2.53,0.25,23.30,5.37,0.00
0.25,0.86,162.90,37.55,0.00,0.15,0.00,0.50,41.30,19.04,0.25,11.77,2.94,0.25,41.40,9.54,0.00
1.00,0.73,134.49,123.99,0.00,0.12,0.00,0.00,8.26,0.00,0.25,8.05,2.01,0.00,8.26,0.00,0.00
0.28,0.24,120.78,31.03,0.00,0.12,0.00,0.26,2.71,0.66,0.25,7.99,2.00,0.25,8.19,1.89,0.00
0.00,0.10,98.54,0.00,0.00,0.11,0.00,-0.00,10.00,-0.00,0.25,4.69,1.17,0.23,10.00,2.13,0.00
0.00,0.10,94.47,0.00,0.00,0.11,0.00,0.00,9.32,0.00,0.25,5.00,1.25,0.23,9.32,1.98,0.00
0.00,0.10,80.83,0.00,0.00,0.10,0.00,0.23,2.32,0.49,0.25,6.08,1.52,0.00,2.32,0.00,0.00
0.00,0.11,79.50,0.00,0.00,0.10,0.00,0.00,1.50,0.00,0.25,7.00,1.75,0.25,1.59,0.37,0.00
0.00,0.11,77.59,0.00,0.00,0.10,0.00,0.25,1.50,0.34,0.25,7.00,1.75,0.00,1.50,0.00,0.00
0.00,0.12,76.58,0.00,0.00,0.10,0.00,0.02,1.59,0.03,0.25,7.00,1.75,0.25,1.59,0.37,0.00
0.00,0.12,76.65,0.00,0.00,0.10,0.00,0.02,1.50,0.02,0.25,5.00,1.25,0.25,1.50,0.35,0.00
0.00,0.12,77.84,0.00,0.00,0.10,0.00,0.02,1.59,0.02,0.25,5.68,1.42,0.25,1.59,0.37,0.00
0.00,0.12,79.09,0.00,0.00,0.10,0.00,0.01,1.50,0.02,0.25,5.29,1.32,0.25,1.50,0.35,0.00
0.00,0.12,72.74,0.00,0.00,0.00,0.00,0.01,1.00,0.01,0.25,8.77,2.19,0.25,1.80,0.41,0.00
-0.75,0.11,59.88,-44.91,0.00,0.00,0.00,0.26,0.13,0.03,0.25,10.00,2.50,0.00,0.78,0.00,0.00
-0.75,0.47,57.49,-43.12,0.00,0.00,0.00,0.00,0.13,0.00,0.25,13.21,3.30,0.00,0.78,0.00,0.00
-0.35,0.83,59.93,-21.24,0.00,0.00,0.00,0.50,0.13,0.06,0.25,10.00,2.50,0.00,0.78,0.00,0.00
-0.01,1.00,63.49,-0.48,0.00,0.00,0.00,0.50,0.14,0.06,0.25,8.13,2.03,0.25,1.69,0.39,0.00
-0.01,1.00,67.80,-0.51,0.00,0.10,0.00,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.80,0.41,0.00
-0.01,1.00,71.41,-0.54,0.00,0.10,0.00,0.50,1.50,0.69,0.25,5.31,1.33,0.25,1.85,0.43,0.00
-0.01,1.00,74.61,-0.56,0.00,0.11,0.00,0.50,1.85,0.85,0.25,7.00,1.75,0.25,2.01,0.46,0.00
-0.01,1.00,78.64,-0.59,0.00,0.11,0.00,0.50,2.45,1.13,0.25,6.99,1.75,0.25,2.45,0.56,0.00
-0.01,1.00,81.56,-0.61,0.00,0.12,0.00,0.50,7.00,3.23,0.25,4.87,1.22,0.25,7.00,1.61,0.00
0.00,1.00,92.90,0.00,0.00,0.12,0.00,0.50,10.78,4.97,0.25,12.31,3.08,0.25,10.78,2.48,0.00
0.25,1.00,113.03,26.05,0.00,0.12,0.00,0.50,17.78,8.20,0.25,12.32,3.08,0.25,19.78,4.56,0.00
0.75,0.87,130.23,90.05,0.00,0.12,0.00,0.00,18.00,0.00,0.25,8.44,2.11,0.25,23.86,5.50,0.00
