BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.50,0.55,21.10,-10.52,0.00,0.16,0.00,0.43,0.16,0.06,0.25,6.18,1.54,0.25,1.01,0.23,0.00
-0.01,1.00,22.87,-0.22,0.10,0.16,0.01,0.50,0.41,0.19,0.25,8.40,2.10,0.25,2.50,0.58,0.00
-0.01,1.00,26.38,-0.25,0.10,0.16,0.01,0.50,1.36,0.63,0.25,5.01,1.25,0.25,2.00,0.46,0.00
0.00,1.00,38.67,0.00,0.10,0.16,0.01,0.50,4.96,2.29,0.25,2.03,0.51,0.25,4.97,1.15,0.00
0.16,0.99,50.17,7.27,0.09,1.00,0.09,0.50,2.49,1.15,0.25,3.55,0.89,0.25,5.69,1.31,0.00
0.69,0.83,51.16,32.37,0.06,1.00,0.06,0.00,1.00,0.00,0.25,3.00,0.75,0.25,6.00,1.38,0.00
0.00,0.14,46.28,0.00,0.00,0.39,0.00,0.02,1.32,0.02,0.25,3.03,0.76,0.25,4.31,0.99,0.00
0.00,0.13,38.26,0.00,0.00,0.25,0.00,0.01,2.49,0.03,0.25,7.11,1.78,0.25,4.22,0.97,0.00
0.00,0.13,32.19,0.00,0.00,0.25,0.00,0.01,2.49,0.03,0.25,5.01,1.25,0.25,3.73,0.86,0.00
0.00,0.13,31.13,0.00,0.00,0.16,0.00,0.01,0.16,0.00,0.25,3.00,0.75,0.25,0.62,0.14,0.00
0.00,0.13,29.29,0.00,0.00,0.16,0.00,0.01,0.18,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.13,29.41,0.00,0.00,0.16,0.00,0.01,0.18,0.00,0.25,2.00,0.50,0.25,2.00,0.46,0.00
0.00,0.12,29.34,0.00,0.00,0.16,0.00,0.00,0.18,0.00,0.25,2.00,0.50,0.25,2.00,0.46,0.00
0.00,0.12,29.30,0.00,0.00,0.16,0.00,0.00,0.18,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.12,36.44,0.00,0.00,0.16,0.00,0.00,0.18,0.00,0.25,3.00,0.75,0.25,2.04,0.47,0.00
0.02,0.12,30.88,0.45,0.00,0.16,0.00,0.00,0.25,0.00,0.25,7.49,1.87,0.25,8.68,1.98,0.00
0.00,0.10,22.37,0.00,0.00,0.16,0.00,0.00,1.99,0.00,0.25,4.34,1.08,0.23,2.50,0.53,0.00
0.00,0.10,16.12,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.32,1.08,0.23,1.17,0.25,0.00
-0.02,0.10,11.40,-0.24,0.00,0.16,0.00,0.00,0.78,0.00,0.25,4.37,1.09,0.23,2.00,0.43,0.00
0.00,0.12,10.92,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.99,2.00,0.25,1.01,0.23,0.00
-0.19,0.12,10.63,-2.05,0.00,0.16,0.00,0.25,0.16,0.04,0.25,7.99,2.00,0.00,0.16,0.00,0.00
0.00,0.32,10.69,0.00,0.00,0.16,0.00,0.20,0.16,0.03,0.25,7.06,1.77,0.25,0.39,0.09,0.00
-0.75,0.31,10.00,-7.50,0.00,0.16,0.00,0.19,0.16,0.03,0.25,4.35,1.09,0.25,1.16,0.27,0.00
-0.01,1.00,11.37,-0.11,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.00,1.25,0.25,1.01,0.23,0.00
-0.01,1.00,14.42,-0.14,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.32,1.08,0.25,1.16,0.27,0.00
-0.01,1.00,17.26,-0.17,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.00,1.25,0.25,1.16,0.27,0.00
-0.01,1.00,21.99,-0.21,0.10,0.16,0.01,0.50,2.00,0.92,0.25,10.01,2.50,0.25,2.00,0.46,0.00
0.00,1.00,35.12,0.00,0.10,0.16,0.01,0.50,1.89,0.87,0.25,6.14,1.53,0.25,3.73,0.86,0.00
0.10,0.99,48.50,4.69,0.09,0.16,0.01,0.50,6.60,3.04,0.25,6.78,1.70,0.25,7.50,1.73,0.00
0.75,0.88,52.06,36.00,0.00,0.16,0.00,0.00,0.36,0.00,0.25,4.00,1.00,0.25,7.00,1.61,0.00
0.00,0.13,46.36,0.00,0.00,0.16,0.00,0.01,0.36,0.00,0.25,6.11,1.53,0.25,4.86,1.12,0.00
0.00,0.12,38.76,0.00,0.00,0.16,0.00,0.00,1.99,0.01,0.25,7.11,1.78,0.25,3.55,0.82,0.00
0.00,0.12,34.72,0.00,0.00,0.16,0.00,0.00,1.54,0.00,0.25,6.11,1.53,0.25,3.55,0.82,0.00
-0.00,0.12,28.22,-0.06,0.00,0.16,0.00,0.00,0.18,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
-0.00,0.12,27.51,-0.06,0.00,0.16,0.00,0.00,0.23,0.00,0.25,2.12,0.53,0.25,1.51,0.35,0.00
0.00,0.12,27.29,0.00,0.00,0.16,0.00,0.00,0.22,0.00,0.25,2.00,0.50,0.25,1.50,0.35,0.00
0.00,0.12,27.29,0.00,0.00,0.16,0.00,0.00,0.34,0.00,0.25,2.00,0.50,0.25,1.51,0.35,0.00
0.00,0.12,28.66,0.00,0.00,0.16,0.00,0.00,0.34,0.00,0.25,2.00,0.50,0.25,1.51,0.34,0.00
0.00,0.11,33.68,0.00,0.00,0.16,0.00,0.00,0.36,0.00,0.25,3.00,0.75,0.24,2.00,0.45,0.00
0.01,0.11,28.51,0.30,0.00,0.16,0.00,0.00,0.39,0.00,0.25,7.00,1.75,0.24,7.41,1.66,0.00
0.00,0.10,17.58,0.00,0.00,0.16,0.00,0.00,1.98,0.00,0.25,4.36,1.09,0.23,2.00,0.42,0.00
0.00,0.10,13.37,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.00,1.75,0.23,2.00,0.42,0.00
-0.02,0.10,9.79,-0.21,0.00,0.16,0.00,0.00,0.16,0.00,0.25,5.99,1.50,0.23,1.31,0.28,0.00
-0.00,0.12,9.62,-0.02,0.00,0.16,0.00,0.00,0.20,0.00,0.25,4.17,1.04,0.25,2.00,0.46,0.00
0.00,0.12,9.11,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.35,1.09,0.25,2.00,0.46,0.00
-0.21,0.12,8.92,-1.90,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.34,1.08,0.25,0.35,0.08,0.00
-0.75,0.31,8.56,-6.42,0.00,0.16,0.00,0.19,0.16,0.03,0.25,5.00,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,9.05,-0.09,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.33,1.08,0.25,1.69,0.39,0.00
-0.01,1.00,10.09,-0.10,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.77,1.19,0.25,2.00,0.46,0.00
-0.01,1.00,14.06,-0.14,0.10,0.16,0.01,0.50,1.20,0.55,0.25,6.97,1.74,0.25,2.00,0.46,0.00
-0.01,1.00,23.12,-0.22,0.10,0.16,0.01,0.50,1.20,0.55,0.25,7.00,1.75,0.25,2.00,0.46,0.00
0.00,1.00,35.36,0.00,0.10,0.16,0.01,0.50,0.41,0.19,0.25,7.00,1.75,0.25,4.33,1.00,0.00
0.10,0.99,51.39,4.78,0.09,0.25,0.02,0.50,0.45,0.21,0.25,6.00,1.50,0.25,9.76,2.25,0.00
0.75,0.88,53.20,36.78,0.00,0.25,0.00,0.00,0.63,0.00,0.25,5.73,1.43,0.25,8.00,1.84,0.00
0.00,0.13,42.63,0.00,0.00,0.25,0.00,0.01,5.95,0.06,0.25,5.73,1.43,0.25,6.99,1.61,0.00
0.00,0.13,35.26,0.00,0.00,0.16,0.00,0.01,1.99,0.01,0.25,6.11,1.53,0.25,3.47,0.80,0.00
0.00,0.13,30.29,0.00,0.00,0.16,0.00,0.01,0.43,0.00,0.25,4.32,1.08,0.25,3.51,0.81,0.00
0.00,0.12,27.36,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.57,0.64,0.25,1.51,0.35,0.00
0.00,0.12,27.99,0.00,0.00,0.16,0.00,0.00,0.92,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.12,26.65,0.00,0.00,0.16,0.00,0.00,0.92,0.00,0.25,2.00,0.50,0.25,2.00,0.46,0.00
0.00,0.12,26.65,0.00,0.00,0.16,0.00,0.00,0.92,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.12,28.17,0.00,0.00,0.16,0.00,0.00,0.92,0.00,0.25,3.00,0.75,0.25,2.00,0.45,0.00
0.00,0.11,31.70,0.00,0.00,0.16,0.00,0.00,0.92,0.00,0.25,3.00,0.75,0.24,2.00,0.45,0.00
0.01,0.11,29.31,0.31,0.00,0.16,0.00,0.00,0.97,0.00,0.25,4.37,1.09,0.24,3.00,0.67,0.00
0.00,0.10,19.71,0.00,0.00,0.16,0.00,0.00,1.66,0.00,0.25,4.38,1.09,0.23,2.00,0.42,0.00
0.00,0.10,12.50,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.23,2.00,0.42,0.00
0.00,0.10,8.50,0.00,0.00,0.16,0.00,0.00,0.35,0.00,0.25,4.33,1.08,0.23,1.01,0.21,0.00
-0.55,0.10,7.09,-3.89,0.00,0.16,0.00,0.23,0.16,0.03,0.25,4.34,1.08,0.00,0.16,0.00,0.00
0.00,0.63,7.53,0.00,0.00,0.16,0.00,0.50,0.16,0.07,0.25,4.00,1.00,0.25,2.00,0.46,0.00
0.00,0.62,7.07,0.00,0.00,0.16,0.00,0.50,0.16,0.07,0.25,4.36,1.09,0.25,0.26,0.06,0.00
-0.43,0.61,6.88,-2.94,0.00,0.16,0.00,0.49,0.16,0.07,0.25,4.33,1.08,0.25,2.00,0.46,0.00
-0.01,1.00,8.15,-0.08,0.10,0.16,0.01,0.50,0.66,0.30,0.25,4.85,1.21,0.25,2.00,0.46,0.00
-0.01,1.00,11.23,-0.11,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.33,1.08,0.25,2.00,0.46,0.00
-0.01,1.00,15.22,-0.15,0.10,0.16,0.01,0.50,1.00,0.46,0.25,5.02,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,25.40,-0.24,0.10,0.16,0.01,0.50,1.99,0.92,0.25,7.00,1.75,0.25,2.00,0.46,0.00
0.00,1.00,38.97,0.00,0.10,0.16,0.01,0.50,0.41,0.19,0.25,6.11,1.53,0.25,4.36,1.00,0.00
0.16,0.99,54.14,7.84,0.09,0.25,0.02,0.50,0.45,0.21,0.25,3.00,0.75,0.25,8.10,1.87,0.00
0.70,0.83,54.68,35.15,0.00,0.25,0.00,0.05,0.45,0.02,0.25,3.00,0.75,0.25,7.50,1.73,0.00
0.00,0.13,45.67,0.00,0.00,0.16,0.00,0.01,4.32,0.02,0.25,4.14,1.03,0.25,4.33,1.00,0.00
0.00,0.12,36.84,0.00,0.00,0.25,0.00,0.00,3.11,0.01,0.25,6.11,1.53,0.25,5.63,1.30,0.00
0.00,0.12,33.75,0.00,0.00,0.25,0.00,0.00,1.32,0.00,0.25,6.11,1.53,0.25,6.40,1.48,0.00
0.00,0.12,28.32,0.00,0.00,0.16,0.00,0.00,0.88,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
-0.00,0.12,27.45,-0.11,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.74,0.68,0.25,1.04,0.24,0.00
-0.01,0.12,27.31,-0.23,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,1.23,0.28,0.00
0.00,0.13,27.79,0.00,0.00,0.25,0.00,0.01,0.25,0.00,0.25,2.00,0.50,0.25,1.01,0.23,0.00
0.00,0.12,28.67,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,2.46,0.62,0.25,2.00,0.46,0.00
0.00,0.12,32.29,0.00,0.00,0.25,0.00,0.00,0.35,0.00,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.00,0.12,32.32,0.00,0.00,0.16,0.00,0.00,0.58,0.00,0.25,7.00,1.75,0.25,6.44,1.48,0.00
0.00,0.12,25.35,0.00,0.00,0.16,0.00,0.00,1.99,0.00,0.25,7.00,1.75,0.25,2.00,0.46,0.00
0.00,0.12,20.11,0.00,0.00,0.16,0.00,0.00,0.90,0.00,0.25,4.00,1.00,0.25,3.00,0.68,0.00
-0.01,0.11,14.97,-0.11,0.00,0.16,0.00,0.00,0.16,0.00,0.25,5.91,1.48,0.24,2.00,0.45,0.00
-0.21,0.12,14.39,-3.04,0.00,0.16,0.00,0.00,0.16,0.00,0.25,6.41,1.60,0.25,1.01,0.23,0.00
-0.75,0.31,13.10,-9.82,0.00,0.16,0.00,0.19,0.16,0.03,0.25,7.00,1.75,0.25,1.12,0.26,0.00
-0.01,1.00,14.41,-0.14,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.87,1.47,0.25,0.82,0.19,0.00
-0.01,1.00,14.42,-0.14,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.67,1.42,0.25,2.00,0.46,0.00
-0.01,1.00,14.94,-0.14,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.28,1.32,0.25,1.01,0.23,0.00
-0.01,1.00,18.35,-0.18,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.00,1.00,0.25,2.00,0.46,0.00
-0.01,1.00,20.00,-0.19,0.10,0.16,0.01,0.50,0.18,0.08,0.25,4.99,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,27.86,-0.27,0.10,0.16,0.01,0.50,1.99,0.92,0.25,12.30,3.07,0.25,2.00,0.46,0.00
-0.01,1.00,37.74,-0.36,0.10,0.16,0.01,0.50,1.05,0.48,0.25,7.62,1.91,0.25,4.40,1.01,0.00
0.12,1.00,56.64,6.25,0.10,0.25,0.02,0.50,3.91,1.80,0.25,7.11,1.78,0.25,11.57,2.67,0.00
0.75,0.87,58.39,40.37,0.00,0.25,0.00,0.00,0.45,0.00,0.25,7.11,1.78,0.25,7.50,1.73,0.00
0.00,0.12,46.22,0.00,0.00,0.25,0.00,0.00,0.45,0.00,0.25,4.00,1.00,0.25,7.21,1.66,0.00
0.00,0.12,36.78,0.00,0.00,0.25,0.00,0.00,0.45,0.00,0.25,4.33,1.08,0.25,5.64,1.29,0.00
0.00,0.12,33.78,0.00,0.00,0.25,0.00,0.00,1.99,0.00,0.25,4.33,1.08,0.25,3.10,0.70,0.00
0.00,0.11,30.50,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.00,0.50,0.24,1.22,0.28,0.00
0.00,0.11,29.08,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,2.37,0.53,0.00
0.00,0.11,29.76,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,2.28,0.51,0.00
0.00,0.11,28.63,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,1.51,0.34,0.00
0.00,0.11,30.12,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,2.39,0.53,0.00
0.00,0.11,29.42,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,3.00,0.66,0.00
0.01,0.11,25.37,0.16,0.00,0.25,0.00,0.00,0.25,0.00,0.25,4.36,1.09,0.24,6.11,1.34,0.00
0.00,0.10,11.30,0.00,0.00,0.16,0.00,0.00,1.15,0.00,0.25,4.34,1.08,0.23,4.94,1.05,0.00
-0.02,0.10,4.49,-0.09,0.00,0.16,0.00,0.00,0.44,0.00,0.25,7.75,1.94,0.23,2.00,0.43,0.00
-0.00,0.12,4.27,-0.01,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.33,1.08,0.25,2.00,0.46,0.00
0.00,0.12,4.03,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.32,1.08,0.25,2.00,0.46,0.00
0.00,0.12,3.92,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.32,1.08,0.25,0.42,0.10,0.00
-0.21,0.12,3.04,-0.65,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.37,1.09,0.25,0.48,0.11,0.00
-0.75,0.31,2.64,-1.98,0.00,0.16,0.00,0.19,0.16,0.03,0.25,4.32,1.08,0.25,1.64,0.38,0.00
-0.01,1.00,4.14,-0.04,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.38,1.09,0.25,1.75,0.40,0.00
-0.01,1.00,7.50,-0.07,0.10,0.16,0.01,0.50,0.56,0.26,0.25,4.36,1.09,0.25,2.00,0.46,0.00
-0.01,1.00,9.82,-0.09,0.10,0.16,0.01,0.50,0.21,0.10,0.25,7.55,1.89,0.25,2.00,0.46,0.00
-0.01,1.00,19.95,-0.19,0.10,0.16,0.01,0.50,0.21,0.10,0.25,7.71,1.93,0.25,2.00,0.46,0.00
-0.01,1.00,35.80,-0.34,0.10,0.16,0.01,0.50,0.26,0.12,0.25,5.03,1.26,0.25,6.12,1.41,0.00
0.12,1.00,57.21,6.31,0.10,0.45,0.04,0.50,0.45,0.21,0.25,4.00,1.00,0.25,10.00,2.30,0.00
0.75,0.87,68.18,47.14,0.00,0.45,0.00,0.00,0.45,0.00,0.25,4.00,1.00,0.25,8.84,2.04,0.00
0.02,0.12,55.08,0.89,0.00,0.25,0.00,0.00,0.45,0.00,0.25,0.78,0.20,0.25,6.31,1.45,0.00
0.00,0.10,35.41,0.00,0.00,0.25,0.00,0.00,0.45,0.00,0.25,3.38,0.84,0.23,6.57,1.40,0.00
0.00,0.10,30.89,0.00,0.00,0.16,0.00,0.00,0.26,0.00,0.25,2.76,0.69,0.23,4.75,1.01,0.00
0.00,0.10,29.98,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.23,3.02,0.64,0.00
0.00,0.10,27.29,0.00,0.00,0.16,0.00,0.00,0.74,0.00,0.25,3.00,0.75,0.23,1.19,0.25,0.00
0.00,0.10,24.87,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.23,1.01,0.21,0.00
0.00,0.10,23.55,0.00,0.00,0.16,0.00,0.00,1.00,0.00,0.25,3.00,0.75,0.23,2.68,0.57,0.00
0.00,0.10,24.10,0.00,0.00,0.16,0.00,0.00,1.00,0.00,0.25,3.77,0.94,0.23,2.00,0.42,0.00
0.00,0.10,23.96,0.00,0.00,0.16,0.00,0.00,2.01,0.00,0.25,3.91,0.98,0.23,5.40,1.15,0.00
0.00,0.10,14.67,0.00,0.00,0.16,0.00,0.00,1.14,0.00,0.25,7.00,1.75,0.23,7.50,1.59,0.00
0.00,0.10,0.12,0.00,0.00,0.16,0.00,0.00,0.69,0.00,0.25,5.58,1.40,0.23,1.06,0.23,0.00
0.00,0.10,-7.16,-0.00,0.00,0.16,0.00,0.00,0.62,0.00,0.25,4.00,1.00,0.23,1.01,0.21,0.00
-0.02,0.10,-10.47,0.22,0.00,0.16,0.00,0.00,0.20,0.00,0.25,4.06,1.02,0.23,0.86,0.18,0.00
-0.00,0.12,-11.03,0.02,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.33,1.08,0.25,1.20,0.28,0.00
-0.75,0.12,-11.59,8.69,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.35,1.09,0.25,0.74,0.17,0.00
-0.22,0.81,-11.59,2.50,0.05,0.16,0.01,0.50,0.16,0.07,0.25,4.35,1.09,0.25,1.65,0.38,0.00
-0.01,1.00,-11.16,0.11,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.18,1.29,0.25,0.26,0.06,0.00
-0.01,1.00,-10.43,0.10,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.37,1.09,0.25,1.58,0.36,0.00
-0.01,1.00,-8.02,0.08,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.38,1.09,0.25,1.01,0.23,0.00
-0.01,1.00,-0.05,0.00,0.10,0.16,0.01,0.50,0.16,0.07,0.25,7.48,1.87,0.25,0.39,0.09,0.00
-0.01,1.00,7.31,-0.07,0.10,0.16,0.01,0.50,0.16,0.07,0.25,8.40,2.10,0.25,2.00,0.46,0.00
-0.01,1.00,31.96,-0.31,0.10,0.16,0.01,0.50,0.39,0.18,0.25,5.02,1.25,0.25,3.00,0.69,0.00
0.26,1.00,52.44,12.75,0.00,0.85,0.00,0.49,1.41,0.63,0.25,2.05,0.51,0.25,7.27,1.68,0.00
0.22,0.73,51.61,10.59,0.03,1.00,0.03,0.50,3.93,1.81,0.25,3.08,0.77,0.25,7.50,1.73,0.00
0.37,0.50,50.42,17.21,0.00,0.31,0.00,0.38,0.93,0.33,0.25,4.00,1.00,0.25,6.79,1.57,0.00
0.00,0.12,36.58,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,6.00,1.38,0.00
0.00,0.12,31.61,0.00,0.00,0.25,0.00,0.00,2.80,0.01,0.25,2.00,0.50,0.25,6.00,1.38,0.00
0.00,0.12,30.50,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,2.00,0.50,0.25,2.57,0.59,0.00
0.00,0.12,29.15,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,3.00,0.75,0.25,1.87,0.43,0.00
0.00,0.12,28.50,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,1.73,0.39,0.00
0.00,0.11,27.06,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,1.73,0.39,0.00
0.00,0.11,28.89,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,1.73,0.39,0.00
0.01,0.11,33.08,0.32,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,5.30,1.18,0.00
0.00,0.10,25.94,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.00,1.75,0.23,6.02,1.28,0.00
0.00,0.10,8.85,0.00,0.00,0.16,0.00,0.00,1.17,0.00,0.25,4.37,1.09,0.23,3.00,0.64,0.00
0.00,0.10,0.18,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.33,1.08,0.23,0.23,0.05,0.00
0.00,0.10,-3.69,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,5.60,1.40,0.23,0.18,0.04,0.00
-0.23,0.10,-5.16,1.21,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.23,0.18,0.04,0.00
0.00,0.32,-4.35,-0.00,0.00,0.16,0.00,0.20,0.16,0.03,0.25,4.32,1.08,0.25,0.67,0.15,0.00
-0.75,0.31,-6.25,4.69,0.00,0.16,0.00,0.19,0.16,0.03,0.25,4.36,1.09,0.25,0.38,0.09,0.00
-0.01,1.00,-4.84,0.05,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.34,1.08,0.25,0.76,0.18,0.00
-0.01,1.00,-3.66,0.04,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.59,1.40,0.25,0.26,0.06,0.00
-0.01,1.00,-0.02,0.00,0.10,0.16,0.01,0.50,0.57,0.26,0.25,7.00,1.75,0.25,1.01,0.23,0.00
-0.01,1.00,2.17,-0.02,0.10,0.16,0.01,0.50,1.99,0.92,0.25,7.00,1.75,0.25,2.00,0.46,0.00
-0.01,1.00,11.52,-0.11,0.10,0.16,0.01,0.50,1.20,0.55,0.25,7.99,2.00,0.25,2.00,0.46,0.00
0.00,1.00,31.91,0.00,0.10,0.16,0.01,0.50,0.19,0.09,0.25,7.00,1.75,0.25,3.00,0.69,0.00
0.25,0.99,49.77,11.47,0.00,0.16,0.00,0.50,1.73,0.80,0.25,4.81,1.20,0.25,8.40,1.94,0.00
0.61,0.73,51.08,28.60,0.00,0.16,0.00,0.14,2.66,0.35,0.25,3.72,0.93,0.25,7.00,1.61,0.00
0.00,0.12,40.98,0.00,0.00,0.16,0.00,0.00,0.28,0.00,0.25,3.72,0.93,0.25,4.83,1.11,0.00
0.00,0.12,35.96,0.00,0.00,0.16,0.00,0.00,1.28,0.00,0.25,7.19,1.80,0.25,5.26,1.21,0.00
0.00,0.12,33.78,0.00,0.00,0.25,0.00,0.00,0.30,0.00,0.25,6.09,1.52,0.25,6.00,1.38,0.00
0.00,0.12,26.92,0.00,0.00,0.25,0.00,0.00,0.25,0.00,0.25,3.00,0.75,0.25,3.14,0.72,0.00
0.00,0.12,24.63,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,1.01,0.23,0.00
-0.01,0.11,21.84,-0.16,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.24,1.01,0.23,0.00
-0.00,0.12,21.67,-0.09,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,1.01,0.23,0.00
0.00,0.12,24.97,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.02,0.12,30.48,0.49,0.00,0.16,0.00,0.00,0.16,0.00,0.25,3.00,0.75,0.25,5.36,1.24,0.00
0.00,0.10,21.91,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.00,1.75,0.23,6.02,1.28,0.00
0.00,0.10,4.77,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.37,1.09,0.23,1.01,0.21,0.00
0.00,0.10,-2.11,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.32,1.08,0.23,1.01,0.21,0.00
0.00,0.10,-6.20,-0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.23,2.00,0.43,0.00
-0.23,0.10,-8.30,1.91,0.00,0.16,0.00,0.00,0.16,0.00,0.25,4.00,1.00,0.23,2.00,0.43,0.00
-0.75,0.31,-10.88,8.16,0.00,0.16,0.00,0.19,0.16,0.03,0.25,4.34,1.08,0.25,0.66,0.15,0.00
-0.01,1.00,-8.07,0.08,0.10,0.16,0.01,0.50,0.16,0.07,0.25,5.78,1.45,0.25,0.69,0.16,0.00
-0.01,1.00,-7.67,0.07,0.10,0.16,0.01,0.50,0.16,0.07,0.25,4.35,1.09,0.25,0.26,0.06,0.00
-0.01,1.00,-7.00,0.07,0.10,0.16,0.01,0.50,0.16,0.07,0.25,7.00,1.75,0.25,0.66,0.15,0.00
-0.01,1.00,-2.95,0.03,0.10,0.16,0.01,0.50,0.42,0.19,0.25,5.60,1.40,0.25,1.01,0.23,0.00
-0.01,1.00,0.47,-0.00,0.10,0.16,0.01,0.50,0.16,0.07,0.25,9.18,2.29,0.25,0.66,0.15,0.00
-0.01,1.00,7.77,-0.07,0.10,0.16,0.01,0.50,0.42,0.19,0.25,10.00,2.50,0.25,1.01,0.23,0.00
-0.01,1.00,30.00,-0.29,0.10,0.16,0.01,0.50,0.16,0.07,0.25,7.00,1.75,0.25,3.00,0.69,0.00
0.00,1.00,52.47,0.00,0.10,0.16,0.01,0.50,0.26,0.12,0.25,5.00,1.25,0.25,6.12,1.41,0.00
0.87,0.99,65.72,52.75,0.00,0.16,0.00,0.00,0.26,0.00,0.15,3.00,0.45,0.13,6.12,0.73,0.00
0.00,0.12,45.75,0.00,0.00,0.16,0.00,0.00,0.26,0.00,0.25,4.00,1.00,0.25,6.00,1.38,0.00
0.00,0.12,39.17,0.00,0.00,0.16,0.00,0.00,0.16,0.00,0.25,7.99,2.00,0.25,5.32,1.23,0.00
