BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.50,0.54,135.04,-67.52,0.00,0.00,0.00,0.54,6.95,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.50,62.50,3.63
0.00,0.77,142.56,0.00,0.00,0.00,0.00,0.54,6.95,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.25,127.25,0.00
0.00,0.77,158.57,0.00,0.00,0.00,0.00,0.54,6.95,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.50,129.50,0.00
0.00,0.77,162.43,0.00,0.00,0.00,0.00,0.54,6.95,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,46.35,23.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.50,128.50,0.00
0.00,0.77,167.02,0.00,0.00,0.00,0.00,0.51,8.90,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.95,24.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.00,114.00,0.00
0.00,0.77,176.87,0.00,0.00,0.00,0.00,0.51,8.90,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.95,24.98,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,114.25,114.25,0.00
0.00,0.77,165.51,0.00,0.00,0.00,0.00,0.51,8.90,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.95,24.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,160.45,160.45,0.00
0.00,0.77,145.01,0.00,0.00,0.00,0.00,0.51,8.90,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,49.95,24.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.90,189.90,0.00
-0.50,0.77,136.64,-68.32,0.00,0.00,0.00,0.51,11.29,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,76.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.50,178.50,2.09
-0.00,1.00,140.00,-0.16,0.00,0.00,0.00,0.51,11.29,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,76.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.25,132.25,0.00
-0.00,1.00,158.00,-0.18,0.00,0.00,0.00,0.51,11.29,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,76.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,328.25,328.25,0.02
-0.00,1.00,218.02,-0.25,0.00,0.00,0.00,0.51,11.29,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,76.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,594.00,594.00,0.04
0.00,1.00,273.52,0.00,0.00,0.00,0.00,0.44,7.18,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,23.29,11.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,484.00,484.00,0.00
0.00,1.00,300.91,0.00,0.00,0.00,0.00,0.44,7.18,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,23.29,11.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368.00,368.00,0.00
0.56,1.00,303.70,155.75,0.00,0.00,0.00,0.44,7.18,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,23.29,11.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,367.15,367.15,3.53
0.00,0.72,299.86,0.00,0.00,0.00,0.00,0.44,7.18,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,23.29,11.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.02,328.02,0.00
0.00,0.72,278.06,0.00,0.00,0.00,0.00,0.45,2.50,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,150.00,0.00
0.00,0.72,254.09,0.00,0.00,0.00,0.00,0.45,2.50,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.50,134.50,0.00
0.00,0.72,239.06,0.00,0.00,0.00,0.00,0.45,2.50,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.45,282.45,0.00
0.00,0.72,228.48,0.00,0.00,0.00,0.00,0.45,2.50,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.95,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,272.22,272.22,0.00
-0.50,0.72,219.54,-109.77,0.00,0.00,0.00,0.47,0.89,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.88,203.88,0.78
-0.10,0.95,219.67,-22.60,0.00,0.00,0.00,0.47,0.89,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,286.50,286.50,0.69
-0.00,1.00,225.05,-0.06,0.00,0.00,0.00,0.47,0.89,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,365.98,365.98,0.00
-0.00,1.00,238.10,-0.06,0.00,0.00,0.00,0.47,0.89,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,3.50,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,363.19,363.19,0.00
0.00,1.00,300.00,0.00,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,20.11,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,339.52,339.52,0.00
0.35,1.00,348.70,111.08,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,20.11,8.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,295.20,295.20,1.85
0.71,0.83,351.05,230.37,0.00,0.00,0.00,0.29,0.80,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20.11,10.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318.34,318.34,2.33
0.00,0.47,329.31,0.00,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20.11,10.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252.31,252.31,0.00
0.00,0.47,319.95,0.00,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.66,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.78,227.78,0.00
0.00,0.47,301.00,0.00,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.66,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,352.00,352.00,0.00
0.00,0.48,289.47,0.00,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.66,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372.45,372.45,0.00
-0.11,0.48,259.58,-28.79,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,21.66,10.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.95,369.95,1.22
-0.50,0.53,240.49,-120.25,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.64,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.92,364.92,6.22
-0.50,0.77,251.36,-125.68,0.00,0.00,0.00,0.23,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.64,9.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,397.18,397.18,7.29
0.19,1.00,309.20,53.66,0.00,0.00,0.00,0.38,0.80,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,19.64,8.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,414.00,414.00,1.97
0.63,0.91,319.90,186.74,0.00,0.00,0.00,0.37,0.80,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.64,9.82,0.00,0.00,0.00,0.00,0.00,0.00,1.00,428.00,428.00,6.84
0.99,0.59,320.10,291.78,0.00,0.00,0.00,0.01,4.70,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.90,4.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,416.53,416.53,9.53
0.00,0.10,299.00,0.20,0.00,0.00,0.00,0.38,4.70,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.90,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,411.98,411.98,0.00
0.00,0.10,247.27,0.00,0.00,0.00,0.00,0.38,4.70,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.90,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.85,324.85,0.00
0.00,0.10,219.29,0.00,0.00,0.00,0.00,0.38,4.70,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.90,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,211.00,211.00,0.00
-0.87,0.10,175.25,-153.19,0.00,0.00,0.00,0.48,6.90,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,19.95,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.00,267.00,8.02
0.00,0.50,183.42,0.00,0.00,0.00,0.00,0.48,6.90,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.95,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,279.84,279.84,0.00
0.00,0.50,160.09,0.00,0.00,0.00,0.00,0.48,6.90,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.95,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,250.00,0.00
0.00,0.50,160.02,0.00,0.00,0.00,0.00,0.48,6.90,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19.95,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.00,131.00,0.00
-0.50,0.50,157.08,-78.54,0.00,0.00,0.00,0.49,6.90,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31.96,15.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,150.00,0.35
-0.50,0.73,157.10,-78.55,0.00,0.00,0.00,0.49,6.90,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31.96,15.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.83,127.83,1.46
-0.09,0.96,160.01,-14.11,0.00,0.00,0.00,0.49,6.90,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31.96,15.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.11,158.11,0.02
-0.00,1.00,160.07,-0.11,0.00,0.00,0.00,0.49,6.90,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,31.96,15.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,283.47,283.47,0.00
0.00,1.00,186.63,0.00,0.00,0.00,0.00,0.42,2.32,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,10.60,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.87,364.87,0.00
0.00,1.00,230.58,0.00,0.00,0.00,0.00,0.42,2.32,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,10.60,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.66,330.66,0.00
0.00,1.00,260.14,0.00,0.00,0.00,0.00,0.42,2.32,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,10.60,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,346.00,346.00,0.00
0.00,1.00,262.56,0.00,0.00,0.00,0.00,0.42,2.32,0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,10.60,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.87,319.87,0.00
0.00,1.00,256.25,0.00,0.00,0.00,0.00,0.34,0.93,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.90,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.69,388.69,0.00
0.00,1.00,248.01,0.00,0.00,0.00,0.00,0.34,0.93,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.90,2.51,0.00,0.00,0.00,0.00,0.00,0.00,1.00,492.51,492.51,0.00
0.00,1.00,235.01,0.00,0.00,0.00,0.00,0.34,0.93,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.90,2.51,0.00,0.00,0.00,0.00,0.00,0.00,1.00,514.35,514.35,0.00
0.00,1.00,232.92,0.00,0.00,0.00,0.00,0.34,0.93,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.90,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,370.40,370.40,0.00
0.00,1.00,235.26,0.00,0.00,0.00,0.00,0.35,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,11.92,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456.25,456.25,0.00
0.00,1.00,246.40,0.00,0.00,0.00,0.00,0.35,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,11.92,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.07,472.07,0.00
-0.00,1.00,285.00,0.00,0.00,0.00,0.00,0.35,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,11.92,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,505.00,505.00,0.00
0.15,1.00,312.91,44.50,0.00,0.00,0.00,0.35,2.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,11.92,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,508.69,508.69,3.02
0.65,0.92,330.01,196.85,0.00,0.00,0.00,0.35,3.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,10.90,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,461.68,461.68,8.52
0.97,0.60,330.00,294.87,0.00,0.00,0.00,0.03,3.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,10.90,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,469.84,469.84,13.55
0.00,0.12,282.00,0.00,0.00,0.00,0.00,0.35,3.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,10.90,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,443.73,443.73,0.00
0.00,0.12,280.01,0.00,0.00,0.00,0.00,0.35,3.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,10.90,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,393.02,393.02,0.00
0.00,0.12,240.89,0.00,0.00,0.00,0.00,0.48,6.90,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.00,329.00,0.00
0.00,0.12,244.10,0.00,0.00,0.00,0.00,0.48,6.90,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.23,282.23,0.00
0.00,0.12,243.19,0.00,0.00,0.00,0.00,0.48,6.90,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.85,228.85,0.00
0.00,0.12,217.11,0.00,0.00,0.00,0.00,0.48,6.90,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,35.00,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00,176.00,0.00
-0.50,0.12,199.97,-99.98,0.00,0.00,0.00,0.48,5.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.90,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.28,178.28,1.08
-0.50,0.35,199.92,-99.96,0.00,0.00,0.00,0.49,5.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.90,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.28,177.28,1.13
-0.29,0.58,208.24,-61.13,0.00,0.00,0.00,0.49,5.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.90,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.40,177.40,0.91
0.00,0.72,219.55,0.00,0.00,0.00,0.00,0.49,5.00,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,29.90,14.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.68,178.68,0.00
0.00,0.72,219.94,0.00,0.00,0.00,0.00,0.44,1.95,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412.86,412.86,0.00
0.00,0.72,298.95,0.00,0.00,0.00,0.00,0.44,1.95,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,358.67,358.67,0.00
0.82,0.72,311.34,236.26,0.00,0.00,0.00,0.18,1.95,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.01,181.01,10.73
0.00,0.31,282.49,0.00,0.00,0.00,0.00,0.44,1.95,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,59.00,29.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.48,179.48,0.00
0.00,0.31,265.01,0.00,0.00,0.00,0.00,0.45,1.95,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.58,180.58,0.00
0.00,0.31,246.77,0.00,0.00,0.00,0.00,0.45,1.95,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.50,158.50,0.00
0.00,0.31,229.35,0.00,0.00,0.00,0.00,0.45,1.95,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,181.01,181.01,0.00
-0.50,0.31,207.87,-103.94,0.00,0.00,0.00,0.45,1.95,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,50.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,178.55,178.55,1.47
-0.50,0.54,199.32,-99.66,0.00,0.00,0.00,0.44,5.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,60.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,299.29,299.29,5.00
-0.50,0.77,201.01,-100.50,0.00,0.00,0.00,0.44,5.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,60.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,184.09,184.09,0.85
0.00,1.00,262.95,0.00,0.00,0.00,0.00,0.44,5.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,60.00,28.52,0.00,0.00,0.00,0.00,0.00,0.00,1.00,172.00,172.00,0.00
0.00,1.00,291.19,0.00,0.00,0.00,0.00,0.44,5.00,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,60.00,28.52,0.00,0.00,0.00,0.00,0.00,0.00,1.00,185.75,185.75,0.00
0.00,1.00,332.91,0.00,0.00,0.00,0.00,0.34,3.95,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,45.00,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.52,305.52,0.00
0.66,1.00,388.04,237.77,0.00,0.00,0.00,0.34,3.95,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,45.00,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.27,196.27,12.75
0.47,0.67,373.72,163.22,0.00,0.00,0.00,0.34,3.95,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,45.00,20.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.73,269.73,4.93
0.66,0.43,377.67,231.41,0.00,0.00,0.00,0.34,3.95,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,45.00,20.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,382.37,382.37,0.31
0.00,0.10,333.23,0.00,0.04,31.00,1.03,0.43,9.90,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18.80,9.40,0.01,21.93,0.26,0.00,0.00,0.00,0.00,268.71,268.71,0.00
0.00,0.10,333.21,0.00,0.04,31.00,1.03,0.43,9.90,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18.80,9.40,0.01,21.93,0.26,0.00,0.00,0.00,0.00,187.42,187.42,0.00
0.00,0.10,299.87,0.00,0.04,31.00,1.03,0.43,9.90,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18.80,9.40,0.01,21.93,0.26,0.00,0.00,0.00,0.00,293.89,293.89,0.00
0.00,0.10,274.97,0.00,0.04,31.00,1.03,0.43,9.90,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18.80,9.40,0.01,21.93,0.26,0.00,0.00,0.00,0.00,188.22,188.22,0.00
-0.00,0.10,254.99,-0.08,0.02,27.00,0.62,0.45,6.90,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.00,23.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.00,189.00,0.00
-0.50,0.10,244.42,-122.21,0.02,27.00,0.62,0.45,6.90,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.00,23.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.53,189.53,2.74
-0.06,0.33,252.99,-15.92,0.02,27.00,0.62,0.45,6.90,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.00,23.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301.08,301.08,0.30
0.00,0.36,259.32,0.00,0.02,27.00,0.62,0.45,6.90,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,47.00,23.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.71,189.71,0.00
0.00,0.36,344.24,0.00,0.02,34.00,0.78,0.38,1.95,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14.90,7.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.40,189.40,0.00
